datetime_et,open,high,low,close,volume,is_or
2026-02-26 09:36:00,2693.875819,2695.888052,2693.573985,2694.982547,1235,0
2026-02-26 09:37:00,2694.881936,2699.610681,2694.881936,2697.497837,2141,0
2026-02-26 09:38:00,2697.598449,2699.610681,2694.781324,2695.586217,1059,0
2026-02-26 09:39:00,2695.988663,2698.000895,2694.781324,2695.384994,656,0
2026-02-26 09:40:00,2694.982547,2694.982547,2691.964199,2692.165422,1176,0
2026-02-26 09:41:00,2691.964199,2693.875819,2690.75686,2691.662364,532,0
2026-02-26 09:42:00,2691.762976,2694.378878,2690.052578,2691.662364,682,0
2026-02-26 09:43:00,2691.762976,2693.27215,2686.531172,2687.235453,946,0
2026-02-26 09:44:00,2687.134842,2688.040346,2685.223221,2685.223221,895,0
2026-02-27 09:25:00,2653.329341,2655.945243,2653.329341,2655.844631,280,0
2026-02-27 09:26:00,2655.74402,2656.045855,2654.335457,2655.039739,209,0
2026-02-27 09:27:00,2654.939127,2656.347689,2654.939127,2655.643408,251,0
2026-02-27 09:28:00,2655.643408,2656.649524,2654.536681,2656.548913,413,0
2026-02-27 09:29:00,2656.548913,2657.957475,2656.448301,2657.555029,531,0
2026-02-27 09:30:00,2657.65564,2664.195395,2656.045855,2661.579493,3898,1
2026-02-27 09:31:00,2661.579493,2661.98194,2655.945243,2656.850748,2365,1
2026-02-27 09:32:00,2656.850748,2660.271542,2655.945243,2659.567261,1465,1
2026-02-27 09:33:00,2659.466649,2661.579493,2657.051971,2659.768484,1162,1
2026-02-27 09:34:00,2659.466649,2660.573377,2657.454417,2658.762368,829,1
2026-02-27 09:35:00,2658.963591,2660.170931,2657.152582,2657.756252,938,0
2026-02-27 09:36:00,2657.756252,2657.856864,2651.820167,2653.832399,1572,0
2026-02-27 09:37:00,2654.033622,2657.152582,2651.618944,2651.820167,830,0
2026-02-27 09:38:00,2651.920779,2654.536681,2651.216497,2652.725672,816,0
2026-02-27 09:39:00,2652.725672,2657.65564,2650.814051,2656.750136,817,0
2026-02-27 09:40:00,2656.850748,2656.850748,2649.807935,2649.807935,622,0
2026-02-27 09:41:00,2649.807935,2651.719555,2647.896314,2648.499984,538,0
2026-02-27 09:42:00,2647.996926,2648.198149,2644.576131,2645.280413,868,0
2026-02-27 09:43:00,2645.481636,2647.192033,2644.073073,2644.374908,1092,0
2026-02-27 09:44:00,2644.374908,2648.600596,2643.167569,2646.185917,1109,0
2026-03-02 09:25:00,2612.078582,2612.58164,2610.971854,2611.474912,303,0
2026-03-02 09:26:00,2611.474912,2611.676135,2609.865126,2609.865126,253,0
2026-03-02 09:27:00,2609.965738,2610.166961,2608.85901,2609.965738,297,0
2026-03-02 09:28:00,2610.06635,2612.883475,2609.965738,2612.682251,299,0
2026-03-02 09:29:00,2612.682251,2613.788979,2611.3743,2613.587756,370,0
2026-03-02 09:30:00,2613.688367,2623.24647,2613.386533,2622.743412,4532,1
2026-03-02 09:31:00,2622.944635,2627.270935,2619.725064,2623.85014,2377,1
2026-03-02 09:32:00,2623.950752,2629.081944,2623.24647,2625.560537,1845,1
2026-03-02 09:33:00,2625.560537,2627.874604,2623.548305,2626.868488,1659,1
2026-03-02 09:34:00,2626.566653,2630.490506,2625.962984,2629.48439,1314,1
2026-03-02 09:35:00,2629.585002,2633.911301,2629.283167,2633.005796,1725,0
2026-03-02 09:36:00,2632.905185,2635.319863,2631.295399,2631.798457,1629,0
2026-03-02 09:37:00,2631.899069,2638.438823,2631.697845,2636.124756,1481,0
2026-03-02 09:38:00,2636.225368,2637.030261,2627.371546,2629.081944,1680,0
2026-03-02 09:39:00,2629.081944,2630.490506,2625.057479,2629.685613,1763,0
2026-03-02 09:40:00,2629.383778,2632.402127,2625.359314,2626.063595,1718,0
2026-03-02 09:41:00,2626.063595,2631.295399,2625.962984,2627.975216,864,0
2026-03-02 09:42:00,2627.975216,2631.496622,2627.270935,2627.572769,1368,0
2026-03-02 09:43:00,2627.472158,2630.08806,2625.962984,2626.9691,1530,0
2026-03-02 09:44:00,2627.069711,2631.798457,2627.069711,2630.08806,995,0
2026-03-03 09:25:00,2604.633323,2606.746166,2604.633323,2605.136381,172,0
2026-03-03 09:26:00,2605.236992,2606.544943,2605.236992,2605.74005,143,0
2026-03-03 09:27:00,2605.74005,2605.74005,2603.727818,2604.230876,273,0
2026-03-03 09:28:00,2604.230876,2604.331488,2601.916809,2603.22476,470,0
2026-03-03 09:29:00,2603.124149,2605.74005,2602.419867,2602.721702,1166,0
2026-03-03 09:30:00,2602.822314,2605.438216,2596.584394,2603.425983,4958,1
2026-03-03 09:31:00,2603.627207,2606.243108,2598.496015,2600.608858,2888,1
2026-03-03 09:32:00,2600.508247,2602.017421,2596.98684,2597.992957,2294,1
2026-03-03 09:33:00,2597.791733,2601.31314,2597.288675,2599.200296,2047,1
2026-03-03 09:34:00,2598.999073,2601.413751,2594.069104,2595.07522,2265,1
2026-03-03 09:35:00,2594.974608,2596.483782,2591.95626,2593.163599,2457,0
2026-03-03 09:36:00,2593.364823,2602.118032,2592.761153,2598.395403,1925,0
2026-03-03 09:37:00,2598.395403,2601.011305,2597.188064,2600.910693,1648,0
2026-03-03 09:38:00,2600.608858,2603.023537,2597.791733,2601.212528,1328,0
2026-03-03 09:39:00,2601.514363,2603.526595,2597.087452,2597.087452,1614,0
2026-03-03 09:40:00,2597.288675,2598.596626,2593.465434,2593.767269,1505,0
2026-03-03 09:41:00,2593.767269,2595.578278,2589.139135,2589.139135,1481,0
2026-03-03 09:42:00,2589.239747,2590.346474,2586.120787,2586.523233,1828,0
2026-03-03 09:43:00,2586.623845,2588.133019,2583.404273,2585.919563,1557,0
2026-03-03 09:44:00,2585.71834,2586.221398,2583.706108,2584.511001,1166,0
2026-03-04 09:25:00,2651.216497,2652.423837,2649.304877,2649.405488,492,0
2026-03-04 09:26:00,2649.405488,2650.310993,2646.38714,2646.890198,280,0
2026-03-04 09:27:00,2647.091421,2649.304877,2646.789587,2649.103654,236,0
2026-03-04 09:28:00,2649.103654,2649.304877,2646.99081,2648.097538,221,0
2026-03-04 09:29:00,2647.996926,2649.707323,2646.286529,2647.091421,793,0
2026-03-04 09:30:00,2647.091421,2655.945243,2645.381024,2652.02139,3073,1
2026-03-04 09:31:00,2652.222614,2653.832399,2648.198149,2649.204265,1564,1
2026-03-04 09:32:00,2649.103654,2652.323225,2645.984694,2646.38714,1505,1
2026-03-04 09:33:00,2646.38714,2646.99081,2642.463287,2644.374908,1165,1
2026-03-04 09:34:00,2644.073073,2645.783471,2639.545551,2640.350444,1220,1
2026-03-04 09:35:00,2640.249832,2642.463287,2634.213136,2636.325979,2963,0
2026-03-04 09:36:00,2636.527203,2639.243716,2635.11864,2635.621698,1096,0
2026-03-04 09:37:00,2635.521087,2638.136988,2634.917417,2635.72231,1085,0
2026-03-04 09:38:00,2635.822921,2636.829037,2632.60335,2632.804573,940,0
2026-03-04 09:39:00,2632.905185,2634.213136,2630.892953,2631.899069,1087,0
2026-03-04 09:40:00,2631.99968,2633.810689,2629.987448,2631.496622,1332,0
2026-03-04 09:41:00,2631.295399,2633.307631,2629.987448,2630.08806,1164,0
2026-03-04 09:42:00,2630.289283,2630.389894,2627.572769,2627.572769,1079,0
2026-03-04 09:43:00,2627.773993,2628.478274,2626.063595,2627.270935,831,0
2026-03-04 09:44:00,2627.472158,2628.780109,2625.661149,2625.76176,684,0
2026-03-05 09:25:00,2620.831792,2622.441577,2620.831792,2622.240354,336,0
2026-03-05 09:26:00,2622.340966,2623.447693,2621.938519,2622.944635,240,0
2026-03-05 09:27:00,2623.145859,2623.548305,2622.542189,2622.542189,255,0
2026-03-05 09:28:00,2622.642801,2624.151975,2622.240354,2623.749528,234,0
2026-03-05 09:29:00,2623.648917,2624.755644,2622.240354,2624.353198,416,0
2026-03-05 09:30:00,2624.554421,2626.466042,2618.21589,2626.063595,4315,1
2026-03-05 09:31:00,2626.063595,2629.48439,2623.749528,2625.258702,2067,1
2026-03-05 09:32:00,2625.158091,2626.767877,2623.045247,2624.252586,1558,1
2026-03-05 09:33:00,2624.151975,2627.069711,2623.950752,2626.767877,1195,1
2026-03-05 09:34:00,2626.667265,2631.194787,2626.264819,2630.691729,1065,1
2026-03-05 09:35:00,2630.892953,2631.194787,2627.170323,2629.48439,1320,0
2026-03-05 09:36:00,2629.081944,2631.295399,2628.88072,2630.490506,1212,0
2026-03-05 09:37:00,2630.389894,2632.703961,2629.182555,2632.60335,1281,0
2026-03-05 09:38:00,2632.502738,2634.313747,2629.383778,2629.886836,1197,0
2026-03-05 09:39:00,2629.987448,2630.188671,2624.856256,2628.277051,1346,0
2026-03-05 09:40:00,2627.975216,2629.081944,2623.24647,2624.45381,1085,0
2026-03-05 09:41:00,2624.45381,2628.578886,2624.151975,2625.057479,1190,0
2026-03-05 09:42:00,2625.158091,2627.270935,2622.844024,2623.548305,1403,0
2026-03-05 09:43:00,2623.548305,2625.057479,2621.435461,2623.145859,1159,0
2026-03-05 09:44:00,2623.145859,2624.252586,2622.441577,2623.347082,678,0
2026-03-06 09:25:00,2545.373085,2546.882259,2545.272474,2546.781648,284,0
2026-03-06 09:26:00,2546.580425,2547.083483,2545.473697,2545.876143,293,0
2026-03-06 09:27:00,2545.876143,2546.379201,2544.467581,2545.272474,385,0
2026-03-06 09:28:00,2545.272474,2547.284706,2543.662688,2547.184094,373,0
2026-03-06 09:29:00,2547.184094,2548.290822,2546.580425,2548.089599,1169,0
2026-03-06 09:30:00,2547.988987,2550.7055,2543.461465,2544.568192,4745,1
2026-03-06 09:31:00,2544.366969,2549.900608,2542.254125,2545.574308,2950,1
2026-03-06 09:32:00,2545.373085,2549.095715,2541.851679,2547.083483,2196,1
2026-03-06 09:33:00,2546.982871,2548.592657,2541.449232,2543.260241,2087,1
2026-03-06 09:34:00,2543.15963,2547.888375,2542.757183,2547.184094,1457,1
2026-03-06 09:35:00,2546.982871,2547.787764,2535.01009,2537.223545,2936,0
2026-03-06 09:36:00,2537.223545,2541.348621,2535.814982,2538.732719,2002,0
2026-03-06 09:37:00,2538.833331,2544.065134,2537.424768,2538.732719,1479,0
2026-03-06 09:38:00,2538.632107,2542.55596,2536.31804,2541.449232,2029,0
2026-03-06 09:39:00,2541.147398,2542.757183,2538.430884,2539.537612,1678,0
2026-03-06 09:40:00,2539.537612,2542.455349,2536.821098,2537.022322,1734,0
2026-03-06 09:41:00,2536.92171,2540.342505,2535.110701,2539.437,1698,0
2026-03-06 09:42:00,2539.336389,2540.744951,2535.613759,2538.028438,1223,0
2026-03-06 09:43:00,2537.927826,2547.787764,2537.827215,2541.147398,2510,0
2026-03-06 09:44:00,2541.348621,2546.479813,2540.64434,2542.354737,1032,0
2026-03-09 09:25:00,2502.411928,2503.418044,2501.90887,2503.317433,457,0
2026-03-09 09:26:00,2503.317433,2504.725995,2503.317433,2504.323549,367,0
2026-03-09 09:27:00,2504.424161,2505.6315,2503.418044,2504.826607,498,0
2026-03-09 09:28:00,2505.128442,2505.430277,2502.210705,2503.216821,275,0
2026-03-09 09:29:00,2503.317433,2508.448625,2503.317433,2508.247402,712,0
2026-03-09 09:30:00,2508.348013,2510.460857,2504.222937,2507.643732,4544,1
2026-03-09 09:31:00,2507.442509,2509.555353,2503.216821,2504.323549,3681,1
2026-03-09 09:32:00,2504.323549,2510.460857,2504.323549,2509.555353,2452,1
2026-03-09 09:33:00,2509.857187,2510.762692,2504.323549,2504.323549,1922,1
2026-03-09 09:34:00,2504.222937,2509.354129,2504.222937,2506.939451,1616,1
2026-03-09 09:35:00,2506.838839,2507.241286,2502.411928,2503.619268,2086,0
2026-03-09 09:36:00,2503.619268,2504.725995,2499.99725,2501.506424,1510,0
2026-03-09 09:37:00,2501.607035,2503.820491,2498.488076,2499.494192,1482,0
2026-03-09 09:38:00,2499.292969,2500.097861,2495.570339,2497.783794,1092,0
2026-03-09 09:39:00,2497.884406,2500.399696,2496.073397,2497.783794,911,0
2026-03-09 09:40:00,2497.683183,2500.198473,2494.866058,2494.866058,1393,0
2026-03-09 09:41:00,2494.866058,2497.180125,2492.048933,2494.564223,1342,0
2026-03-09 09:42:00,2494.463611,2495.167893,2491.545875,2491.948321,1213,0
2026-03-09 09:43:00,2492.250156,2496.174009,2490.942205,2495.167893,1616,0
2026-03-09 09:44:00,2494.966669,2496.475843,2492.954437,2496.174009,969,0
2026-03-10 09:25:00,2560.364215,2561.269719,2559.45871,2560.66605,397,0
2026-03-10 09:26:00,2560.565438,2560.867273,2559.559322,2559.861157,155,0
2026-03-10 09:27:00,2559.961768,2560.66605,2559.45871,2560.06238,148,0
2026-03-10 09:28:00,2560.162992,2560.364215,2559.257487,2559.659934,150,0
2026-03-10 09:29:00,2559.659934,2562.477059,2558.553206,2562.275835,554,0
2026-03-10 09:30:00,2562.376447,2570.324764,2562.074612,2570.224153,4241,1
2026-03-10 09:31:00,2570.224153,2571.129657,2564.791126,2569.922318,1941,1
2026-03-10 09:32:00,2569.519871,2573.141889,2567.306416,2571.230269,1982,1
2026-03-10 09:33:00,2571.33088,2572.236385,2567.507639,2567.809474,1843,1
2026-03-10 09:34:00,2567.910086,2574.751675,2567.809474,2569.821706,1564,1
2026-03-10 09:35:00,2570.022929,2570.928434,2564.791126,2564.891737,1400,0
2026-03-10 09:36:00,2565.193572,2570.525987,2565.092961,2567.105193,1204,0
2026-03-10 09:37:00,2567.105193,2568.010697,2561.370331,2561.772777,784,0
2026-03-10 09:38:00,2561.772777,2565.596019,2560.967885,2563.78501,993,0
2026-03-10 09:39:00,2563.78501,2564.791126,2561.672166,2562.879505,514,0
2026-03-10 09:40:00,2562.678282,2568.513755,2561.672166,2565.69663,972,0
2026-03-10 09:41:00,2565.495407,2566.702746,2559.760545,2562.57767,988,0
2026-03-10 09:42:00,2563.080728,2564.187456,2558.754429,2559.760545,1018,0
2026-03-10 09:43:00,2559.861157,2560.364215,2556.842809,2557.245255,900,0
2026-03-10 09:44:00,2557.245255,2562.879505,2557.144643,2561.873389,967,0
2026-03-11 09:25:00,2554.126295,2554.830576,2553.422014,2554.327518,237,0
2026-03-11 09:26:00,2554.327518,2555.233023,2554.126295,2554.830576,272,0
2026-03-11 09:27:00,2554.830576,2555.736081,2554.025684,2554.830576,367,0
2026-03-11 09:28:00,2555.0318,2556.037916,2554.931188,2555.736081,240,0
2026-03-11 09:29:00,2555.736081,2556.037916,2553.925072,2555.534858,503,0
2026-03-11 09:30:00,2555.635469,2559.156876,2554.025684,2558.653818,3337,1
2026-03-11 09:31:00,2558.653818,2561.470943,2556.339751,2558.050148,1452,1
2026-03-11 09:32:00,2557.949536,2560.967885,2557.245255,2559.45871,1284,1
2026-03-11 09:33:00,2559.358099,2559.760545,2553.422014,2553.522626,1224,1
2026-03-11 09:34:00,2553.422014,2554.327518,2551.208559,2552.516509,1168,1
2026-03-11 09:35:00,2552.717733,2552.918956,2547.485929,2548.089599,1417,0
2026-03-11 09:36:00,2548.19021,2549.296938,2544.970639,2547.787764,1606,0
2026-03-11 09:37:00,2547.787764,2551.510393,2546.982871,2550.303054,1253,0
2026-03-11 09:38:00,2550.403666,2553.321402,2549.39755,2550.7055,1198,0
2026-03-11 09:39:00,2550.806112,2554.931188,2550.7055,2553.522626,686,0
2026-03-11 09:40:00,2553.723849,2555.635469,2551.812228,2552.013451,889,0
2026-03-11 09:41:00,2552.013451,2552.013451,2548.391433,2548.391433,787,0
2026-03-11 09:42:00,2548.391433,2548.79388,2544.668804,2545.574308,1035,0
2026-03-11 09:43:00,2545.473697,2546.681036,2545.07125,2545.373085,926,0
2026-03-11 09:44:00,2545.373085,2545.976755,2542.455349,2544.568192,816,0
2026-03-12 09:25:00,2520.220183,2520.924464,2519.113455,2520.320795,399,0
2026-03-12 09:26:00,2520.522018,2521.226299,2520.01896,2520.522018,246,0
2026-03-12 09:27:00,2520.522018,2520.723241,2519.214067,2519.41529,231,0
2026-03-12 09:28:00,2519.314679,2519.717125,2518.107339,2519.314679,417,0
2026-03-12 09:29:00,2519.314679,2522.031192,2518.811621,2521.226299,901,0
2026-03-12 09:30:00,2521.226299,2522.433638,2513.479205,2516.396942,4106,1
2026-03-12 09:31:00,2516.195719,2518.409174,2510.963915,2511.366362,2058,1
2026-03-12 09:32:00,2511.366362,2517.906116,2511.366362,2513.78104,2324,1
2026-03-12 09:33:00,2513.78104,2517.101223,2512.372478,2516.598165,1728,1
2026-03-12 09:34:00,2516.698777,2521.125688,2515.189603,2515.592049,1580,1
2026-03-12 09:35:00,2515.390826,2517.50367,2513.78104,2515.793272,1477,0
2026-03-12 09:36:00,2515.893884,2519.918348,2514.887768,2515.088991,1376,0
2026-03-12 09:37:00,2515.189603,2520.522018,2514.787156,2519.314679,889,0
2026-03-12 09:38:00,2519.113455,2523.842201,2518.912232,2522.634862,1580,0
2026-03-12 09:39:00,2522.232415,2525.250764,2521.628746,2524.445871,1012,0
2026-03-12 09:40:00,2524.144036,2526.25688,2522.031192,2525.955045,1313,0
2026-03-12 09:41:00,2525.753822,2527.162384,2521.528134,2521.628746,1215,0
2026-03-12 09:42:00,2521.829969,2522.232415,2519.314679,2520.119571,1201,0
2026-03-12 09:43:00,2520.119571,2522.634862,2519.817737,2520.823853,1012,0
2026-03-12 09:44:00,2520.823853,2521.226299,2517.50367,2517.604281,869,0
2026-03-13 09:25:00,2524.043424,2524.345259,2522.53425,2523.540366,271,0
2026-03-13 09:26:00,2523.640978,2524.546482,2522.836085,2524.345259,119,0
2026-03-13 09:27:00,2524.244647,2524.647094,2523.439755,2524.244647,189,0
2026-03-13 09:28:00,2524.144036,2524.345259,2523.037308,2523.037308,100,0
2026-03-13 09:29:00,2523.13792,2523.842201,2522.232415,2523.439755,312,0
2026-03-13 09:30:00,2523.339143,2533.500915,2522.333027,2530.482567,3104,1
2026-03-13 09:31:00,2530.68379,2530.985625,2526.156268,2528.369723,1729,1
2026-03-13 09:32:00,2528.269112,2529.878898,2524.043424,2524.948929,1594,1
2026-03-13 09:33:00,2525.04954,2526.357491,2522.53425,2523.439755,1229,1
2026-03-13 09:34:00,2523.540366,2528.570947,2523.13792,2528.269112,1774,1
2026-03-13 09:35:00,2528.067889,2528.872781,2523.540366,2526.759938,1062,0
2026-03-13 09:36:00,2526.759938,2526.961161,2522.131804,2525.150152,1033,0
2026-03-13 09:37:00,2525.04954,2532.192965,2524.747705,2530.080121,1005,0
2026-03-13 09:38:00,2530.281344,2533.098469,2529.677674,2532.997857,1201,0
2026-03-13 09:39:00,2532.897246,2535.513148,2532.595411,2534.507031,1182,0
2026-03-13 09:40:00,2534.507031,2535.211313,2531.589295,2533.098469,868,0
2026-03-13 09:41:00,2533.098469,2534.104585,2529.778286,2531.186848,823,0
2026-03-13 09:42:00,2531.28746,2532.897246,2529.275228,2531.488683,923,0
2026-03-13 09:43:00,2531.689906,2534.708255,2529.778286,2534.205197,687,0
2026-03-13 09:44:00,2534.40642,2537.324157,2534.003973,2537.022322,1671,0
2026-03-16 09:25:00,2530.180732,2531.086237,2529.677674,2530.784402,102,0
2026-03-16 09:26:00,2530.985625,2531.388072,2529.878898,2530.180732,185,0
2026-03-16 09:27:00,2529.979509,2530.381956,2528.470335,2528.570947,90,0
2026-03-16 09:28:00,2528.973393,2529.476451,2528.067889,2528.872781,152,0
2026-03-16 09:29:00,2528.671558,2528.872781,2527.766054,2528.1685,231,0
2026-03-16 09:30:00,2528.369723,2533.702139,2527.866665,2533.702139,1326,1
2026-03-16 09:31:00,2533.500915,2533.903362,2529.174616,2529.677674,651,1
2026-03-16 09:32:00,2529.577063,2531.488683,2528.369723,2528.77217,637,1
2026-03-16 09:33:00,2528.269112,2529.778286,2527.061772,2529.275228,498,1
2026-03-16 09:34:00,2529.074005,2533.500915,2528.872781,2532.595411,502,1
2026-03-16 09:35:00,2532.494799,2536.31804,2531.388072,2536.116817,388,0
2026-03-16 09:36:00,2536.016206,2536.418652,2531.991741,2533.098469,361,0
2026-03-16 09:37:00,2533.400304,2534.205197,2531.28746,2532.696023,345,0
2026-03-16 09:38:00,2532.997857,2534.003973,2531.689906,2531.991741,277,0
2026-03-16 09:39:00,2532.092353,2535.412536,2531.790518,2535.412536,294,0
2026-03-16 09:40:00,2535.01009,2537.223545,2534.205197,2537.122933,343,0
2026-03-16 09:41:00,2537.122933,2537.52538,2535.513148,2535.814982,417,0
2026-03-16 09:42:00,2535.915594,2538.430884,2535.613759,2538.229661,355,0
2026-03-16 09:43:00,2538.129049,2539.738835,2537.927826,2539.537612,348,0
2026-03-16 09:44:00,2539.738835,2541.147398,2539.336389,2540.543728,326,0
2026-03-17 09:25:00,2532.796634,2533.80275,2532.494799,2533.500915,21,0
2026-03-17 09:26:00,2534.003973,2534.205197,2532.595411,2532.897246,46,0
2026-03-17 09:27:00,2532.494799,2532.997857,2531.991741,2532.394188,99,0
2026-03-17 09:28:00,2532.696023,2533.400304,2532.293576,2532.796634,41,0
2026-03-17 09:29:00,2533.80275,2533.80275,2531.991741,2533.702139,19,0
2026-03-17 09:30:00,2534.003973,2538.833331,2532.595411,2538.330273,562,1
2026-03-17 09:31:00,2538.833331,2540.443116,2536.418652,2538.330273,475,1
2026-03-17 09:32:00,2538.330273,2541.751067,2537.625991,2541.751067,421,1
2026-03-17 09:33:00,2541.549844,2542.857795,2540.443116,2542.757183,314,1
2026-03-17 09:34:00,2542.857795,2545.272474,2542.857795,2544.870027,372,1
2026-03-17 09:35:00,2544.769416,2545.775532,2543.059018,2544.165746,349,0
2026-03-17 09:36:00,2544.065134,2546.27859,2542.153514,2543.863911,222,0
2026-03-17 09:37:00,2543.461465,2543.763299,2540.443116,2541.851679,269,0
2026-03-17 09:38:00,2541.650456,2543.360853,2540.443116,2543.260241,178,0
2026-03-17 09:39:00,2543.15963,2545.272474,2541.851679,2545.272474,222,0
2026-03-17 09:40:00,2545.574308,2545.574308,2541.549844,2541.851679,160,0
2026-03-17 09:41:00,2541.952291,2544.568192,2541.449232,2544.266358,297,0
2026-03-17 09:42:00,2544.165746,2545.876143,2542.455349,2543.059018,132,0
2026-03-17 09:43:00,2542.757183,2547.485929,2542.757183,2547.083483,101,0
2026-03-17 09:44:00,2547.284706,2547.284706,2543.461465,2543.461465,150,0
2026-03-18 09:25:00,2513.579817,2516.195719,2513.579817,2515.893884,304,0
2026-03-18 09:26:00,2516.195719,2516.29633,2515.692661,2515.994496,19,0
2026-03-18 09:27:00,2516.195719,2516.799388,2515.793272,2516.598165,24,0
2026-03-18 09:28:00,2516.29633,2516.29633,2515.290214,2515.793272,31,0
2026-03-18 09:29:00,2516.29633,2518.912232,2516.195719,2518.811621,171,0
2026-03-18 09:30:00,2518.711009,2524.043424,2516.095107,2517.302446,310,1
2026-03-18 09:31:00,2517.000612,2523.540366,2515.692661,2522.232415,117,1
2026-03-18 09:32:00,2522.131804,2523.439755,2521.125688,2521.528134,106,1
2026-03-18 09:33:00,2521.427522,2522.031192,2518.006728,2518.006728,115,1
2026-03-18 09:34:00,2518.711009,2519.41529,2517.302446,2517.805504,55,1
2026-03-18 09:35:00,2517.906116,2519.214067,2516.497554,2517.704893,86,0
2026-03-18 09:36:00,2518.207951,2518.207951,2513.982263,2514.585933,50,0
2026-03-18 09:37:00,2514.686545,2518.912232,2514.686545,2517.805504,78,0
2026-03-18 09:38:00,2517.302446,2517.704893,2514.082875,2517.201835,67,0
2026-03-18 09:39:00,2517.50367,2519.515902,2516.29633,2518.207951,43,0
2026-03-18 09:40:00,2519.717125,2521.729357,2516.799388,2519.214067,51,0
2026-03-18 09:41:00,2520.220183,2521.829969,2517.50367,2518.006728,192,0
2026-03-18 09:42:00,2518.509786,2522.333027,2518.308563,2521.528134,66,0
2026-03-18 09:43:00,2522.333027,2522.333027,2515.088991,2516.497554,108,0
2026-03-18 09:44:00,2516.29633,2517.403058,2513.479205,2514.686545,100,0
2026-03-19 09:25:00,2464.280129,2464.481352,2460.859334,2462.368508,56,0
2026-03-19 09:26:00,2462.267897,2462.569731,2461.563615,2462.569731,6,0
2026-03-19 09:27:00,2460.758722,2460.758722,2460.758722,2460.758722,3,0
2026-03-19 09:28:00,2461.966062,2462.267897,2461.764839,2461.764839,200,0
2026-03-19 09:29:00,2463.072789,2464.179517,2462.569731,2464.179517,39,0
2026-03-19 09:30:00,2463.978294,2465.688691,2460.557499,2465.386856,138,1
2026-03-19 09:31:00,2463.575847,2464.179517,2459.651995,2461.86545,49,1
2026-03-19 09:32:00,2463.475236,2468.10337,2463.475236,2467.902147,46,1
2026-03-19 09:33:00,2467.197865,2467.197865,2465.185633,2465.386856,80,1
2026-03-19 09:34:00,2464.783187,2465.085022,2461.86545,2464.783187,18,1
2026-03-19 09:35:00,2464.682575,2465.286245,2462.066673,2464.078906,25,0
2026-03-19 09:36:00,2463.475236,2466.896031,2462.670343,2466.896031,11,0
2026-03-19 09:37:00,2467.197865,2469.914379,2466.493584,2469.210098,21,0
2026-03-19 09:38:00,2470.417437,2471.22233,2467.902147,2469.411321,29,0
2026-03-19 09:39:00,2468.405205,2471.22233,2468.405205,2471.22233,13,0
2026-03-19 09:40:00,2470.216214,2474.542513,2470.216214,2471.423553,41,0
