datetime_et,open,high,low,close,volume,is_or
2026-02-26 09:29:00,7015.412921,7016.924592,7015.160976,7015.412921,1594,0
2026-02-26 09:30:00,7015.160976,7015.160976,7004.579279,7005.335115,16112,1
2026-02-26 09:31:00,7005.335115,7010.625963,7003.571499,7008.610402,10790,1
2026-02-26 09:32:00,7008.610402,7010.625963,7004.327334,7004.831225,7962,1
2026-02-26 09:33:00,7004.831225,7007.350676,7003.319554,7004.327334,7180,1
2026-02-26 09:34:00,7004.075389,7006.594841,7002.059828,7004.579279,8576,1
2026-02-26 09:35:00,7004.579279,7007.854566,7003.319554,7004.831225,8937,0
2026-02-26 09:36:00,7004.831225,7005.335115,6998.532596,6999.540376,10392,0
2026-02-26 09:37:00,6999.288431,7003.571499,6999.288431,7001.555937,7504,0
2026-02-26 09:38:00,7001.555937,7005.335115,7000.044267,7002.311773,8090,0
2026-02-26 09:39:00,7002.563718,7006.846786,7002.563718,7003.823444,7583,0
2026-02-26 09:40:00,7003.823444,7004.327334,6997.77676,6997.77676,10004,0
2026-02-26 09:41:00,6997.77676,7000.548157,6996.768979,6998.028705,8502,0
2026-02-26 09:42:00,6998.028705,7000.044267,6995.005363,6995.761199,9503,0
2026-02-26 09:43:00,6996.517034,6997.020925,6990.722296,6992.737857,12081,0
2026-02-26 09:44:00,6992.485912,6998.028705,6991.982021,6996.265089,8538,0
2026-02-27 09:25:00,6909.8479,6912.871242,6909.595955,6912.367352,1685,0
2026-02-27 09:26:00,6912.367352,6912.367352,6909.595955,6911.107626,1391,0
2026-02-27 09:27:00,6911.107626,6911.611516,6906.320668,6907.076503,2924,0
2026-02-27 09:28:00,6907.076503,6909.595955,6905.564832,6908.336229,4740,0
2026-02-27 09:29:00,6908.336229,6910.855681,6907.076503,6909.092065,3661,0
2026-02-27 09:30:00,6909.092065,6919.925706,6907.328448,6912.619297,16321,1
2026-02-27 09:31:00,6912.871242,6913.627077,6906.572613,6909.092065,11173,1
2026-02-27 09:32:00,6909.092065,6918.16209,6908.840119,6917.6582,9633,1
2026-02-27 09:33:00,6917.406255,6920.177651,6914.886803,6918.16209,9046,1
2026-02-27 09:34:00,6918.16209,6918.414035,6912.619297,6916.650419,7253,1
2026-02-27 09:35:00,6916.902364,6917.6582,6911.611516,6914.382913,7755,0
2026-02-27 09:36:00,6914.382913,6916.398474,6909.34401,6911.611516,9021,0
2026-02-27 09:37:00,6911.611516,6916.650419,6907.076503,6907.328448,8425,0
2026-02-27 09:38:00,6907.328448,6915.642639,6907.328448,6914.634858,7831,0
2026-02-27 09:39:00,6914.382913,6921.185432,6910.603735,6919.421816,8400,0
2026-02-27 09:40:00,6919.169871,6919.673761,6910.35179,6910.855681,6996,0
2026-02-27 09:41:00,6910.855681,6911.611516,6907.328448,6908.588174,3295,0
2026-02-27 09:42:00,6908.336229,6908.588174,6900.525929,6901.029819,10017,0
2026-02-27 09:43:00,6901.281765,6901.785655,6894.731191,6895.738971,9428,0
2026-02-27 09:44:00,6895.990916,6909.34401,6895.487026,6904.305107,10879,0
2026-03-02 09:25:00,6862.230265,6862.230265,6857.191362,6859.962759,2397,0
2026-03-02 09:26:00,6859.710814,6859.710814,6856.939417,6857.191362,887,0
2026-03-02 09:27:00,6857.191362,6858.703033,6854.923856,6858.451088,2093,0
2026-03-02 09:28:00,6858.703033,6864.245826,6857.695252,6863.993881,2774,0
2026-03-02 09:29:00,6863.741936,6865.001662,6862.48221,6863.993881,1826,0
2026-03-02 09:30:00,6863.993881,6870.796401,6857.191362,6869.536675,13491,1
2026-03-02 09:31:00,6869.536675,6879.614481,6868.276949,6877.346975,9943,1
2026-03-02 09:32:00,6877.59892,6884.653384,6874.323633,6881.630042,8065,1
2026-03-02 09:33:00,6881.630042,6885.661165,6880.622262,6882.133933,6466,1
2026-03-02 09:34:00,6882.133933,6892.463684,6880.622262,6889.188397,8536,1
2026-03-02 09:35:00,6889.440342,6893.975355,6886.920891,6892.967574,7805,0
2026-03-02 09:36:00,6892.967574,6897.502587,6892.211739,6894.983136,7367,0
2026-03-02 09:37:00,6894.983136,6902.289545,6894.983136,6895.990916,7048,0
2026-03-02 09:38:00,6895.990916,6897.502587,6889.944233,6893.471465,8331,0
2026-03-02 09:39:00,6893.471465,6895.738971,6885.40922,6887.172836,9431,0
2026-03-02 09:40:00,6887.424781,6895.487026,6887.172836,6888.432562,6633,0
2026-03-02 09:41:00,6888.432562,6895.487026,6888.180616,6891.455903,4419,0
2026-03-02 09:42:00,6891.455903,6897.250642,6891.203958,6894.983136,4490,0
2026-03-02 09:43:00,6895.235081,6898.510368,6890.196178,6891.959794,5201,0
2026-03-02 09:44:00,6891.959794,6901.029819,6891.455903,6898.258423,4197,0
2026-03-03 09:25:00,6823.178766,6826.957943,6821.91904,6823.430711,1610,0
2026-03-03 09:26:00,6823.178766,6826.957943,6822.926821,6825.950162,1256,0
2026-03-03 09:27:00,6825.698217,6826.705998,6824.690437,6826.202108,1274,0
2026-03-03 09:28:00,6826.202108,6826.705998,6823.430711,6824.942382,1105,0
2026-03-03 09:29:00,6824.942382,6826.957943,6821.91904,6825.194327,2385,0
2026-03-03 09:30:00,6825.446272,6838.04353,6823.178766,6837.287695,13476,1
2026-03-03 09:31:00,6837.287695,6839.555201,6830.989066,6838.295475,9533,1
2026-03-03 09:32:00,6838.04353,6840.059091,6831.744901,6833.508517,6929,1
2026-03-03 09:33:00,6833.508517,6836.027969,6829.225449,6832.752682,5849,1
2026-03-03 09:34:00,6832.752682,6835.020188,6819.147643,6820.659314,8013,1
2026-03-03 09:35:00,6820.911259,6828.721559,6816.376246,6824.942382,9231,0
2026-03-03 09:36:00,6824.942382,6841.822707,6823.934601,6836.279914,10554,0
2026-03-03 09:37:00,6836.279914,6841.822707,6833.256572,6841.570762,6478,0
2026-03-03 09:38:00,6841.318817,6844.846049,6839.051311,6843.586323,6146,0
2026-03-03 09:39:00,6843.586323,6846.861611,6833.004627,6833.256572,7386,0
2026-03-03 09:40:00,6833.004627,6835.776024,6826.705998,6831.744901,6821,0
2026-03-03 09:41:00,6831.744901,6832.500737,6821.163204,6821.41515,6093,0
2026-03-03 09:42:00,6821.667095,6823.430711,6817.635972,6818.895698,5917,0
2026-03-03 09:43:00,6819.147643,6820.155424,6812.093179,6814.864575,6765,0
2026-03-03 09:44:00,6814.864575,6816.124301,6807.054276,6809.573727,8089,0
2026-03-04 09:25:00,6901.281765,6901.281765,6897.250642,6898.006478,1358,0
2026-03-04 09:26:00,6898.006478,6898.762313,6894.731191,6894.983136,1331,0
2026-03-04 09:27:00,6894.983136,6898.762313,6893.72341,6896.746752,2031,0
2026-03-04 09:28:00,6896.998697,6898.510368,6894.731191,6896.494807,1382,0
2026-03-04 09:29:00,6896.242861,6896.242861,6891.203958,6891.707849,2684,0
2026-03-04 09:30:00,6891.959794,6911.359571,6889.440342,6903.801216,12778,1
2026-03-04 09:31:00,6903.801216,6906.320668,6896.998697,6897.754532,7535,1
2026-03-04 09:32:00,6897.754532,6904.808997,6897.502587,6899.770094,6383,1
2026-03-04 09:33:00,6899.770094,6904.305107,6898.258423,6902.0376,5959,1
2026-03-04 09:34:00,6902.289545,6905.312887,6899.770094,6903.801216,6013,1
2026-03-04 09:35:00,6903.801216,6904.808997,6886.417,6889.944233,14046,0
2026-03-04 09:36:00,6890.196178,6893.21952,6882.637823,6884.401439,7123,0
2026-03-04 09:37:00,6884.401439,6890.700068,6882.637823,6888.180616,6566,0
2026-03-04 09:38:00,6888.180616,6892.463684,6884.905329,6885.40922,5468,0
2026-03-04 09:39:00,6885.40922,6890.448123,6883.897549,6885.661165,5166,0
2026-03-04 09:40:00,6885.91311,6886.165055,6878.858646,6880.874207,7819,0
2026-03-04 09:41:00,6880.874207,6883.393658,6876.339194,6878.10281,6298,0
2026-03-04 09:42:00,6878.10281,6881.126152,6876.339194,6877.346975,4618,0
2026-03-04 09:43:00,6877.59892,6881.881987,6876.591139,6877.850865,3064,0
2026-03-04 09:44:00,6878.10281,6879.866426,6875.583359,6876.843084,2728,0
2026-03-05 09:25:00,6890.952013,6898.258423,6890.952013,6897.754532,1875,0
2026-03-05 09:26:00,6898.006478,6898.006478,6895.487026,6897.250642,1535,0
2026-03-05 09:27:00,6897.250642,6898.258423,6894.983136,6895.235081,1575,0
2026-03-05 09:28:00,6895.235081,6896.998697,6892.967574,6895.235081,1862,0
2026-03-05 09:29:00,6894.983136,6896.494807,6892.967574,6895.235081,1539,0
2026-03-05 09:30:00,6895.487026,6902.289545,6893.21952,6899.770094,12312,1
2026-03-05 09:31:00,6899.518149,6905.312887,6899.266203,6905.060942,8172,1
2026-03-05 09:32:00,6905.060942,6909.8479,6902.54149,6908.336229,7852,1
2026-03-05 09:33:00,6908.588174,6913.123187,6906.068723,6912.871242,6775,1
2026-03-05 09:34:00,6912.871242,6916.902364,6912.115406,6916.398474,6388,1
2026-03-05 09:35:00,6916.398474,6919.673761,6913.627077,6916.146529,7527,0
2026-03-05 09:36:00,6916.146529,6918.414035,6913.123187,6915.390693,5426,0
2026-03-05 09:37:00,6915.642639,6917.6582,6912.367352,6915.894584,5294,0
2026-03-05 09:38:00,6915.894584,6920.177651,6913.879023,6914.886803,5806,0
2026-03-05 09:39:00,6914.886803,6914.886803,6905.312887,6911.611516,8720,0
2026-03-05 09:40:00,6911.611516,6912.115406,6903.045381,6904.808997,6752,0
2026-03-05 09:41:00,6904.808997,6911.863461,6904.305107,6906.824558,6521,0
2026-03-05 09:42:00,6907.076503,6912.367352,6904.305107,6905.816777,5854,0
2026-03-05 09:43:00,6905.816777,6907.328448,6899.014258,6902.0376,6234,0
2026-03-05 09:44:00,6901.785655,6903.297326,6899.518149,6902.0376,5098,0
2026-03-06 09:25:00,6796.724524,6799.747866,6795.968689,6799.495921,2126,0
2026-03-06 09:26:00,6799.243976,6801.007592,6798.48814,6798.992031,2188,0
2026-03-06 09:27:00,6798.992031,6799.999811,6796.220634,6799.747866,1766,0
2026-03-06 09:28:00,6799.747866,6803.275098,6799.243976,6803.275098,2353,0
2026-03-06 09:29:00,6803.527043,6805.290659,6801.259537,6804.786769,3348,0
2026-03-06 09:30:00,6804.786769,6811.841234,6797.48036,6798.992031,16658,1
2026-03-06 09:31:00,6798.992031,6803.527043,6794.457018,6795.212853,13209,1
2026-03-06 09:32:00,6794.960908,6800.503701,6790.67784,6798.236195,10865,1
2026-03-06 09:33:00,6797.98425,6802.015372,6791.433676,6791.433676,9837,1
2026-03-06 09:34:00,6791.433676,6796.220634,6790.67784,6794.708963,8087,1
2026-03-06 09:35:00,6794.960908,6796.724524,6777.324747,6780.851979,15845,0
2026-03-06 09:36:00,6780.851979,6782.36365,6774.55335,6778.080582,11236,0
2026-03-06 09:37:00,6778.080582,6782.86754,6776.065021,6778.332528,8739,0
2026-03-06 09:38:00,6778.584473,6789.166169,6776.316966,6786.646718,10596,0
2026-03-06 09:39:00,6786.898663,6788.410334,6781.355869,6781.607815,7618,0
2026-03-06 09:40:00,6781.607815,6788.914224,6779.340308,6779.844199,9028,0
2026-03-06 09:41:00,6779.340308,6786.898663,6778.584473,6785.638937,7023,0
2026-03-06 09:42:00,6785.135047,6787.654498,6777.828637,6782.111705,7664,0
2026-03-06 09:43:00,6781.85976,6792.945347,6780.600034,6782.111705,12374,0
2026-03-06 09:44:00,6782.111705,6790.67784,6779.592253,6780.348089,7831,0
2026-03-09 09:25:00,6727.439606,6727.943496,6723.912373,6727.691551,1686,0
2026-03-09 09:26:00,6727.439606,6730.714893,6727.439606,6729.203222,1174,0
2026-03-09 09:27:00,6729.203222,6731.470728,6725.67599,6727.691551,1236,0
2026-03-09 09:28:00,6727.691551,6730.462948,6727.691551,6729.959057,1121,0
2026-03-09 09:29:00,6729.959057,6734.49407,6729.707112,6733.486289,1694,0
2026-03-09 09:30:00,6733.486289,6746.083547,6732.478509,6744.319931,9696,1
2026-03-09 09:31:00,6744.319931,6745.831602,6735.249906,6736.005741,7165,1
2026-03-09 09:32:00,6736.257686,6741.044644,6734.49407,6737.769357,5191,1
2026-03-09 09:33:00,6737.769357,6738.777138,6726.68377,6728.699331,6685,1
2026-03-09 09:34:00,6728.699331,6734.99796,6728.195441,6732.982399,5292,1
2026-03-09 09:35:00,6732.982399,6735.501851,6728.699331,6734.99796,5819,0
2026-03-09 09:36:00,6734.99796,6735.501851,6725.424044,6725.927935,5124,0
2026-03-09 09:37:00,6725.927935,6728.951277,6720.889032,6722.652648,5832,0
2026-03-09 09:38:00,6722.652648,6723.408483,6718.36958,6720.385141,4918,0
2026-03-09 09:39:00,6720.385141,6723.912373,6715.850128,6717.109854,5081,0
2026-03-09 09:40:00,6716.857909,6718.87347,6711.06317,6711.315116,6263,0
2026-03-09 09:41:00,6711.567061,6716.354019,6707.032048,6711.06317,7685,0
2026-03-09 09:42:00,6711.06317,6711.315116,6705.772322,6707.535938,5927,0
2026-03-09 09:43:00,6707.787883,6714.338457,6706.780103,6712.322896,5375,0
2026-03-09 09:44:00,6712.070951,6714.086512,6707.535938,6713.078732,4702,0
2026-03-10 09:25:00,6848.373281,6849.381062,6846.35772,6847.365501,1849,0
2026-03-10 09:26:00,6847.869391,6848.121336,6844.846049,6845.34994,1370,0
2026-03-10 09:27:00,6845.34994,6847.869391,6845.097994,6846.861611,1092,0
2026-03-10 09:28:00,6846.861611,6847.869391,6846.105775,6847.617446,1755,0
2026-03-10 09:29:00,6847.617446,6847.869391,6845.601885,6847.617446,2109,0
2026-03-10 09:30:00,6847.869391,6857.191362,6847.617446,6855.175801,15725,1
2026-03-10 09:31:00,6854.923856,6857.695252,6850.388843,6856.435527,8473,1
2026-03-10 09:32:00,6855.931636,6858.954978,6852.908294,6853.916075,7576,1
2026-03-10 09:33:00,6853.916075,6855.427746,6842.074653,6842.326598,11711,1
2026-03-10 09:34:00,6842.578543,6850.640788,6842.578543,6846.35772,9327,1
2026-03-10 09:35:00,6846.35772,6848.625227,6838.04353,6838.799365,10150,0
2026-03-10 09:36:00,6838.799365,6847.113556,6838.54742,6842.074653,7421,0
2026-03-10 09:37:00,6842.326598,6845.097994,6839.051311,6840.311036,4976,0
2026-03-10 09:38:00,6840.311036,6848.877172,6839.303256,6843.838269,7944,0
2026-03-10 09:39:00,6844.090214,6847.113556,6842.326598,6843.082433,5372,0
2026-03-10 09:40:00,6843.082433,6848.121336,6840.814927,6845.34994,7770,0
2026-03-10 09:41:00,6845.34994,6846.861611,6835.020188,6840.562982,9477,0
2026-03-10 09:42:00,6840.814927,6840.814927,6831.241011,6833.508517,8681,0
2026-03-10 09:43:00,6833.508517,6835.272133,6828.721559,6829.225449,7587,0
2026-03-10 09:44:00,6828.973504,6844.090214,6828.217669,6842.326598,9745,0
2026-03-11 09:25:00,6841.066872,6842.830488,6840.562982,6841.822707,2023,0
2026-03-11 09:26:00,6841.822707,6843.334378,6841.570762,6841.822707,1176,0
2026-03-11 09:27:00,6841.822707,6842.830488,6839.807146,6841.066872,1572,0
2026-03-11 09:28:00,6841.318817,6844.846049,6841.318817,6844.090214,1933,0
2026-03-11 09:29:00,6844.090214,6845.34994,6842.326598,6845.097994,1622,0
2026-03-11 09:30:00,6845.34994,6851.900514,6845.34994,6851.144678,12539,1
2026-03-11 09:31:00,6850.892733,6851.396623,6844.594104,6847.365501,7352,1
2026-03-11 09:32:00,6847.617446,6853.66413,6847.113556,6851.396623,7710,1
2026-03-11 09:33:00,6851.396623,6852.152459,6847.113556,6848.877172,5979,1
2026-03-11 09:34:00,6848.877172,6850.892733,6845.85383,6847.365501,4879,1
2026-03-11 09:35:00,6847.617446,6851.648569,6846.35772,6847.113556,6422,0
2026-03-11 09:36:00,6847.365501,6850.892733,6845.601885,6847.617446,5687,0
2026-03-11 09:37:00,6847.365501,6853.160239,6846.609665,6852.908294,4891,0
2026-03-11 09:38:00,6852.656349,6853.412185,6849.129117,6850.388843,4653,0
2026-03-11 09:39:00,6850.388843,6854.419965,6850.388843,6853.66413,4808,0
2026-03-11 09:40:00,6853.66413,6854.923856,6850.640788,6853.160239,5695,0
2026-03-11 09:41:00,6853.160239,6853.412185,6849.381062,6851.648569,4075,0
2026-03-11 09:42:00,6851.648569,6852.404404,6846.105775,6847.365501,5461,0
2026-03-11 09:43:00,6847.365501,6848.373281,6843.838269,6845.34994,5319,0
2026-03-11 09:44:00,6845.601885,6845.85383,6841.318817,6843.082433,5244,0
2026-03-12 09:25:00,6780.348089,6782.111705,6779.088363,6781.103924,2660,0
2026-03-12 09:26:00,6781.103924,6782.615595,6780.348089,6781.355869,1728,0
2026-03-12 09:27:00,6781.355869,6781.607815,6778.584473,6779.592253,2082,0
2026-03-12 09:28:00,6779.592253,6779.844199,6776.065021,6777.576692,2264,0
2026-03-12 09:29:00,6777.324747,6779.592253,6776.568911,6779.088363,1925,0
2026-03-12 09:30:00,6779.088363,6781.103924,6772.033899,6774.301405,15507,1
2026-03-12 09:31:00,6774.301405,6777.072802,6766.491105,6767.498886,11583,1
2026-03-12 09:32:00,6767.246941,6775.309186,6766.74305,6773.293624,9118,1
2026-03-12 09:33:00,6773.293624,6776.820857,6770.018337,6774.55335,10701,1
2026-03-12 09:34:00,6774.55335,6781.607815,6774.04946,6776.316966,9610,1
2026-03-12 09:35:00,6776.065021,6777.828637,6773.293624,6775.057241,8975,0
2026-03-12 09:36:00,6775.309186,6777.072802,6771.781953,6772.537789,7412,0
2026-03-12 09:37:00,6772.537789,6779.844199,6771.781953,6776.568911,6826,0
2026-03-12 09:38:00,6776.568911,6783.371431,6776.065021,6779.592253,8174,0
2026-03-12 09:39:00,6779.592253,6784.379211,6778.584473,6781.607815,7002,0
2026-03-12 09:40:00,6781.355869,6783.623376,6776.065021,6780.600034,8277,0
2026-03-12 09:41:00,6780.851979,6781.355869,6773.54557,6773.797515,6063,0
2026-03-12 09:42:00,6774.04946,6776.065021,6771.781953,6773.54557,6202,0
2026-03-12 09:43:00,6773.797515,6776.065021,6772.285844,6772.789734,4462,0
2026-03-12 09:44:00,6772.789734,6773.293624,6769.766392,6770.774173,4827,0
2026-03-13 09:25:00,6764.223599,6764.727489,6758.680805,6760.192476,2731,0
2026-03-13 09:26:00,6759.940531,6761.704147,6758.93275,6761.452202,1098,0
2026-03-13 09:27:00,6760.948312,6761.200257,6758.176915,6759.436641,1481,0
2026-03-13 09:28:00,6759.436641,6759.688586,6757.421079,6758.680805,1424,0
2026-03-13 09:29:00,6758.680805,6759.940531,6757.673025,6758.93275,1721,0
2026-03-13 09:30:00,6758.680805,6769.514447,6757.421079,6766.23916,14555,1
2026-03-13 09:31:00,6766.491105,6769.010557,6760.696367,6765.231379,7447,1
2026-03-13 09:32:00,6765.483325,6766.23916,6760.696367,6762.963873,5321,1
2026-03-13 09:33:00,6763.215818,6769.262502,6761.704147,6762.208037,5432,1
2026-03-13 09:34:00,6762.208037,6765.483325,6760.192476,6764.223599,6849,1
2026-03-13 09:35:00,6764.223599,6764.979434,6756.413299,6760.948312,6809,0
2026-03-13 09:36:00,6761.200257,6761.200257,6755.657463,6760.192476,6031,0
2026-03-13 09:37:00,6759.940531,6768.758612,6758.680805,6766.74305,6567,0
2026-03-13 09:38:00,6766.74305,6771.278063,6763.719708,6770.522228,5838,0
2026-03-13 09:39:00,6770.270283,6773.293624,6768.254721,6770.018337,6609,0
2026-03-13 09:40:00,6770.018337,6772.285844,6767.246941,6772.033899,4791,0
2026-03-13 09:41:00,6772.033899,6773.54557,6770.270283,6772.789734,3997,0
2026-03-13 09:42:00,6773.041679,6778.080582,6771.026118,6776.316966,9362,0
2026-03-13 09:43:00,6776.568911,6783.371431,6775.309186,6783.371431,8398,0
2026-03-13 09:44:00,6783.119486,6786.394773,6782.111705,6785.890882,7789,0
2026-03-16 09:25:00,6747.847163,6748.854944,6746.839383,6748.854944,605,0
2026-03-16 09:26:00,6748.854944,6749.61078,6747.847163,6748.602999,647,0
2026-03-16 09:27:00,6748.602999,6749.106889,6745.831602,6746.335493,1115,0
2026-03-16 09:28:00,6746.335493,6748.351054,6746.335493,6747.847163,756,0
2026-03-16 09:29:00,6747.595218,6749.358834,6747.595218,6749.358834,1115,0
2026-03-16 09:30:00,6749.358834,6751.122451,6742.556315,6748.351054,6005,1
2026-03-16 09:31:00,6748.351054,6753.138012,6748.099109,6751.122451,4506,1
2026-03-16 09:32:00,6750.61856,6753.138012,6749.61078,6751.626341,3222,1
2026-03-16 09:33:00,6751.626341,6754.649683,6749.862725,6754.397738,2717,1
2026-03-16 09:34:00,6754.397738,6754.649683,6750.870505,6751.626341,1836,1
2026-03-16 09:35:00,6751.122451,6756.413299,6750.61856,6755.153573,3299,0
2026-03-16 09:36:00,6755.405518,6756.413299,6753.641902,6755.405518,1851,0
2026-03-16 09:37:00,6755.153573,6757.169134,6751.122451,6753.389957,2887,0
2026-03-16 09:38:00,6753.389957,6754.397738,6751.878286,6751.878286,2169,0
2026-03-16 09:39:00,6752.382176,6756.161354,6752.130231,6756.161354,1357,0
2026-03-16 09:40:00,6755.909409,6760.192476,6752.634121,6759.940531,3203,0
2026-03-16 09:41:00,6759.940531,6760.948312,6758.176915,6759.184696,3772,0
2026-03-16 09:42:00,6759.436641,6763.467763,6758.176915,6762.208037,3171,0
2026-03-16 09:43:00,6762.208037,6762.459983,6759.688586,6762.208037,1893,0
2026-03-16 09:44:00,6762.208037,6762.963873,6760.192476,6762.711928,1605,0
2026-03-17 09:25:00,6789.418115,6793.701182,6788.662279,6791.937566,777,0
2026-03-17 09:26:00,6792.441456,6792.693402,6789.67006,6790.17395,454,0
2026-03-17 09:27:00,6789.922005,6790.425895,6788.158389,6788.410334,422,0
2026-03-17 09:28:00,6788.158389,6788.914224,6787.150608,6788.662279,233,0
2026-03-17 09:29:00,6788.914224,6791.181731,6788.410334,6789.166169,690,0
2026-03-17 09:30:00,6789.166169,6792.693402,6784.379211,6792.189511,2102,1
2026-03-17 09:31:00,6791.937566,6793.953127,6788.662279,6793.953127,1062,1
2026-03-17 09:32:00,6793.701182,6801.007592,6792.693402,6801.007592,2067,1
2026-03-17 09:33:00,6800.755647,6803.527043,6799.243976,6803.275098,1664,1
2026-03-17 09:34:00,6803.527043,6804.534824,6798.740085,6800.503701,1311,1
2026-03-17 09:35:00,6800.251756,6803.023153,6799.495921,6801.763427,861,0
2026-03-17 09:36:00,6801.763427,6802.015372,6798.740085,6799.999811,781,0
2026-03-17 09:37:00,6799.747866,6800.503701,6797.48036,6799.243976,1134,0
2026-03-17 09:38:00,6799.495921,6802.519263,6798.48814,6802.519263,933,0
2026-03-17 09:39:00,6802.519263,6805.038714,6800.251756,6804.534824,896,0
2026-03-17 09:40:00,6804.786769,6804.786769,6799.747866,6800.251756,812,0
2026-03-17 09:41:00,6800.503701,6805.79455,6800.251756,6805.290659,1020,0
2026-03-17 09:42:00,6805.038714,6805.038714,6801.763427,6802.519263,393,0
2026-03-17 09:43:00,6802.267318,6804.786769,6801.763427,6804.030934,375,0
2026-03-17 09:44:00,6804.030934,6804.030934,6799.999811,6800.503701,703,0
2026-03-18 09:25:00,6743.060205,6748.099109,6743.060205,6747.595218,440,0
2026-03-18 09:26:00,6747.595218,6750.61856,6747.595218,6750.11467,432,0
2026-03-18 09:27:00,6750.11467,6750.870505,6748.854944,6750.11467,207,0
2026-03-18 09:28:00,6749.61078,6749.862725,6746.335493,6747.847163,373,0
2026-03-18 09:29:00,6747.595218,6748.351054,6745.831602,6747.343273,326,0
2026-03-18 09:30:00,6747.343273,6754.901628,6743.816041,6744.067986,2376,1
2026-03-18 09:31:00,6743.564096,6749.61078,6742.80826,6748.854944,1317,1
2026-03-18 09:32:00,6748.099109,6754.901628,6746.083547,6752.130231,844,1
2026-03-18 09:33:00,6751.374396,6752.130231,6748.602999,6750.11467,678,1
2026-03-18 09:34:00,6750.11467,6751.626341,6748.602999,6751.626341,604,1
2026-03-18 09:35:00,6751.626341,6753.893847,6749.106889,6752.382176,637,0
2026-03-18 09:36:00,6752.130231,6753.138012,6749.61078,6751.374396,405,0
2026-03-18 09:37:00,6751.626341,6756.665244,6750.61856,6754.145792,647,0
2026-03-18 09:38:00,6754.397738,6756.665244,6751.626341,6756.161354,488,0
2026-03-18 09:39:00,6756.161354,6756.665244,6753.389957,6754.901628,453,0
2026-03-18 09:40:00,6754.901628,6757.673025,6754.145792,6757.673025,471,0
2026-03-18 09:41:00,6757.92497,6759.688586,6754.901628,6755.405518,669,0
2026-03-18 09:42:00,6755.657463,6759.436641,6755.153573,6757.169134,431,0
2026-03-18 09:43:00,6757.421079,6757.673025,6747.847163,6749.106889,692,0
2026-03-18 09:44:00,6749.358834,6751.374396,6745.327712,6751.122451,715,0
2026-03-19 09:25:00,6629.432939,6631.448501,6625.905707,6629.432939,313,0
2026-03-19 09:26:00,6629.432939,6631.448501,6628.677104,6628.929049,125,0
2026-03-19 09:27:00,6628.929049,6630.188775,6625.401817,6627.669323,269,0
2026-03-19 09:28:00,6627.921268,6630.188775,6626.661543,6628.173213,204,0
2026-03-19 09:29:00,6629.432939,6633.716007,6628.929049,6630.44072,390,0
2026-03-19 09:30:00,6630.44072,6630.44072,6612.552614,6619.859023,2114,1
2026-03-19 09:31:00,6619.607078,6622.882365,6614.31623,6622.12653,800,1
2026-03-19 09:32:00,6622.882365,6629.684884,6622.12653,6622.63042,787,1
2026-03-19 09:33:00,6622.63042,6626.913488,6620.110968,6621.874585,660,1
2026-03-19 09:34:00,6622.378475,6625.149872,6618.347352,6623.13431,592,1
2026-03-19 09:35:00,6622.882365,6622.882365,6614.568175,6614.568175,1003,0
2026-03-19 09:36:00,6615.072065,6619.103188,6614.568175,6618.347352,649,0
2026-03-19 09:37:00,6618.095407,6623.13431,6615.827901,6623.13431,500,0
