datetime_et,open,high,low,close,volume,is_or
2026-03-23 03:13:00,1.1578,1.1579,1.1578,1.1579,6,0
2026-03-23 03:14:00,1.1581,1.1583,1.158,1.158,17,0
2026-03-24 02:55:00,1.1651,1.1651,1.1649,1.1651,15,0
2026-03-24 02:56:00,1.1651,1.1651,1.1649,1.165,5,0
2026-03-24 02:57:00,1.1649,1.1651,1.1649,1.1651,15,0
2026-03-24 02:58:00,1.1652,1.1652,1.1652,1.1652,4,0
2026-03-24 02:59:00,1.1653,1.1653,1.1653,1.1653,1,0
2026-03-24 03:00:00,1.1653,1.1653,1.1651,1.1653,17,1
2026-03-24 03:01:00,1.165,1.165,1.1648,1.1648,16,1
2026-03-24 03:02:00,1.1648,1.1648,1.1646,1.1648,9,1
2026-03-24 03:03:00,1.1648,1.1648,1.1646,1.1647,17,1
2026-03-24 03:04:00,1.1646,1.1651,1.1646,1.1651,37,1
2026-03-24 03:05:00,1.1653,1.1655,1.1648,1.1648,55,0
2026-03-24 03:06:00,1.1652,1.1654,1.1652,1.1654,31,0
2026-03-24 03:07:00,1.1654,1.1654,1.1651,1.1651,28,0
2026-03-24 03:08:00,1.1651,1.1651,1.1648,1.1648,17,0
2026-03-24 03:09:00,1.1648,1.1653,1.1648,1.1653,14,0
2026-03-24 03:10:00,1.1651,1.1651,1.1649,1.1649,21,0
2026-03-24 03:11:00,1.1648,1.1648,1.1645,1.1646,26,0
2026-03-24 03:12:00,1.1645,1.1649,1.1645,1.1648,17,0
2026-03-24 03:13:00,1.1648,1.1649,1.1647,1.1647,39,0
2026-03-24 03:14:00,1.1648,1.1649,1.1647,1.1647,0,0
2026-03-25 02:55:00,1.1644,1.1645,1.1643,1.1645,32,0
2026-03-25 02:56:00,1.1647,1.1647,1.1646,1.1647,13,0
2026-03-25 02:57:00,1.1647,1.1647,1.1642,1.1642,25,0
2026-03-25 02:58:00,1.1642,1.1642,1.1641,1.1641,11,0
2026-03-25 02:59:00,1.1641,1.1642,1.1641,1.1642,21,0
2026-03-25 03:00:00,1.1643,1.1643,1.1638,1.1638,55,1
2026-03-25 03:01:00,1.1639,1.1639,1.1636,1.1637,19,1
2026-03-25 03:02:00,1.1636,1.164,1.1636,1.1639,31,1
2026-03-25 03:03:00,1.1639,1.1641,1.1639,1.1641,6,1
2026-03-25 03:04:00,1.1641,1.1642,1.164,1.164,19,1
2026-03-25 03:05:00,1.1639,1.1639,1.1637,1.1638,18,0
2026-03-25 03:06:00,1.164,1.1642,1.1636,1.164,80,0
2026-03-25 03:07:00,1.164,1.1648,1.164,1.1648,55,0
2026-03-25 03:08:00,1.1647,1.1647,1.1644,1.1644,40,0
2026-03-25 03:09:00,1.1645,1.1647,1.1645,1.1647,12,0
2026-03-25 03:10:00,1.1646,1.165,1.1646,1.1649,30,0
2026-03-25 03:11:00,1.165,1.1652,1.165,1.165,61,0
2026-03-25 03:12:00,1.1651,1.1652,1.1651,1.1652,16,0
2026-03-25 03:13:00,1.1653,1.1653,1.165,1.165,34,0
2026-03-25 03:14:00,1.1649,1.1651,1.1649,1.1651,23,0
2026-03-26 02:55:00,1.1597,1.1599,1.1597,1.1598,43,0
2026-03-26 02:56:00,1.1598,1.1598,1.1597,1.1597,3,0
2026-03-26 02:57:00,1.1597,1.1597,1.1597,1.1597,1,0
2026-03-26 02:58:00,1.1596,1.1596,1.1596,1.1596,7,0
2026-03-26 02:59:00,1.1597,1.1597,1.1597,1.1597,25,0
2026-03-26 03:00:00,1.1595,1.1596,1.1595,1.1595,17,1
2026-03-26 03:01:00,1.1595,1.1596,1.1594,1.1594,9,1
2026-03-26 03:02:00,1.1593,1.1593,1.1591,1.1591,86,1
2026-03-26 03:03:00,1.1591,1.1593,1.159,1.1593,61,1
2026-03-26 03:04:00,1.1595,1.1595,1.1593,1.1593,41,1
2026-03-26 03:05:00,1.1593,1.1593,1.1591,1.1591,65,0
2026-03-26 03:06:00,1.1593,1.1594,1.1592,1.1593,24,0
2026-03-26 03:07:00,1.1592,1.1593,1.1592,1.1592,14,0
2026-03-26 03:08:00,1.1594,1.1594,1.1591,1.1593,18,0
2026-03-26 03:09:00,1.1593,1.1593,1.1593,1.1593,9,0
2026-03-26 03:10:00,1.1593,1.1595,1.1593,1.1595,16,0
2026-03-26 03:11:00,1.1594,1.1595,1.1594,1.1595,2,0
2026-03-26 03:12:00,1.1595,1.1596,1.1594,1.1595,32,0
2026-03-26 03:13:00,1.1596,1.1596,1.1595,1.1595,31,0
2026-03-26 03:14:00,1.1595,1.1595,1.1595,1.1595,16,0
2026-03-27 02:55:00,1.1566,1.1566,1.1565,1.1565,7,0
2026-03-27 02:56:00,1.1565,1.1565,1.1563,1.1563,12,0
2026-03-27 02:57:00,1.1563,1.1563,1.1561,1.1563,22,0
2026-03-27 02:58:00,1.1562,1.1562,1.1559,1.156,62,0
2026-03-27 02:59:00,1.156,1.1561,1.156,1.1561,5,0
2026-03-27 03:00:00,1.1561,1.1562,1.1559,1.1561,62,1
2026-03-27 03:01:00,1.1562,1.1564,1.1561,1.1564,18,1
2026-03-27 03:02:00,1.1563,1.1564,1.1561,1.1561,7,1
2026-03-27 03:03:00,1.156,1.1562,1.156,1.1561,14,1
2026-03-27 03:04:00,1.156,1.1561,1.156,1.1561,11,1
2026-03-27 03:05:00,1.1559,1.156,1.1558,1.1559,34,0
2026-03-27 03:06:00,1.156,1.1561,1.156,1.1561,3,0
2026-03-27 03:07:00,1.1559,1.1559,1.1559,1.1559,2,0
2026-03-27 03:08:00,1.156,1.1561,1.156,1.1561,10,0
2026-03-27 03:09:00,1.156,1.156,1.156,1.156,2,0
2026-03-27 03:10:00,1.156,1.156,1.1559,1.1559,3,0
2026-03-27 03:11:00,1.1559,1.1561,1.1558,1.1561,15,0
2026-03-27 03:12:00,1.1561,1.1562,1.1561,1.1562,15,0
2026-03-27 03:13:00,1.1562,1.1563,1.1562,1.1562,5,0
2026-03-27 03:14:00,1.1563,1.1563,1.1563,1.1563,3,0
2026-03-30 02:55:00,1.1539,1.1539,1.1539,1.1539,16,0
2026-03-30 02:56:00,1.1539,1.1539,1.1539,1.1539,4,0
2026-03-30 02:57:00,1.1538,1.1538,1.1538,1.1538,5,0
2026-03-30 02:58:00,1.1538,1.1538,1.1538,1.1538,3,0
2026-03-30 02:59:00,1.1539,1.154,1.1539,1.154,6,0
2026-03-30 03:00:00,1.1539,1.1539,1.1538,1.1538,8,1
2026-03-30 03:01:00,1.1538,1.1538,1.1538,1.1538,4,1
2026-03-30 03:02:00,1.1538,1.1538,1.1536,1.1536,18,1
2026-03-30 03:03:00,1.1535,1.1537,1.1534,1.1536,39,1
2026-03-30 03:04:00,1.1535,1.1537,1.1535,1.1537,32,1
2026-03-30 03:05:00,1.1537,1.1538,1.1537,1.1537,13,0
2026-03-30 03:06:00,1.1537,1.1537,1.1537,1.1537,2,0
2026-03-30 03:07:00,1.1537,1.1538,1.1535,1.1535,37,0
2026-03-30 03:08:00,1.1535,1.1535,1.1535,1.1535,15,0
2026-03-30 03:09:00,1.1535,1.1535,1.1534,1.1535,11,0
2026-03-30 03:10:00,1.1535,1.1535,1.1535,1.1535,7,0
2026-03-30 03:11:00,1.1536,1.1536,1.1536,1.1536,12,0
2026-03-30 03:12:00,1.1537,1.1537,1.1536,1.1536,48,0
2026-03-30 03:13:00,1.1536,1.1536,1.1535,1.1536,74,0
2026-03-30 03:14:00,1.1537,1.1537,1.1536,1.1536,3,0
