datetime_et,open,high,low,close,volume,is_or
2026-02-26 03:13:00,87.23486,87.309263,87.23486,87.309263,13,0
2026-02-26 03:14:00,87.190218,87.279502,87.165417,87.22494,20,0
2026-02-27 02:55:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 02:56:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 02:57:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 02:58:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 02:59:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:00:00,89.149493,89.149493,89.144533,89.144533,0,1
2026-02-27 03:01:00,89.149493,89.149493,89.144533,89.144533,0,1
2026-02-27 03:02:00,89.149493,89.149493,89.144533,89.144533,0,1
2026-02-27 03:03:00,89.149493,89.149493,89.144533,89.144533,0,1
2026-02-27 03:04:00,89.149493,89.149493,89.144533,89.144533,0,1
2026-02-27 03:05:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:06:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:07:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:08:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:09:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:10:00,89.149493,89.149493,89.144533,89.144533,0,0
2026-02-27 03:11:00,89.367742,89.367742,89.367742,89.367742,1,0
2026-02-27 03:12:00,89.367742,89.367742,89.367742,89.367742,0,0
2026-02-27 03:13:00,89.367742,89.367742,89.367742,89.367742,0,0
2026-02-27 03:14:00,89.367742,89.367742,89.367742,89.367742,0,0
2026-03-02 02:55:00,93.826953,93.826953,93.826953,93.826953,0,0
2026-03-02 02:56:00,93.826953,93.826953,93.826953,93.826953,0,0
2026-03-02 02:57:00,93.826953,93.826953,93.826953,93.826953,0,0
2026-03-02 02:58:00,93.826953,93.826953,93.826953,93.826953,0,0
2026-03-02 02:59:00,93.826953,93.826953,93.826953,93.826953,0,0
2026-03-02 03:00:00,93.826953,93.826953,93.826953,93.826953,0,1
2026-03-02 03:01:00,94.779309,94.779309,94.779309,94.779309,1,1
2026-03-02 03:02:00,94.779309,94.779309,94.779309,94.779309,0,1
2026-03-02 03:03:00,94.779309,94.779309,94.779309,94.779309,0,1
2026-03-02 03:04:00,94.779309,94.779309,94.779309,94.779309,0,1
2026-03-02 03:05:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:06:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:07:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:08:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:09:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:10:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:11:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:12:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:13:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-02 03:14:00,94.779309,94.779309,94.779309,94.779309,0,0
2026-03-03 02:55:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 02:56:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 02:57:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 02:58:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 02:59:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:00:00,84.670442,84.670442,84.670442,84.670442,0,1
2026-03-03 03:01:00,84.670442,84.670442,84.670442,84.670442,0,1
2026-03-03 03:02:00,84.670442,84.670442,84.670442,84.670442,0,1
2026-03-03 03:03:00,84.670442,84.670442,84.670442,84.670442,0,1
2026-03-03 03:04:00,84.670442,84.670442,84.670442,84.670442,0,1
2026-03-03 03:05:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:06:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:07:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:08:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:09:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:10:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:11:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:12:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:13:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-03 03:14:00,84.670442,84.670442,84.670442,84.670442,0,0
2026-03-04 02:55:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 02:56:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 02:57:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 02:58:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 02:59:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:00:00,83.901612,83.901612,83.901612,83.901612,0,1
2026-03-04 03:01:00,83.901612,83.901612,83.901612,83.901612,0,1
2026-03-04 03:02:00,83.901612,83.901612,83.901612,83.901612,0,1
2026-03-04 03:03:00,83.901612,83.901612,83.901612,83.901612,0,1
2026-03-04 03:04:00,83.901612,83.901612,83.901612,83.901612,0,1
2026-03-04 03:05:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:06:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:07:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:08:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:09:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:10:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:11:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:12:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:13:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-04 03:14:00,83.901612,83.901612,83.901612,83.901612,0,0
2026-03-05 02:55:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 02:56:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 02:57:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 02:58:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 02:59:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:00:00,82.52268,82.52268,82.52268,82.52268,0,1
2026-03-05 03:01:00,82.52268,82.52268,82.52268,82.52268,0,1
2026-03-05 03:02:00,82.52268,82.52268,82.52268,82.52268,0,1
2026-03-05 03:03:00,82.52268,82.52268,82.52268,82.52268,0,1
2026-03-05 03:04:00,82.52268,82.52268,82.52268,82.52268,0,1
2026-03-05 03:05:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:06:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:07:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:08:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:09:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:10:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:11:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:12:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:13:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-05 03:14:00,82.52268,82.52268,82.52268,82.52268,0,0
2026-03-06 02:55:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 02:56:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 02:57:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 02:58:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 02:59:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:00:00,81.456239,81.456239,81.456239,81.456239,0,1
2026-03-06 03:01:00,81.456239,81.456239,81.456239,81.456239,0,1
2026-03-06 03:02:00,81.456239,81.456239,81.456239,81.456239,0,1
2026-03-06 03:03:00,81.456239,81.456239,81.456239,81.456239,0,1
2026-03-06 03:04:00,81.456239,81.456239,81.456239,81.456239,0,1
2026-03-06 03:05:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:06:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:07:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:08:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:09:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:10:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:11:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:12:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:13:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-06 03:14:00,81.456239,81.456239,81.456239,81.456239,0,0
2026-03-09 02:55:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 02:56:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 02:57:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 02:58:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 02:59:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:00:00,83.871851,83.956175,83.871851,83.956175,0,1
2026-03-09 03:01:00,83.871851,83.956175,83.871851,83.956175,0,1
2026-03-09 03:02:00,83.871851,83.956175,83.871851,83.956175,0,1
2026-03-09 03:03:00,83.871851,83.956175,83.871851,83.956175,0,1
2026-03-09 03:04:00,83.871851,83.956175,83.871851,83.956175,0,1
2026-03-09 03:05:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:06:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:07:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:08:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:09:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:10:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:11:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:12:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:13:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-09 03:14:00,83.871851,83.956175,83.871851,83.956175,0,0
2026-03-10 02:55:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 02:56:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 02:57:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 02:58:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 02:59:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:00:00,87.160457,87.160457,87.160457,87.160457,0,1
2026-03-10 03:01:00,87.160457,87.160457,87.160457,87.160457,0,1
2026-03-10 03:02:00,87.160457,87.160457,87.160457,87.160457,0,1
2026-03-10 03:03:00,87.160457,87.160457,87.160457,87.160457,0,1
2026-03-10 03:04:00,87.160457,87.160457,87.160457,87.160457,0,1
2026-03-10 03:05:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:06:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:07:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:08:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:09:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:10:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:11:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:12:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:13:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-10 03:14:00,87.160457,87.160457,87.160457,87.160457,0,0
2026-03-11 02:55:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 02:56:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 02:57:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 02:58:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 02:59:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:00:00,86.287464,86.287464,86.287464,86.287464,0,1
2026-03-11 03:01:00,86.287464,86.287464,86.287464,86.287464,0,1
2026-03-11 03:02:00,86.287464,86.287464,86.287464,86.287464,0,1
2026-03-11 03:03:00,86.287464,86.287464,86.287464,86.287464,0,1
2026-03-11 03:04:00,86.287464,86.287464,86.287464,86.287464,0,1
2026-03-11 03:05:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:06:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:07:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:08:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:09:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:10:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:11:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:12:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:13:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-11 03:14:00,86.287464,86.287464,86.287464,86.287464,0,0
2026-03-12 02:55:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 02:56:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 02:57:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 02:58:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 02:59:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:00:00,84.61588,84.61588,84.61588,84.61588,0,1
2026-03-12 03:01:00,84.61588,84.61588,84.61588,84.61588,0,1
2026-03-12 03:02:00,84.61588,84.61588,84.61588,84.61588,0,1
2026-03-12 03:03:00,84.61588,84.61588,84.61588,84.61588,0,1
2026-03-12 03:04:00,84.61588,84.61588,84.61588,84.61588,0,1
2026-03-12 03:05:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:06:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:07:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:08:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:09:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:10:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:11:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:12:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:13:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-12 03:14:00,84.61588,84.61588,84.61588,84.61588,0,0
2026-03-13 02:55:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 02:56:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 02:57:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 02:58:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 02:59:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:00:00,83.594081,83.594081,83.594081,83.594081,0,1
2026-03-13 03:01:00,83.594081,83.594081,83.594081,83.594081,0,1
2026-03-13 03:02:00,83.594081,83.594081,83.594081,83.594081,0,1
2026-03-13 03:03:00,83.594081,83.594081,83.594081,83.594081,0,1
2026-03-13 03:04:00,83.594081,83.594081,83.594081,83.594081,0,1
2026-03-13 03:05:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:06:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:07:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:08:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:09:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:10:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:11:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:12:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:13:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-13 03:14:00,83.594081,83.594081,83.594081,83.594081,0,0
2026-03-16 02:55:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 02:56:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 02:57:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 02:58:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 02:59:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:00:00,78.951343,78.951343,78.951343,78.951343,0,1
2026-03-16 03:01:00,78.951343,78.951343,78.951343,78.951343,0,1
2026-03-16 03:02:00,78.951343,78.951343,78.951343,78.951343,0,1
2026-03-16 03:03:00,78.951343,78.951343,78.951343,78.951343,0,1
2026-03-16 03:04:00,78.951343,78.951343,78.951343,78.951343,0,1
2026-03-16 03:05:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:06:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:07:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:08:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:09:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:10:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:11:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:12:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:13:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-16 03:14:00,78.951343,78.951343,78.951343,78.951343,0,0
2026-03-17 02:55:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 02:56:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 02:57:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 02:58:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 02:59:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:00:00,79.437442,79.437442,79.437442,79.437442,0,1
2026-03-17 03:01:00,79.437442,79.437442,79.437442,79.437442,0,1
2026-03-17 03:02:00,79.437442,79.437442,79.437442,79.437442,0,1
2026-03-17 03:03:00,79.437442,79.437442,79.437442,79.437442,0,1
2026-03-17 03:04:00,79.437442,79.437442,79.437442,79.437442,0,1
2026-03-17 03:05:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:06:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:07:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:08:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:09:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:10:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:11:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:12:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:13:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-17 03:14:00,79.437442,79.437442,79.437442,79.437442,0,0
2026-03-18 02:55:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 02:56:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 02:57:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 02:58:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 02:59:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:00:00,77.493047,77.493047,77.493047,77.493047,0,1
2026-03-18 03:01:00,77.493047,77.493047,77.493047,77.493047,0,1
2026-03-18 03:02:00,77.493047,77.493047,77.493047,77.493047,0,1
2026-03-18 03:03:00,77.493047,77.493047,77.493047,77.493047,0,1
2026-03-18 03:04:00,77.493047,77.493047,77.493047,77.493047,0,1
2026-03-18 03:05:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:06:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:07:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:08:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:09:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:10:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:11:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:12:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:13:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-18 03:14:00,77.493047,77.493047,77.493047,77.493047,0,0
2026-03-19 02:55:00,71.734267,71.734267,71.734267,71.734267,0,0
2026-03-19 02:56:00,71.734267,71.734267,71.734267,71.734267,0,0
2026-03-19 02:57:00,71.694585,71.694585,71.694585,71.694585,1,0
2026-03-19 02:58:00,71.694585,71.694585,71.694585,71.694585,0,0
2026-03-19 02:59:00,71.694585,71.694585,71.694585,71.694585,0,0
2026-03-19 03:00:00,71.56066,71.56066,71.56066,71.56066,1,1
2026-03-19 03:01:00,71.56066,71.56066,71.56066,71.56066,0,1
2026-03-19 03:02:00,71.56066,71.56066,71.56066,71.56066,0,1
2026-03-19 03:03:00,71.56066,71.56066,71.56066,71.56066,0,1
2026-03-19 03:04:00,71.56066,71.56066,71.56066,71.56066,0,1
2026-03-19 03:05:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:06:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:07:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:08:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:09:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:10:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:11:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:12:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:13:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-19 03:14:00,71.56066,71.56066,71.56066,71.56066,0,0
2026-03-20 02:55:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 02:56:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 02:57:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 02:58:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 02:59:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:00:00,73.460413,73.460413,73.460413,73.460413,0,1
2026-03-20 03:01:00,73.460413,73.460413,73.460413,73.460413,0,1
2026-03-20 03:02:00,73.460413,73.460413,73.460413,73.460413,0,1
2026-03-20 03:03:00,73.460413,73.460413,73.460413,73.460413,0,1
2026-03-20 03:04:00,73.460413,73.460413,73.460413,73.460413,0,1
2026-03-20 03:05:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:06:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:07:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:08:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:09:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:10:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:11:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:12:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:13:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-20 03:14:00,73.460413,73.460413,73.460413,73.460413,0,0
2026-03-23 02:55:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 02:56:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 02:57:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 02:58:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 02:59:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:00:00,68.019084,68.019084,68.019084,68.019084,0,1
2026-03-23 03:01:00,68.019084,68.019084,68.019084,68.019084,0,1
2026-03-23 03:02:00,68.019084,68.019084,68.019084,68.019084,0,1
2026-03-23 03:03:00,68.019084,68.019084,68.019084,68.019084,0,1
2026-03-23 03:04:00,68.019084,68.019084,68.019084,68.019084,0,1
2026-03-23 03:05:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:06:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:07:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:08:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:09:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:10:00,68.019084,68.019084,68.019084,68.019084,0,0
2026-03-23 03:11:00,68.019084,68.019084,68.019084,68.019084,0,0
