datetime_et,open,high,low,close,volume,is_or
2026-02-26 18:10:00,58519.212743,58519.212743,58519.212743,58519.212743,0,0
2026-02-26 18:11:00,58519.212743,58519.212743,58519.212743,58519.212743,0,0
2026-02-26 18:12:00,58539.234713,58539.234713,58539.234713,58539.234713,1,0
2026-02-26 18:13:00,58559.256683,58559.256683,58559.256683,58559.256683,1,0
2026-02-26 18:14:00,58559.256683,58559.256683,58559.256683,58559.256683,0,0
2026-03-01 18:00:00,58313.98755,58313.98755,57733.350421,57783.405346,32,1
2026-03-01 18:01:00,57763.383376,57808.432808,57738.355914,57788.410839,23,1
2026-03-01 18:02:00,57863.493226,57888.520688,57858.487733,57888.520688,7,1
2026-03-01 18:03:00,57843.471256,57883.515196,57833.460271,57833.460271,8,1
2026-03-01 18:04:00,57863.493226,57863.493226,57863.493226,57863.493226,1,1
2026-03-01 18:05:00,57893.526181,57923.559136,57893.526181,57923.559136,8,0
2026-03-01 18:06:00,57978.619553,58028.674478,57978.619553,57978.619553,4,0
2026-03-01 18:07:00,58068.718418,58158.817283,58068.718418,58098.751373,6,0
2026-03-01 18:08:00,58163.822776,58198.861223,58163.822776,58173.833761,6,0
2026-03-01 18:09:00,58183.844746,58198.861223,58183.844746,58198.861223,2,0
2026-03-01 18:10:00,58183.844746,58183.844746,58183.844746,58183.844746,1,0
2026-03-01 18:11:00,58173.833761,58193.855731,58173.833761,58193.855731,4,0
2026-03-01 18:12:00,58163.822776,58178.839253,58163.822776,58178.839253,2,0
2026-03-01 18:13:00,58188.850238,58188.850238,58113.767851,58113.767851,4,0
2026-03-01 18:14:00,58023.668986,58023.668986,58013.658001,58013.658001,3,0
2026-03-02 18:00:00,57618.224094,57628.235079,57618.224094,57628.235079,0,1
2026-03-02 18:01:00,57618.224094,57628.235079,57618.224094,57628.235079,0,1
2026-03-02 18:02:00,57618.224094,57628.235079,57618.224094,57628.235079,0,1
2026-03-02 18:03:00,57628.235079,57628.235079,57628.235079,57628.235079,1,1
2026-03-02 18:04:00,57628.235079,57628.235079,57628.235079,57628.235079,0,1
2026-03-02 18:05:00,57628.235079,57628.235079,57628.235079,57628.235079,0,0
2026-03-02 18:06:00,57628.235079,57628.235079,57628.235079,57628.235079,0,0
2026-03-02 18:07:00,57628.235079,57628.235079,57628.235079,57628.235079,0,0
2026-03-02 18:08:00,57628.235079,57628.235079,57628.235079,57628.235079,0,0
2026-03-02 18:09:00,57628.235079,57628.235079,57628.235079,57628.235079,0,0
2026-03-02 18:10:00,57653.262541,57663.273526,57653.262541,57663.273526,22,0
2026-03-02 18:11:00,57618.224094,57618.224094,57613.218601,57613.218601,3,0
2026-03-02 18:12:00,57618.224094,57618.224094,57618.224094,57618.224094,19,0
2026-03-02 18:13:00,57593.196631,57593.196631,57593.196631,57593.196631,2,0
2026-03-02 18:14:00,57588.191139,57593.196631,57588.191139,57593.196631,6,0
2026-03-03 18:00:00,55260.637129,55315.697547,55260.637129,55315.697547,0,1
2026-03-03 18:01:00,55260.637129,55315.697547,55260.637129,55315.697547,0,1
2026-03-03 18:02:00,55260.637129,55315.697547,55260.637129,55315.697547,0,1
2026-03-03 18:03:00,55315.697547,55315.697547,55315.697547,55315.697547,1,1
2026-03-03 18:04:00,55240.615159,55240.615159,55240.615159,55240.615159,5,1
2026-03-03 18:05:00,55200.571219,55200.571219,55190.560234,55190.560234,3,0
2026-03-03 18:06:00,55190.560234,55190.560234,55190.560234,55190.560234,1,0
2026-03-03 18:07:00,55175.543757,55175.543757,55170.538264,55170.538264,2,0
2026-03-03 18:08:00,55175.543757,55175.543757,55170.538264,55170.538264,0,0
2026-03-03 18:09:00,55105.466862,55105.466862,55105.466862,55105.466862,2,0
2026-03-03 18:10:00,55105.466862,55105.466862,55105.466862,55105.466862,0,0
2026-03-03 18:11:00,55185.554742,55185.554742,55185.554742,55185.554742,2,0
2026-03-03 18:12:00,55185.554742,55185.554742,55185.554742,55185.554742,0,0
2026-03-03 18:13:00,55185.554742,55185.554742,55185.554742,55185.554742,0,0
2026-03-03 18:14:00,55200.571219,55200.571219,55200.571219,55200.571219,3,0
2026-03-04 18:00:00,56336.818015,56361.845478,56336.818015,56361.845478,0,1
2026-03-04 18:01:00,56311.790553,56311.790553,56311.790553,56311.790553,2,1
2026-03-04 18:02:00,56311.790553,56311.790553,56311.790553,56311.790553,0,1
2026-03-04 18:03:00,56311.790553,56311.790553,56311.790553,56311.790553,0,1
2026-03-04 18:04:00,56311.790553,56311.790553,56311.790553,56311.790553,0,1
2026-03-04 18:05:00,56311.790553,56311.790553,56311.790553,56311.790553,0,0
2026-03-04 18:06:00,56311.790553,56311.790553,56311.790553,56311.790553,0,0
2026-03-04 18:07:00,56336.818015,56376.861955,56336.818015,56371.856463,7,0
2026-03-04 18:08:00,56376.861955,56376.861955,56376.861955,56376.861955,1,0
2026-03-04 18:09:00,56376.861955,56376.861955,56376.861955,56376.861955,1,0
2026-03-04 18:10:00,56376.861955,56376.861955,56376.861955,56376.861955,0,0
2026-03-04 18:11:00,56376.861955,56376.861955,56376.861955,56376.861955,0,0
2026-03-04 18:12:00,56406.89491,56406.89491,56406.89491,56406.89491,1,0
2026-03-04 18:13:00,56406.89491,56406.89491,56406.89491,56406.89491,0,0
2026-03-04 18:14:00,56406.89491,56406.89491,56406.89491,56406.89491,0,0
2026-03-05 18:00:00,54509.813255,54509.813255,54509.813255,54509.813255,1,1
2026-03-05 18:01:00,54404.697913,54409.703405,54404.697913,54409.703405,2,1
2026-03-05 18:02:00,54404.697913,54409.703405,54404.697913,54409.703405,0,1
2026-03-05 18:03:00,54404.697913,54409.703405,54404.697913,54409.703405,0,1
2026-03-05 18:04:00,54494.796778,54494.796778,54494.796778,54494.796778,2,1
2026-03-05 18:05:00,54514.818748,54524.829733,54514.818748,54524.829733,3,0
2026-03-05 18:06:00,54524.829733,54534.840718,54524.829733,54534.840718,2,0
2026-03-05 18:07:00,54524.829733,54534.840718,54524.829733,54534.840718,0,0
2026-03-05 18:08:00,54539.84621,54564.873673,54539.84621,54564.873673,3,0
2026-03-05 18:09:00,54574.884658,54574.884658,54574.884658,54574.884658,1,0
2026-03-05 18:10:00,54604.917613,54619.93409,54604.917613,54619.93409,4,0
2026-03-05 18:11:00,54604.917613,54619.93409,54604.917613,54619.93409,0,0
2026-03-05 18:12:00,54629.945075,54629.945075,54629.945075,54629.945075,1,0
2026-03-05 18:13:00,54629.945075,54629.945075,54629.945075,54629.945075,0,0
2026-03-05 18:14:00,54629.945075,54629.945075,54629.945075,54629.945075,0,0
2026-03-08 18:00:00,53758.989381,53758.989381,53158.330282,53158.330282,83,1
2026-03-08 18:01:00,53148.319297,53148.319297,52918.066642,52918.066642,10,1
2026-03-08 18:02:00,52837.978762,52923.072135,52777.912852,52923.072135,3,1
2026-03-08 18:03:00,52913.06115,52963.116075,52873.01721,52873.01721,4,1
2026-03-08 18:04:00,52712.84145,52712.84145,52412.5119,52412.5119,18,1
2026-03-08 18:05:00,52492.59978,52492.59978,52307.396558,52307.396558,5,0
2026-03-08 18:06:00,52352.44599,52362.456975,52227.308678,52237.319663,9,0
2026-03-08 18:07:00,52157.231783,52157.231783,52152.226291,52152.226291,4,0
2026-03-08 18:08:00,52277.363603,52277.363603,52157.231783,52157.231783,16,0
2026-03-08 18:09:00,52152.226291,52152.226291,52152.226291,52152.226291,1,0
2026-03-08 18:10:00,52062.127426,52062.127426,52047.110948,52047.110948,4,0
2026-03-08 18:11:00,52062.127426,52062.127426,52047.110948,52047.110948,0,0
2026-03-08 18:12:00,52177.253753,52177.253753,52177.253753,52177.253753,1,0
2026-03-08 18:13:00,52212.292201,52212.292201,52147.220798,52162.237276,7,0
2026-03-08 18:14:00,52192.270231,52192.270231,52177.253753,52177.253753,14,0
2026-03-09 18:00:00,54609.923105,54669.989015,54604.917613,54669.989015,0,1
2026-03-09 18:01:00,54609.923105,54669.989015,54604.917613,54669.989015,0,1
2026-03-09 18:02:00,54609.923105,54669.989015,54604.917613,54669.989015,0,1
2026-03-09 18:03:00,54649.967045,54649.967045,54649.967045,54649.967045,1,1
2026-03-09 18:04:00,54649.967045,54649.967045,54649.967045,54649.967045,0,1
2026-03-09 18:05:00,54649.967045,54649.967045,54649.967045,54649.967045,0,0
2026-03-09 18:06:00,54649.967045,54649.967045,54649.967045,54649.967045,0,0
2026-03-09 18:07:00,54649.967045,54649.967045,54649.967045,54649.967045,0,0
2026-03-09 18:08:00,54710.032955,54710.032955,54710.032955,54710.032955,1,0
2026-03-09 18:09:00,54790.120835,54790.120835,54790.120835,54790.120835,1,0
2026-03-09 18:10:00,54790.120835,54790.120835,54790.120835,54790.120835,0,0
2026-03-09 18:11:00,54790.120835,54790.120835,54790.120835,54790.120835,0,0
2026-03-09 18:12:00,54770.098865,54770.098865,54770.098865,54770.098865,1,0
2026-03-09 18:13:00,54770.098865,54770.098865,54770.098865,54770.098865,0,0
2026-03-09 18:14:00,54770.098865,54770.098865,54770.098865,54770.098865,0,0
2026-03-10 18:00:00,54995.346027,55020.37349,54865.203222,54865.203222,10,1
2026-03-10 18:01:00,54995.346027,55020.37349,54865.203222,54865.203222,0,1
2026-03-10 18:02:00,54995.346027,55020.37349,54865.203222,54865.203222,0,1
2026-03-10 18:03:00,54995.346027,55020.37349,54865.203222,54865.203222,0,1
2026-03-10 18:04:00,54910.252655,54910.252655,54910.252655,54910.252655,1,1
2026-03-10 18:05:00,54910.252655,54910.252655,54910.252655,54910.252655,0,0
2026-03-10 18:06:00,54900.24167,54900.24167,54900.24167,54900.24167,1,0
2026-03-10 18:07:00,54870.208715,54870.208715,54870.208715,54870.208715,4,0
2026-03-10 18:08:00,54870.208715,54870.208715,54870.208715,54870.208715,0,0
2026-03-10 18:09:00,54870.208715,54870.208715,54870.208715,54870.208715,0,0
2026-03-10 18:10:00,54875.214207,54875.214207,54875.214207,54875.214207,4,0
2026-03-10 18:11:00,54875.214207,54875.214207,54875.214207,54875.214207,0,0
2026-03-10 18:12:00,54875.214207,54875.214207,54875.214207,54875.214207,0,0
2026-03-10 18:13:00,54875.214207,54875.214207,54875.214207,54875.214207,0,0
2026-03-10 18:14:00,54875.214207,54875.214207,54875.214207,54875.214207,0,0
2026-03-11 18:00:00,54760.08788,54760.08788,54760.08788,54760.08788,1,1
2026-03-11 18:01:00,54760.08788,54760.08788,54760.08788,54760.08788,0,1
2026-03-11 18:02:00,54760.08788,54760.08788,54760.08788,54760.08788,0,1
2026-03-11 18:03:00,54760.08788,54760.08788,54760.08788,54760.08788,0,1
2026-03-11 18:04:00,54720.04394,54720.04394,54720.04394,54720.04394,1,1
2026-03-11 18:05:00,54710.032955,54710.032955,54710.032955,54710.032955,1,0
2026-03-11 18:06:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:07:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:08:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:09:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:10:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:11:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:12:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:13:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-11 18:14:00,54710.032955,54710.032955,54710.032955,54710.032955,0,0
2026-03-12 18:00:00,53670.0,53670.0,53670.0,53670.0,0,1
2026-03-12 18:01:00,53680.0,53680.0,53660.0,53660.0,2,1
2026-03-12 18:02:00,53680.0,53680.0,53660.0,53660.0,0,1
2026-03-12 18:03:00,53595.0,53595.0,53595.0,53595.0,1,1
2026-03-12 18:04:00,53595.0,53595.0,53595.0,53595.0,0,1
2026-03-12 18:05:00,53590.0,53590.0,53590.0,53590.0,1,0
2026-03-12 18:06:00,53590.0,53590.0,53590.0,53590.0,0,0
2026-03-12 18:07:00,53555.0,53570.0,53555.0,53570.0,2,0
2026-03-12 18:08:00,53555.0,53570.0,53555.0,53570.0,0,0
2026-03-12 18:09:00,53535.0,53535.0,53505.0,53505.0,5,0
2026-03-12 18:10:00,53535.0,53535.0,53505.0,53505.0,0,0
2026-03-12 18:11:00,53460.0,53460.0,53460.0,53460.0,1,0
2026-03-12 18:12:00,53505.0,53505.0,53505.0,53505.0,1,0
2026-03-12 18:13:00,53505.0,53505.0,53505.0,53505.0,0,0
2026-03-12 18:14:00,53505.0,53505.0,53505.0,53505.0,0,0
2026-03-15 18:00:00,53000.0,53000.0,52850.0,52920.0,8,1
2026-03-15 18:01:00,52930.0,53050.0,52930.0,53040.0,32,1
2026-03-15 18:02:00,53060.0,53060.0,53060.0,53060.0,2,1
2026-03-15 18:03:00,53065.0,53100.0,53065.0,53100.0,2,1
2026-03-15 18:04:00,53065.0,53100.0,53065.0,53100.0,0,1
2026-03-15 18:05:00,53030.0,53030.0,53030.0,53030.0,1,0
2026-03-15 18:06:00,53070.0,53070.0,53070.0,53070.0,1,0
2026-03-15 18:07:00,53070.0,53070.0,53070.0,53070.0,0,0
2026-03-15 18:08:00,53070.0,53070.0,53070.0,53070.0,0,0
2026-03-15 18:09:00,53045.0,53045.0,53015.0,53015.0,3,0
2026-03-15 18:10:00,53045.0,53045.0,53015.0,53015.0,0,0
2026-03-15 18:11:00,52990.0,53015.0,52990.0,53015.0,15,0
2026-03-15 18:12:00,53005.0,53005.0,53005.0,53005.0,1,0
2026-03-15 18:13:00,53005.0,53005.0,52960.0,52960.0,3,0
2026-03-15 18:14:00,53005.0,53005.0,52960.0,52960.0,0,0
2026-03-16 18:00:00,54300.0,54300.0,54300.0,54300.0,0,1
2026-03-16 18:01:00,54300.0,54300.0,54300.0,54300.0,0,1
2026-03-16 18:02:00,54215.0,54215.0,54200.0,54200.0,4,1
2026-03-16 18:03:00,54205.0,54245.0,54205.0,54245.0,2,1
2026-03-16 18:04:00,54215.0,54215.0,54175.0,54180.0,6,1
2026-03-16 18:05:00,54215.0,54215.0,54175.0,54180.0,0,0
2026-03-16 18:06:00,54215.0,54215.0,54175.0,54180.0,0,0
2026-03-16 18:07:00,54215.0,54215.0,54175.0,54180.0,0,0
2026-03-16 18:08:00,54200.0,54200.0,54200.0,54200.0,1,0
2026-03-16 18:09:00,54170.0,54170.0,54170.0,54170.0,1,0
2026-03-16 18:10:00,54145.0,54145.0,54130.0,54130.0,2,0
2026-03-16 18:11:00,54130.0,54130.0,54130.0,54130.0,1,0
2026-03-16 18:12:00,54130.0,54130.0,54130.0,54130.0,0,0
2026-03-16 18:13:00,54145.0,54145.0,54145.0,54145.0,1,0
2026-03-16 18:14:00,54145.0,54145.0,54145.0,54145.0,0,0
2026-03-17 18:00:00,54315.0,54315.0,54310.0,54310.0,0,1
2026-03-17 18:01:00,54315.0,54315.0,54310.0,54310.0,0,1
2026-03-17 18:02:00,54315.0,54315.0,54310.0,54310.0,0,1
2026-03-17 18:03:00,54315.0,54315.0,54310.0,54310.0,0,1
2026-03-17 18:04:00,54315.0,54315.0,54310.0,54310.0,0,1
2026-03-17 18:05:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:06:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:07:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:08:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:09:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:10:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:11:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:12:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:13:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-17 18:14:00,54315.0,54315.0,54310.0,54310.0,0,0
2026-03-18 18:00:00,53325.0,53325.0,53310.0,53325.0,0,1
2026-03-18 18:01:00,53500.0,53500.0,53500.0,53500.0,1,1
2026-03-18 18:02:00,53500.0,53500.0,53500.0,53500.0,0,1
2026-03-18 18:03:00,53500.0,53500.0,53500.0,53500.0,0,1
2026-03-18 18:04:00,53500.0,53500.0,53500.0,53500.0,0,1
2026-03-18 18:05:00,53500.0,53500.0,53500.0,53500.0,0,0
2026-03-18 18:06:00,53500.0,53500.0,53500.0,53500.0,0,0
2026-03-18 18:07:00,53500.0,53500.0,53500.0,53500.0,0,0
2026-03-18 18:08:00,53500.0,53500.0,53500.0,53500.0,0,0
2026-03-18 18:09:00,53380.0,53380.0,53380.0,53380.0,1,0
2026-03-18 18:10:00,53380.0,53380.0,53380.0,53380.0,0,0
2026-03-18 18:11:00,53380.0,53380.0,53380.0,53380.0,0,0
2026-03-18 18:12:00,53380.0,53380.0,53380.0,53380.0,0,0
2026-03-18 18:13:00,53380.0,53380.0,53380.0,53380.0,0,0
2026-03-18 18:14:00,53380.0,53380.0,53380.0,53380.0,0,0
2026-03-19 18:00:00,53055.0,53060.0,53055.0,53060.0,0,1
2026-03-19 18:01:00,53185.0,53190.0,53185.0,53190.0,5,1
2026-03-19 18:02:00,53185.0,53190.0,53185.0,53190.0,0,1
2026-03-19 18:03:00,53185.0,53190.0,53185.0,53190.0,0,1
2026-03-19 18:04:00,53155.0,53155.0,53150.0,53150.0,2,1
2026-03-19 18:05:00,53155.0,53155.0,53150.0,53150.0,0,0
2026-03-19 18:06:00,53150.0,53150.0,53140.0,53140.0,4,0
2026-03-19 18:07:00,53150.0,53150.0,53140.0,53140.0,0,0
2026-03-19 18:08:00,53090.0,53090.0,53090.0,53090.0,1,0
2026-03-19 18:09:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-19 18:10:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-19 18:11:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-19 18:12:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-19 18:13:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-19 18:14:00,53090.0,53090.0,53090.0,53090.0,0,0
2026-03-22 18:00:00,50780.0,50780.0,50490.0,50525.0,29,1
2026-03-22 18:01:00,50615.0,50620.0,50585.0,50600.0,8,1
2026-03-22 18:02:00,50505.0,50505.0,50410.0,50425.0,27,1
2026-03-22 18:03:00,50440.0,50575.0,50410.0,50575.0,33,1
2026-03-22 18:04:00,50595.0,50725.0,50595.0,50725.0,3,1
2026-03-22 18:05:00,50595.0,50725.0,50595.0,50725.0,0,0
2026-03-22 18:06:00,50715.0,50715.0,50705.0,50705.0,5,0
2026-03-22 18:07:00,50780.0,50800.0,50780.0,50800.0,2,0
2026-03-22 18:08:00,50770.0,50800.0,50745.0,50800.0,3,0
2026-03-22 18:09:00,50770.0,50800.0,50745.0,50800.0,0,0
2026-03-22 18:10:00,50830.0,50830.0,50815.0,50815.0,2,0
2026-03-22 18:11:00,50780.0,50780.0,50750.0,50750.0,6,0
2026-03-22 18:12:00,50760.0,50760.0,50760.0,50760.0,1,0
2026-03-22 18:13:00,50760.0,50760.0,50760.0,50760.0,0,0
2026-03-22 18:14:00,50780.0,50780.0,50780.0,50780.0,1,0
2026-03-23 18:00:00,53055.0,53075.0,53055.0,53075.0,0,1
2026-03-23 18:01:00,53055.0,53075.0,53055.0,53075.0,0,1
2026-03-23 18:02:00,53065.0,53065.0,53065.0,53065.0,3,1
2026-03-23 18:03:00,52975.0,52980.0,52935.0,52935.0,4,1
2026-03-23 18:04:00,52930.0,52930.0,52805.0,52805.0,10,1
2026-03-23 18:05:00,52805.0,52820.0,52770.0,52770.0,10,0
2026-03-23 18:06:00,52780.0,52785.0,52630.0,52630.0,31,0
2026-03-23 18:07:00,52560.0,52640.0,52560.0,52640.0,6,0
2026-03-23 18:08:00,52740.0,52740.0,52740.0,52740.0,2,0
2026-03-23 18:09:00,52740.0,52740.0,52740.0,52740.0,0,0
2026-03-23 18:10:00,52830.0,52830.0,52830.0,52830.0,1,0
2026-03-23 18:11:00,52830.0,52830.0,52830.0,52830.0,1,0
2026-03-23 18:12:00,52850.0,52850.0,52850.0,52850.0,1,0
2026-03-23 18:13:00,52845.0,52845.0,52845.0,52845.0,1,0
2026-03-23 18:14:00,52855.0,52855.0,52855.0,52855.0,1,0
2026-03-24 18:00:00,53100.0,53125.0,53100.0,53125.0,2,1
2026-03-24 18:01:00,53100.0,53125.0,53100.0,53125.0,0,1
2026-03-24 18:02:00,53100.0,53125.0,53100.0,53125.0,0,1
2026-03-24 18:03:00,53100.0,53125.0,53100.0,53125.0,0,1
2026-03-24 18:04:00,53100.0,53120.0,53100.0,53120.0,4,1
2026-03-24 18:05:00,53130.0,53145.0,53130.0,53145.0,5,0
2026-03-24 18:06:00,53130.0,53145.0,53130.0,53145.0,0,0
2026-03-24 18:07:00,53130.0,53145.0,53130.0,53145.0,0,0
2026-03-24 18:08:00,53130.0,53145.0,53130.0,53145.0,0,0
2026-03-24 18:09:00,53150.0,53150.0,53150.0,53150.0,2,0
2026-03-24 18:10:00,53150.0,53150.0,53150.0,53150.0,0,0
2026-03-24 18:11:00,53180.0,53180.0,53180.0,53180.0,3,0
2026-03-24 18:12:00,53190.0,53210.0,53190.0,53210.0,7,0
2026-03-24 18:13:00,53220.0,53220.0,53220.0,53220.0,1,0
2026-03-24 18:14:00,53220.0,53220.0,53220.0,53220.0,0,0
2026-03-25 18:00:00,53610.0,53615.0,53605.0,53605.0,0,1
2026-03-25 18:01:00,53610.0,53615.0,53605.0,53605.0,0,1
2026-03-25 18:02:00,53610.0,53615.0,53605.0,53605.0,0,1
2026-03-25 18:03:00,53600.0,53600.0,53600.0,53600.0,1,1
2026-03-25 18:04:00,53565.0,53565.0,53560.0,53560.0,3,1
2026-03-25 18:05:00,53565.0,53565.0,53560.0,53560.0,0,0
2026-03-25 18:06:00,53565.0,53565.0,53560.0,53560.0,0,0
2026-03-25 18:07:00,53570.0,53570.0,53570.0,53570.0,1,0
2026-03-25 18:08:00,53570.0,53570.0,53570.0,53570.0,0,0
2026-03-25 18:09:00,53565.0,53565.0,53565.0,53565.0,1,0
2026-03-25 18:10:00,53565.0,53565.0,53565.0,53565.0,0,0
2026-03-25 18:11:00,53560.0,53560.0,53560.0,53560.0,1,0
2026-03-25 18:12:00,53540.0,53540.0,53540.0,53540.0,1,0
2026-03-25 18:13:00,53540.0,53540.0,53540.0,53540.0,0,0
2026-03-25 18:14:00,53540.0,53540.0,53540.0,53540.0,0,0
2026-03-26 18:00:00,52340.0,52340.0,52340.0,52340.0,1,1
2026-03-26 18:01:00,52385.0,52385.0,52385.0,52385.0,1,1
2026-03-26 18:02:00,52390.0,52390.0,52390.0,52390.0,1,1
2026-03-26 18:03:00,52390.0,52390.0,52390.0,52390.0,0,1
2026-03-26 18:04:00,52425.0,52430.0,52425.0,52425.0,5,1
2026-03-26 18:05:00,52425.0,52430.0,52425.0,52425.0,0,0
2026-03-26 18:06:00,52425.0,52430.0,52425.0,52425.0,0,0
2026-03-26 18:07:00,52400.0,52400.0,52395.0,52395.0,3,0
2026-03-26 18:08:00,52400.0,52400.0,52395.0,52395.0,0,0
2026-03-26 18:09:00,52400.0,52400.0,52395.0,52395.0,0,0
2026-03-26 18:10:00,52400.0,52400.0,52395.0,52395.0,0,0
2026-03-26 18:11:00,52425.0,52455.0,52425.0,52455.0,2,0
2026-03-26 18:12:00,52425.0,52455.0,52425.0,52455.0,0,0
2026-03-26 18:13:00,52500.0,52500.0,52500.0,52500.0,1,0
2026-03-26 18:14:00,52500.0,52500.0,52500.0,52500.0,0,0
2026-03-29 18:00:00,50865.0,51035.0,50805.0,51035.0,23,1
2026-03-29 18:01:00,51005.0,51075.0,51000.0,51005.0,16,1
2026-03-29 18:02:00,51005.0,51075.0,51000.0,51005.0,0,1
2026-03-29 18:03:00,51020.0,51030.0,50995.0,50995.0,6,1
2026-03-29 18:04:00,50955.0,50955.0,50850.0,50850.0,5,1
2026-03-29 18:05:00,50895.0,50895.0,50850.0,50850.0,5,0
2026-03-29 18:06:00,50825.0,50825.0,50700.0,50700.0,12,0
2026-03-29 18:07:00,50700.0,50700.0,50640.0,50640.0,7,0
2026-03-29 18:08:00,50605.0,50610.0,50530.0,50610.0,9,0
2026-03-29 18:09:00,50595.0,50605.0,50595.0,50605.0,4,0
2026-03-29 18:10:00,50760.0,50760.0,50760.0,50760.0,1,0
2026-03-29 18:11:00,50775.0,50775.0,50775.0,50775.0,3,0
2026-03-29 18:12:00,50855.0,50855.0,50810.0,50810.0,25,0
2026-03-29 18:13:00,50815.0,50815.0,50800.0,50800.0,21,0
2026-03-29 18:14:00,50820.0,50855.0,50820.0,50850.0,6,0
2026-03-30 18:00:00,51115.0,51115.0,51090.0,51090.0,0,1
2026-03-30 18:01:00,51115.0,51115.0,51090.0,51090.0,0,1
2026-03-30 18:02:00,51115.0,51115.0,51090.0,51090.0,0,1
2026-03-30 18:03:00,51200.0,51200.0,51200.0,51200.0,1,1
2026-03-30 18:04:00,51200.0,51200.0,51200.0,51200.0,0,1
2026-03-30 18:05:00,51200.0,51200.0,51200.0,51200.0,1,0
2026-03-30 18:06:00,51200.0,51200.0,51200.0,51200.0,0,0
2026-03-30 18:07:00,51200.0,51200.0,51200.0,51200.0,0,0
2026-03-30 18:08:00,51200.0,51200.0,51200.0,51200.0,0,0
2026-03-30 18:09:00,51200.0,51200.0,51200.0,51200.0,0,0
2026-03-30 18:10:00,51200.0,51200.0,51200.0,51200.0,0,0
2026-03-30 18:11:00,51190.0,51190.0,51190.0,51190.0,1,0
2026-03-30 18:12:00,51190.0,51190.0,51190.0,51190.0,0,0
2026-03-30 18:13:00,51190.0,51190.0,51190.0,51190.0,0,0
