datetime_et,open,high,low,close,volume,is_or
2026-02-26 09:36:00,7004.831225,7005.335115,6998.532596,6999.288431,7301,0
2026-02-26 09:37:00,6999.540376,7003.319554,6999.288431,7001.555937,5480,0
2026-02-26 09:38:00,7001.555937,7005.08317,6999.792321,7002.563718,5410,0
2026-02-26 09:39:00,7002.563718,7006.846786,7002.563718,7004.075389,5314,0
2026-02-26 09:40:00,7004.075389,7004.327334,6997.77676,6998.028705,6640,0
2026-02-26 09:41:00,6998.028705,7000.548157,6996.768979,6998.028705,6149,0
2026-02-26 09:42:00,6998.028705,7000.044267,6995.257309,6996.265089,6979,0
2026-02-26 09:43:00,6996.265089,6997.020925,6990.974241,6992.737857,7124,0
2026-02-26 09:44:00,6992.485912,6997.77676,6991.982021,6996.265089,6193,0
2026-02-27 09:25:00,6909.8479,6912.871242,6909.595955,6912.367352,1316,0
2026-02-27 09:26:00,6912.115406,6912.115406,6909.595955,6910.855681,1166,0
2026-02-27 09:27:00,6911.107626,6911.863461,6906.068723,6907.076503,2012,0
2026-02-27 09:28:00,6907.076503,6909.34401,6905.564832,6908.084284,2591,0
2026-02-27 09:29:00,6908.084284,6911.107626,6907.076503,6909.34401,2981,0
2026-02-27 09:30:00,6909.092065,6919.925706,6907.328448,6912.619297,13748,1
2026-02-27 09:31:00,6912.871242,6913.879023,6906.572613,6909.092065,9066,1
2026-02-27 09:32:00,6909.34401,6917.910145,6909.092065,6917.6582,8410,1
2026-02-27 09:33:00,6917.406255,6920.177651,6914.886803,6918.16209,6985,1
2026-02-27 09:34:00,6918.16209,6918.414035,6912.871242,6916.650419,6110,1
2026-02-27 09:35:00,6916.902364,6917.910145,6911.611516,6914.382913,6202,0
2026-02-27 09:36:00,6914.382913,6916.398474,6909.34401,6911.611516,6946,0
2026-02-27 09:37:00,6911.611516,6916.650419,6907.076503,6907.328448,5889,0
2026-02-27 09:38:00,6907.580394,6915.642639,6907.580394,6914.382913,5808,0
2026-02-27 09:39:00,6914.634858,6920.933487,6910.35179,6919.169871,5658,0
2026-02-27 09:40:00,6918.917926,6919.673761,6910.603735,6910.855681,5834,0
2026-02-27 09:41:00,6911.107626,6911.611516,6907.328448,6908.084284,3450,0
2026-02-27 09:42:00,6908.336229,6908.336229,6899.518149,6901.281765,7919,0
2026-02-27 09:43:00,6901.53371,6901.785655,6894.731191,6895.990916,7618,0
2026-02-27 09:44:00,6895.738971,6909.092065,6895.487026,6904.557052,8318,0
2026-03-02 09:25:00,6862.230265,6862.230265,6857.191362,6859.962759,2827,0
2026-03-02 09:26:00,6859.710814,6859.710814,6856.939417,6856.939417,1007,0
2026-03-02 09:27:00,6857.191362,6858.451088,6855.175801,6858.451088,2305,0
2026-03-02 09:28:00,6858.703033,6864.245826,6857.695252,6863.993881,3254,0
2026-03-02 09:29:00,6863.741936,6865.001662,6862.48221,6864.245826,2400,0
2026-03-02 09:30:00,6863.993881,6870.29251,6857.443307,6869.536675,18840,1
2026-03-02 09:31:00,6869.536675,6879.614481,6868.276949,6877.346975,13689,1
2026-03-02 09:32:00,6877.59892,6884.653384,6874.323633,6881.630042,9255,1
2026-03-02 09:33:00,6881.630042,6885.661165,6880.622262,6882.133933,7745,1
2026-03-02 09:34:00,6882.133933,6892.463684,6880.622262,6889.188397,9591,1
2026-03-02 09:35:00,6889.440342,6893.975355,6886.920891,6892.967574,7533,0
2026-03-02 09:36:00,6892.967574,6897.754532,6892.211739,6894.731191,7749,0
2026-03-02 09:37:00,6894.983136,6902.289545,6894.983136,6895.990916,6819,0
2026-03-02 09:38:00,6895.738971,6897.502587,6890.196178,6893.21952,8747,0
2026-03-02 09:39:00,6893.471465,6895.738971,6885.40922,6887.424781,11036,0
2026-03-02 09:40:00,6887.424781,6895.487026,6887.172836,6888.180616,6927,0
2026-03-02 09:41:00,6888.432562,6895.235081,6888.180616,6891.455903,4667,0
2026-03-02 09:42:00,6891.455903,6896.998697,6891.203958,6895.235081,5380,0
2026-03-02 09:43:00,6894.983136,6898.510368,6889.944233,6892.211739,6487,0
2026-03-02 09:44:00,6891.959794,6900.777874,6891.203958,6898.510368,4749,0
2026-03-03 09:25:00,6823.178766,6826.957943,6822.170985,6823.430711,1488,0
2026-03-03 09:26:00,6823.178766,6826.705998,6823.178766,6825.950162,1371,0
2026-03-03 09:27:00,6825.698217,6826.705998,6824.690437,6826.202108,1702,0
2026-03-03 09:28:00,6826.202108,6826.454053,6823.682656,6825.446272,1649,0
2026-03-03 09:29:00,6825.194327,6826.705998,6821.667095,6825.194327,3802,0
2026-03-03 09:30:00,6825.446272,6838.295475,6823.682656,6837.287695,19786,1
2026-03-03 09:31:00,6837.287695,6839.555201,6832.248791,6838.295475,13394,1
2026-03-03 09:32:00,6838.04353,6840.059091,6831.744901,6833.508517,8813,1
2026-03-03 09:33:00,6833.508517,6835.776024,6829.72934,6833.004627,8011,1
2026-03-03 09:34:00,6832.752682,6835.020188,6819.399588,6820.911259,9259,1
2026-03-03 09:35:00,6820.911259,6828.469614,6816.376246,6824.438491,10658,0
2026-03-03 09:36:00,6824.942382,6841.822707,6823.934601,6836.279914,11143,0
2026-03-03 09:37:00,6836.279914,6842.074653,6834.012407,6841.318817,9001,0
2026-03-03 09:38:00,6841.318817,6844.846049,6839.051311,6843.586323,8160,0
2026-03-03 09:39:00,6843.586323,6846.861611,6832.752682,6833.256572,8014,0
2026-03-03 09:40:00,6833.004627,6835.776024,6826.705998,6831.492956,7730,0
2026-03-03 09:41:00,6831.492956,6832.248791,6820.659314,6821.41515,6036,0
2026-03-03 09:42:00,6821.667095,6823.430711,6817.635972,6818.895698,5671,0
2026-03-03 09:43:00,6818.895698,6820.407369,6811.841234,6814.864575,7000,0
2026-03-03 09:44:00,6814.864575,6816.124301,6806.80233,6809.573727,10039,0
2026-03-04 09:25:00,6901.281765,6901.281765,6897.250642,6897.754532,1607,0
2026-03-04 09:26:00,6897.754532,6898.762313,6894.731191,6895.235081,1282,0
2026-03-04 09:27:00,6894.983136,6898.510368,6893.471465,6896.746752,2420,0
2026-03-04 09:28:00,6896.746752,6898.258423,6894.479245,6896.494807,2053,0
2026-03-04 09:29:00,6896.242861,6896.242861,6891.203958,6891.959794,4414,0
2026-03-04 09:30:00,6891.959794,6911.107626,6889.692287,6903.801216,17567,1
2026-03-04 09:31:00,6903.549271,6906.320668,6896.746752,6897.754532,9026,1
2026-03-04 09:32:00,6897.754532,6904.808997,6897.502587,6899.770094,6521,1
2026-03-04 09:33:00,6899.770094,6903.801216,6898.258423,6902.289545,5925,1
2026-03-04 09:34:00,6902.289545,6905.312887,6900.022039,6903.801216,6026,1
2026-03-04 09:35:00,6903.801216,6904.808997,6886.668945,6889.944233,12439,0
2026-03-04 09:36:00,6890.196178,6892.715629,6882.637823,6884.401439,6231,0
2026-03-04 09:37:00,6884.401439,6890.448123,6882.637823,6887.928671,5251,0
2026-03-04 09:38:00,6888.180616,6892.211739,6884.905329,6885.40922,3920,0
2026-03-04 09:39:00,6885.40922,6890.700068,6883.645604,6885.661165,4684,0
2026-03-04 09:40:00,6885.91311,6886.668945,6878.6067,6880.874207,6410,0
2026-03-04 09:41:00,6881.378097,6883.393658,6875.835304,6878.10281,4871,0
2026-03-04 09:42:00,6878.10281,6881.126152,6876.591139,6877.59892,3374,0
2026-03-04 09:43:00,6877.850865,6881.630042,6876.591139,6877.850865,2813,0
2026-03-04 09:44:00,6877.850865,6879.866426,6875.835304,6877.346975,3023,0
2026-03-05 09:25:00,6890.700068,6898.510368,6890.700068,6897.754532,1428,0
2026-03-05 09:26:00,6897.754532,6898.006478,6895.487026,6896.998697,1354,0
2026-03-05 09:27:00,6897.250642,6898.258423,6894.983136,6895.235081,1727,0
2026-03-05 09:28:00,6895.235081,6896.998697,6892.715629,6894.983136,1638,0
2026-03-05 09:29:00,6894.983136,6896.242861,6892.967574,6895.487026,2409,0
2026-03-05 09:30:00,6895.487026,6902.289545,6893.21952,6899.770094,13208,1
2026-03-05 09:31:00,6899.518149,6905.312887,6899.014258,6904.808997,9506,1
2026-03-05 09:32:00,6905.060942,6910.099845,6902.54149,6908.588174,7592,1
2026-03-05 09:33:00,6908.840119,6913.123187,6906.068723,6912.871242,6566,1
2026-03-05 09:34:00,6912.871242,6916.650419,6912.115406,6916.398474,6256,1
2026-03-05 09:35:00,6916.398474,6919.673761,6913.627077,6916.398474,6691,0
2026-03-05 09:36:00,6916.146529,6918.414035,6912.871242,6915.390693,5342,0
2026-03-05 09:37:00,6915.390693,6917.910145,6912.619297,6915.894584,5778,0
2026-03-05 09:38:00,6915.894584,6919.673761,6914.130968,6914.886803,5067,0
2026-03-05 09:39:00,6914.886803,6914.886803,6905.564832,6911.611516,6891,0
2026-03-05 09:40:00,6911.863461,6912.115406,6903.045381,6905.060942,6209,0
2026-03-05 09:41:00,6905.060942,6911.863461,6904.557052,6906.824558,5344,0
2026-03-05 09:42:00,6907.076503,6912.367352,6904.557052,6906.068723,5191,0
2026-03-05 09:43:00,6905.816777,6907.328448,6899.014258,6902.0376,4814,0
2026-03-05 09:44:00,6901.785655,6903.297326,6899.518149,6902.0376,4674,0
2026-03-06 09:25:00,6796.724524,6800.503701,6795.968689,6799.495921,2268,0
2026-03-06 09:26:00,6799.243976,6801.259537,6798.740085,6798.992031,2388,0
2026-03-06 09:27:00,6798.992031,6799.747866,6796.472579,6799.747866,1733,0
2026-03-06 09:28:00,6799.747866,6803.527043,6798.992031,6803.275098,2096,0
2026-03-06 09:29:00,6803.275098,6805.290659,6801.511482,6804.786769,4094,0
2026-03-06 09:30:00,6804.786769,6811.841234,6797.732305,6798.992031,16441,1
2026-03-06 09:31:00,6798.992031,6803.527043,6794.708963,6794.960908,12902,1
2026-03-06 09:32:00,6794.960908,6800.503701,6790.929785,6798.236195,11225,1
2026-03-06 09:33:00,6797.98425,6801.763427,6791.433676,6791.433676,9270,1
2026-03-06 09:34:00,6791.685621,6795.968689,6790.929785,6794.708963,7351,1
2026-03-06 09:35:00,6794.960908,6796.724524,6777.324747,6780.600034,13041,0
2026-03-06 09:36:00,6780.851979,6782.111705,6774.55335,6777.828637,9841,0
2026-03-06 09:37:00,6778.080582,6782.615595,6776.065021,6778.332528,8209,0
2026-03-06 09:38:00,6778.080582,6789.166169,6776.568911,6786.646718,7502,0
2026-03-06 09:39:00,6786.646718,6788.410334,6781.355869,6781.607815,6504,0
2026-03-06 09:40:00,6781.85976,6788.914224,6779.340308,6779.592253,7157,0
2026-03-06 09:41:00,6779.592253,6786.898663,6778.836418,6785.386992,6198,0
2026-03-06 09:42:00,6785.135047,6787.906444,6777.828637,6782.111705,7100,0
2026-03-06 09:43:00,6781.85976,6792.693402,6780.348089,6782.111705,8703,0
2026-03-06 09:44:00,6782.111705,6790.17395,6779.592253,6780.348089,5563,0
2026-03-09 09:25:00,6727.187661,6727.943496,6723.912373,6727.691551,2399,0
2026-03-09 09:26:00,6727.691551,6730.714893,6727.439606,6729.203222,1820,0
2026-03-09 09:27:00,6729.203222,6731.218783,6725.67599,6727.439606,1370,0
2026-03-09 09:28:00,6727.691551,6730.211002,6727.691551,6729.707112,1411,0
2026-03-09 09:29:00,6729.959057,6734.242125,6729.707112,6733.486289,2285,0
2026-03-09 09:30:00,6733.486289,6745.075767,6732.226564,6744.319931,15954,1
2026-03-09 09:31:00,6744.319931,6745.831602,6735.249906,6736.005741,9251,1
2026-03-09 09:32:00,6736.257686,6740.792699,6734.746015,6737.769357,6988,1
2026-03-09 09:33:00,6737.769357,6739.029083,6726.68377,6728.951277,6164,1
2026-03-09 09:34:00,6728.699331,6734.99796,6728.195441,6732.982399,5129,1
2026-03-09 09:35:00,6733.234344,6735.501851,6728.699331,6734.99796,6288,0
2026-03-09 09:36:00,6734.99796,6734.99796,6725.424044,6725.927935,5009,0
2026-03-09 09:37:00,6725.927935,6728.951277,6720.637086,6722.652648,5360,0
2026-03-09 09:38:00,6722.652648,6723.408483,6718.117635,6720.637086,4816,0
2026-03-09 09:39:00,6720.637086,6724.164319,6715.598183,6716.857909,4607,0
2026-03-09 09:40:00,6717.109854,6718.621525,6711.06317,6711.315116,5959,0
2026-03-09 09:41:00,6711.567061,6716.102074,6707.283993,6711.06317,6190,0
2026-03-09 09:42:00,6711.06317,6711.315116,6705.772322,6707.787883,6937,0
2026-03-09 09:43:00,6707.535938,6714.590403,6706.780103,6712.070951,5356,0
2026-03-09 09:44:00,6712.070951,6714.086512,6707.535938,6713.078732,4593,0
2026-03-10 09:25:00,6848.373281,6849.381062,6846.105775,6847.617446,1385,0
2026-03-10 09:26:00,6847.617446,6848.121336,6844.846049,6845.34994,1030,0
2026-03-10 09:27:00,6845.34994,6847.617446,6845.097994,6846.861611,786,0
2026-03-10 09:28:00,6847.113556,6847.869391,6845.85383,6847.617446,1190,0
2026-03-10 09:29:00,6847.617446,6847.869391,6845.34994,6847.869391,2413,0
2026-03-10 09:30:00,6847.869391,6857.191362,6847.869391,6855.175801,14853,1
2026-03-10 09:31:00,6854.923856,6857.695252,6850.388843,6856.183581,6986,1
2026-03-10 09:32:00,6855.931636,6858.954978,6853.160239,6853.916075,6281,1
2026-03-10 09:33:00,6853.916075,6855.175801,6842.074653,6842.326598,9252,1
2026-03-10 09:34:00,6842.578543,6850.640788,6842.578543,6846.609665,7382,1
2026-03-10 09:35:00,6846.35772,6848.625227,6838.04353,6838.799365,7472,0
2026-03-10 09:36:00,6839.051311,6847.365501,6838.799365,6842.074653,4928,0
2026-03-10 09:37:00,6842.326598,6844.846049,6839.051311,6840.311036,4098,0
2026-03-10 09:38:00,6840.311036,6848.625227,6839.303256,6843.838269,5577,0
2026-03-10 09:39:00,6844.090214,6847.113556,6842.578543,6842.830488,4057,0
2026-03-10 09:40:00,6843.082433,6848.373281,6840.814927,6845.34994,5840,0
2026-03-10 09:41:00,6845.34994,6846.609665,6835.020188,6840.562982,7149,0
2026-03-10 09:42:00,6840.814927,6840.814927,6831.241011,6833.508517,5804,0
2026-03-10 09:43:00,6833.508517,6835.020188,6828.721559,6828.973504,5295,0
2026-03-10 09:44:00,6828.973504,6843.838269,6828.217669,6842.326598,5840,0
2026-03-11 09:25:00,6841.066872,6842.578543,6840.562982,6841.822707,1462,0
2026-03-11 09:26:00,6842.074653,6843.334378,6841.570762,6841.822707,823,0
2026-03-11 09:27:00,6841.822707,6842.830488,6840.059091,6841.066872,1452,0
2026-03-11 09:28:00,6841.318817,6844.846049,6841.318817,6844.090214,1516,0
2026-03-11 09:29:00,6844.090214,6845.34994,6842.326598,6845.097994,1824,0
2026-03-11 09:30:00,6845.34994,6851.900514,6845.34994,6850.892733,10991,1
2026-03-11 09:31:00,6850.892733,6851.396623,6844.594104,6847.365501,6472,1
2026-03-11 09:32:00,6847.617446,6853.412185,6847.113556,6851.144678,5347,1
2026-03-11 09:33:00,6851.144678,6852.152459,6847.113556,6849.129117,4850,1
2026-03-11 09:34:00,6848.877172,6850.892733,6845.85383,6847.365501,3943,1
2026-03-11 09:35:00,6847.617446,6851.648569,6846.35772,6847.113556,5153,0
2026-03-11 09:36:00,6847.365501,6850.640788,6845.601885,6847.365501,4271,0
2026-03-11 09:37:00,6847.365501,6853.160239,6846.609665,6852.908294,3847,0
2026-03-11 09:38:00,6852.908294,6853.412185,6849.129117,6850.388843,3605,0
2026-03-11 09:39:00,6850.388843,6854.16802,6850.388843,6853.66413,3800,0
2026-03-11 09:40:00,6853.916075,6854.923856,6850.640788,6853.160239,4394,0
2026-03-11 09:41:00,6853.160239,6853.412185,6849.381062,6851.396623,3323,0
2026-03-11 09:42:00,6851.648569,6852.404404,6846.35772,6847.365501,3826,0
2026-03-11 09:43:00,6847.113556,6848.121336,6843.838269,6845.34994,3818,0
2026-03-11 09:44:00,6845.34994,6845.85383,6841.318817,6843.334378,3656,0
2026-03-12 09:25:00,6780.348089,6781.85976,6779.340308,6781.103924,1905,0
2026-03-12 09:26:00,6781.355869,6782.36365,6780.096144,6781.103924,901,0
2026-03-12 09:27:00,6781.355869,6781.355869,6778.584473,6779.592253,1409,0
2026-03-12 09:28:00,6779.340308,6779.844199,6776.065021,6777.324747,1430,0
2026-03-12 09:29:00,6777.324747,6779.592253,6776.820857,6779.088363,1516,0
2026-03-12 09:30:00,6779.088363,6781.103924,6771.781953,6774.301405,12408,1
2026-03-12 09:31:00,6774.301405,6777.072802,6766.491105,6767.246941,10107,1
2026-03-12 09:32:00,6767.246941,6775.561131,6766.74305,6773.293624,7043,1
2026-03-12 09:33:00,6773.293624,6776.568911,6769.262502,6774.55335,9672,1
2026-03-12 09:34:00,6774.55335,6781.607815,6774.301405,6776.065021,7149,1
2026-03-12 09:35:00,6776.065021,6777.828637,6773.041679,6775.057241,6598,0
2026-03-12 09:36:00,6775.309186,6776.820857,6771.530008,6772.537789,5368,0
2026-03-12 09:37:00,6772.537789,6779.844199,6771.781953,6776.820857,4797,0
2026-03-12 09:38:00,6776.568911,6783.371431,6776.316966,6779.592253,5619,0
2026-03-12 09:39:00,6779.592253,6784.379211,6778.584473,6781.607815,4884,0
2026-03-12 09:40:00,6781.607815,6783.371431,6776.065021,6780.851979,6816,0
2026-03-12 09:41:00,6780.851979,6781.355869,6773.54557,6773.797515,4288,0
2026-03-12 09:42:00,6774.04946,6775.813076,6771.781953,6773.54557,4467,0
2026-03-12 09:43:00,6773.797515,6775.813076,6772.285844,6772.789734,3610,0
2026-03-12 09:44:00,6772.789734,6773.54557,6769.766392,6770.522228,3403,0
2026-03-13 09:25:00,6764.223599,6764.727489,6758.680805,6759.940531,1751,0
2026-03-13 09:26:00,6759.940531,6761.452202,6758.93275,6760.948312,844,0
2026-03-13 09:27:00,6760.948312,6761.452202,6758.176915,6759.436641,1269,0
2026-03-13 09:28:00,6759.436641,6759.688586,6757.673025,6758.680805,951,0
2026-03-13 09:29:00,6758.680805,6759.688586,6757.673025,6758.93275,1992,0
2026-03-13 09:30:00,6758.680805,6769.514447,6757.421079,6766.491105,14463,1
2026-03-13 09:31:00,6766.74305,6768.758612,6760.948312,6765.483325,8732,1
2026-03-13 09:32:00,6765.483325,6766.491105,6760.948312,6762.963873,6426,1
2026-03-13 09:33:00,6763.215818,6769.262502,6761.704147,6762.208037,5223,1
2026-03-13 09:34:00,6762.208037,6765.483325,6760.444421,6764.223599,6425,1
2026-03-13 09:35:00,6763.971654,6764.979434,6756.413299,6761.200257,5790,0
2026-03-13 09:36:00,6761.452202,6761.452202,6755.405518,6759.940531,5308,0
2026-03-13 09:37:00,6759.940531,6768.758612,6758.680805,6766.994995,5899,0
2026-03-13 09:38:00,6766.74305,6771.278063,6763.971654,6770.774173,5015,0
2026-03-13 09:39:00,6770.522228,6773.293624,6768.254721,6770.018337,5379,0
2026-03-13 09:40:00,6770.270283,6772.285844,6767.246941,6772.285844,4484,0
2026-03-13 09:41:00,6772.285844,6773.54557,6770.270283,6772.789734,4208,0
2026-03-13 09:42:00,6772.789734,6777.828637,6771.026118,6776.568911,5882,0
2026-03-13 09:43:00,6776.568911,6784.127266,6775.561131,6783.371431,6946,0
2026-03-13 09:44:00,6783.119486,6786.142827,6782.111705,6785.890882,5013,0
2026-03-16 09:25:00,6748.099109,6748.351054,6746.839383,6748.351054,415,0
2026-03-16 09:26:00,6748.602999,6749.61078,6748.099109,6748.602999,676,0
2026-03-16 09:27:00,6748.602999,6749.358834,6745.579657,6746.335493,872,0
2026-03-16 09:28:00,6746.335493,6748.351054,6746.335493,6747.595218,845,0
2026-03-16 09:29:00,6747.595218,6749.358834,6747.595218,6749.358834,1440,0
2026-03-16 09:30:00,6749.358834,6750.870505,6742.556315,6748.099109,6746,1
2026-03-16 09:31:00,6748.099109,6753.389957,6748.099109,6750.870505,4038,1
2026-03-16 09:32:00,6750.870505,6753.138012,6749.61078,6751.878286,2764,1
2026-03-16 09:33:00,6751.626341,6754.649683,6750.11467,6754.397738,2667,1
2026-03-16 09:34:00,6754.397738,6754.649683,6750.870505,6751.626341,1800,1
2026-03-16 09:35:00,6751.122451,6756.161354,6750.61856,6755.405518,2710,0
2026-03-16 09:36:00,6755.153573,6756.665244,6753.641902,6755.405518,1703,0
2026-03-16 09:37:00,6755.405518,6756.413299,6750.61856,6753.389957,2274,0
2026-03-16 09:38:00,6753.389957,6754.649683,6751.878286,6752.382176,1987,0
2026-03-16 09:39:00,6752.382176,6755.909409,6752.130231,6755.909409,1382,0
2026-03-16 09:40:00,6755.909409,6759.940531,6752.634121,6759.940531,2383,0
2026-03-16 09:41:00,6759.940531,6760.948312,6758.42886,6759.184696,2501,0
2026-03-16 09:42:00,6759.184696,6763.719708,6758.176915,6762.208037,2677,0
2026-03-16 09:43:00,6762.208037,6762.208037,6759.940531,6762.208037,1986,0
2026-03-16 09:44:00,6762.208037,6762.711928,6760.192476,6762.459983,1668,0
2026-03-17 09:25:00,6789.418115,6793.197292,6788.662279,6792.189511,471,0
2026-03-17 09:26:00,6792.441456,6792.441456,6789.67006,6790.17395,203,0
2026-03-17 09:27:00,6789.922005,6790.425895,6788.158389,6788.410334,469,0
2026-03-17 09:28:00,6788.158389,6788.914224,6787.150608,6788.662279,310,0
2026-03-17 09:29:00,6788.914224,6790.929785,6788.662279,6789.166169,550,0
2026-03-17 09:30:00,6789.166169,6792.441456,6784.379211,6792.189511,2025,1
2026-03-17 09:31:00,6792.189511,6794.205073,6788.914224,6793.701182,1233,1
2026-03-17 09:32:00,6793.953127,6801.007592,6792.441456,6801.007592,2182,1
2026-03-17 09:33:00,6801.007592,6803.527043,6798.992031,6803.275098,1431,1
2026-03-17 09:34:00,6803.527043,6804.030934,6798.740085,6800.503701,882,1
2026-03-17 09:35:00,6800.503701,6803.023153,6799.747866,6801.763427,616,0
2026-03-17 09:36:00,6802.015372,6802.015372,6798.992031,6799.999811,533,0
2026-03-17 09:37:00,6799.999811,6800.503701,6797.48036,6799.243976,1249,0
2026-03-17 09:38:00,6799.243976,6802.267318,6798.48814,6802.267318,930,0
2026-03-17 09:39:00,6802.519263,6805.038714,6800.251756,6804.786769,676,0
2026-03-17 09:40:00,6804.786769,6804.786769,6799.999811,6800.503701,1102,0
2026-03-17 09:41:00,6800.503701,6805.79455,6799.999811,6805.290659,495,0
2026-03-17 09:42:00,6805.290659,6805.290659,6802.015372,6802.519263,288,0
2026-03-17 09:43:00,6802.771208,6804.786769,6801.763427,6804.030934,400,0
2026-03-17 09:44:00,6804.282879,6804.282879,6799.999811,6800.503701,558,0
2026-03-18 09:25:00,6743.060205,6747.847163,6743.060205,6747.595218,442,0
2026-03-18 09:26:00,6747.595218,6750.870505,6747.595218,6749.862725,537,0
2026-03-18 09:27:00,6750.11467,6750.61856,6748.854944,6749.862725,275,0
2026-03-18 09:28:00,6749.862725,6749.862725,6746.335493,6747.343273,230,0
2026-03-18 09:29:00,6747.847163,6748.351054,6746.083547,6747.091328,183,0
2026-03-18 09:30:00,6747.343273,6754.649683,6743.564096,6743.564096,2034,1
2026-03-18 09:31:00,6743.564096,6749.358834,6742.80826,6749.106889,1177,1
2026-03-18 09:32:00,6747.847163,6754.649683,6746.335493,6752.130231,628,1
2026-03-18 09:33:00,6752.130231,6752.130231,6748.602999,6749.862725,912,1
2026-03-18 09:34:00,6750.61856,6751.626341,6748.854944,6751.626341,489,1
2026-03-18 09:35:00,6751.374396,6753.641902,6749.106889,6752.634121,825,0
2026-03-18 09:36:00,6752.130231,6753.138012,6749.862725,6751.626341,524,0
2026-03-18 09:37:00,6751.626341,6757.421079,6750.61856,6754.145792,746,0
2026-03-18 09:38:00,6754.145792,6757.673025,6752.130231,6756.161354,599,0
2026-03-18 09:39:00,6756.161354,6756.665244,6753.389957,6754.901628,521,0
2026-03-18 09:40:00,6754.901628,6757.673025,6754.145792,6757.421079,905,0
2026-03-18 09:41:00,6757.92497,6759.436641,6754.901628,6755.405518,730,0
2026-03-18 09:42:00,6755.657463,6759.436641,6755.405518,6757.169134,307,0
2026-03-18 09:43:00,6757.421079,6757.673025,6748.099109,6749.862725,304,0
2026-03-18 09:44:00,6749.358834,6751.626341,6746.083547,6751.122451,357,0
2026-03-19 09:25:00,6629.684884,6631.448501,6626.157652,6629.432939,269,0
2026-03-19 09:26:00,6629.432939,6631.196555,6628.929049,6628.929049,105,0
2026-03-19 09:27:00,6628.929049,6629.93683,6624.645981,6627.669323,256,0
2026-03-19 09:28:00,6628.173213,6629.93683,6626.409597,6628.929049,199,0
2026-03-19 09:29:00,6629.432939,6633.464062,6628.929049,6630.44072,432,0
2026-03-19 09:30:00,6630.44072,6630.44072,6612.804559,6619.607078,1610,1
2026-03-19 09:31:00,6619.355133,6622.63042,6614.568175,6622.63042,1162,1
2026-03-19 09:32:00,6622.882365,6629.180994,6622.12653,6622.378475,799,1
2026-03-19 09:33:00,6622.378475,6626.913488,6620.110968,6621.622639,639,1
2026-03-19 09:34:00,6622.378475,6625.149872,6618.851243,6622.882365,511,1
2026-03-19 09:35:00,6622.882365,6622.882365,6614.31623,6614.568175,778,0
2026-03-19 09:36:00,6615.072065,6619.607078,6614.31623,6618.095407,564,0
2026-03-19 09:37:00,6618.095407,6623.13431,6615.827901,6622.63042,406,0
