datetime_et,open,high,low,close,volume,is_or
2026-03-23 06:11:00,110.984375,111.0,110.859375,110.859375,17287,0
2026-03-23 06:12:00,110.859375,110.9375,110.796875,110.921875,23110,0
2026-03-23 06:13:00,110.921875,111.0625,110.921875,111.046875,25725,0
2026-03-23 06:14:00,111.046875,111.125,111.03125,111.09375,18385,0
2026-03-24 05:55:00,110.59375,110.609375,110.578125,110.59375,1318,0
2026-03-24 05:56:00,110.609375,110.625,110.609375,110.609375,1117,0
2026-03-24 05:57:00,110.609375,110.609375,110.609375,110.609375,647,0
2026-03-24 05:58:00,110.609375,110.625,110.609375,110.609375,93,0
2026-03-24 05:59:00,110.625,110.625,110.609375,110.625,753,0
2026-03-24 06:00:00,110.625,110.640625,110.59375,110.640625,3753,1
2026-03-24 06:01:00,110.640625,110.640625,110.59375,110.59375,2648,1
2026-03-24 06:02:00,110.609375,110.640625,110.609375,110.609375,1697,1
2026-03-24 06:03:00,110.609375,110.640625,110.609375,110.640625,2295,1
2026-03-24 06:04:00,110.625,110.640625,110.625,110.625,509,1
2026-03-24 06:05:00,110.640625,110.640625,110.625,110.625,2372,0
2026-03-24 06:06:00,110.640625,110.671875,110.640625,110.671875,1183,0
2026-03-24 06:07:00,110.65625,110.671875,110.65625,110.671875,1589,0
2026-03-24 06:08:00,110.671875,110.703125,110.671875,110.703125,1272,0
2026-03-24 06:09:00,110.6875,110.703125,110.6875,110.6875,71,0
2026-03-24 06:10:00,110.703125,110.71875,110.6875,110.71875,2291,0
2026-03-24 06:11:00,110.703125,110.71875,110.6875,110.71875,1185,0
2026-03-24 06:12:00,110.703125,110.703125,110.671875,110.6875,2440,0
2026-03-24 06:13:00,110.671875,110.6875,110.65625,110.671875,1776,0
2026-03-24 06:14:00,110.65625,110.6875,110.65625,110.65625,1679,0
2026-03-25 05:55:00,110.9375,110.9375,110.90625,110.921875,1234,0
2026-03-25 05:56:00,110.921875,110.9375,110.921875,110.9375,1478,0
2026-03-25 05:57:00,110.9375,110.9375,110.921875,110.9375,1858,0
2026-03-25 05:58:00,110.953125,110.953125,110.9375,110.9375,757,0
2026-03-25 05:59:00,110.953125,110.953125,110.9375,110.9375,1990,0
2026-03-25 06:00:00,110.9375,110.953125,110.921875,110.953125,3013,1
2026-03-25 06:01:00,110.9375,110.96875,110.9375,110.96875,1171,1
2026-03-25 06:02:00,110.96875,110.96875,110.953125,110.96875,3468,1
2026-03-25 06:03:00,110.96875,110.96875,110.9375,110.953125,1112,1
2026-03-25 06:04:00,110.953125,110.96875,110.953125,110.96875,891,1
2026-03-25 06:05:00,110.96875,110.96875,110.9375,110.953125,1965,0
2026-03-25 06:06:00,110.9375,110.96875,110.9375,110.96875,1263,0
2026-03-25 06:07:00,110.953125,110.96875,110.953125,110.96875,297,0
2026-03-25 06:08:00,110.96875,110.96875,110.96875,110.96875,580,0
2026-03-25 06:09:00,110.96875,110.984375,110.96875,110.96875,786,0
2026-03-25 06:10:00,110.96875,110.984375,110.96875,110.984375,1512,0
2026-03-25 06:11:00,110.984375,110.984375,110.953125,110.96875,864,0
2026-03-25 06:12:00,110.953125,110.984375,110.953125,110.984375,2463,0
2026-03-25 06:13:00,110.984375,110.984375,110.96875,110.984375,1882,0
2026-03-25 06:14:00,110.984375,110.984375,110.953125,110.96875,747,0
2026-03-26 05:55:00,110.53125,110.53125,110.53125,110.53125,214,0
2026-03-26 05:56:00,110.515625,110.53125,110.515625,110.515625,421,0
2026-03-26 05:57:00,110.515625,110.515625,110.515625,110.515625,106,0
2026-03-26 05:58:00,110.515625,110.515625,110.5,110.515625,2517,0
2026-03-26 05:59:00,110.515625,110.515625,110.515625,110.515625,98,0
2026-03-26 06:00:00,110.53125,110.53125,110.515625,110.53125,830,1
2026-03-26 06:01:00,110.515625,110.53125,110.515625,110.515625,1681,1
2026-03-26 06:02:00,110.515625,110.515625,110.5,110.5,102,1
2026-03-26 06:03:00,110.5,110.515625,110.5,110.515625,904,1
2026-03-26 06:04:00,110.515625,110.515625,110.5,110.5,224,1
2026-03-26 06:05:00,110.5,110.515625,110.5,110.515625,535,0
2026-03-26 06:06:00,110.515625,110.53125,110.515625,110.515625,3176,0
2026-03-26 06:07:00,110.515625,110.53125,110.515625,110.515625,583,0
2026-03-26 06:08:00,110.515625,110.53125,110.515625,110.53125,517,0
2026-03-26 06:09:00,110.53125,110.546875,110.515625,110.53125,3755,0
2026-03-26 06:10:00,110.53125,110.53125,110.515625,110.515625,98,0
2026-03-26 06:11:00,110.515625,110.515625,110.5,110.515625,2322,0
2026-03-26 06:12:00,110.515625,110.515625,110.5,110.5,630,0
2026-03-26 06:13:00,110.5,110.515625,110.5,110.5,544,0
2026-03-26 06:14:00,110.5,110.5,110.5,110.5,23,0
2026-03-27 05:55:00,109.90625,109.921875,109.890625,109.90625,1394,0
2026-03-27 05:56:00,109.890625,109.890625,109.890625,109.890625,4,0
2026-03-27 05:57:00,109.90625,109.90625,109.875,109.890625,1708,0
2026-03-27 05:58:00,109.90625,109.90625,109.90625,109.90625,773,0
2026-03-27 05:59:00,109.890625,109.90625,109.890625,109.90625,195,0
2026-03-27 06:00:00,109.890625,109.890625,109.875,109.875,2686,1
2026-03-27 06:01:00,109.875,109.890625,109.875,109.875,2112,1
2026-03-27 06:02:00,109.875,109.921875,109.875,109.921875,1007,1
2026-03-27 06:03:00,109.90625,109.921875,109.90625,109.921875,169,1
2026-03-27 06:04:00,109.90625,109.9375,109.90625,109.921875,2472,1
2026-03-27 06:05:00,109.921875,109.9375,109.90625,109.921875,3407,0
2026-03-27 06:06:00,109.921875,109.921875,109.890625,109.890625,974,0
2026-03-27 06:07:00,109.890625,109.90625,109.890625,109.890625,1809,0
2026-03-27 06:08:00,109.875,109.890625,109.875,109.890625,2685,0
2026-03-27 06:09:00,109.875,109.90625,109.875,109.90625,2769,0
2026-03-27 06:10:00,109.90625,109.921875,109.90625,109.90625,468,0
2026-03-27 06:11:00,109.90625,109.921875,109.890625,109.90625,1699,0
2026-03-27 06:12:00,109.90625,109.921875,109.90625,109.90625,132,0
2026-03-27 06:13:00,109.90625,109.9375,109.90625,109.921875,3382,0
2026-03-27 06:14:00,109.921875,109.921875,109.90625,109.90625,2253,0
2026-03-30 05:55:00,110.453125,110.453125,110.4375,110.4375,162,0
2026-03-30 05:56:00,110.4375,110.453125,110.4375,110.4375,38,0
2026-03-30 05:57:00,110.453125,110.46875,110.4375,110.453125,1359,0
2026-03-30 05:58:00,110.46875,110.46875,110.453125,110.453125,1148,0
2026-03-30 05:59:00,110.46875,110.46875,110.453125,110.46875,774,0
2026-03-30 06:00:00,110.484375,110.484375,110.453125,110.46875,901,1
2026-03-30 06:01:00,110.484375,110.484375,110.46875,110.46875,486,1
2026-03-30 06:02:00,110.484375,110.484375,110.453125,110.46875,1415,1
2026-03-30 06:03:00,110.46875,110.46875,110.453125,110.453125,306,1
2026-03-30 06:04:00,110.453125,110.453125,110.453125,110.453125,15,1
2026-03-30 06:05:00,110.453125,110.46875,110.4375,110.4375,254,0
2026-03-30 06:06:00,110.453125,110.453125,110.421875,110.4375,1322,0
2026-03-30 06:07:00,110.453125,110.453125,110.4375,110.4375,741,0
2026-03-30 06:08:00,110.453125,110.46875,110.4375,110.46875,171,0
2026-03-30 06:09:00,110.46875,110.484375,110.453125,110.46875,2297,0
2026-03-30 06:10:00,110.453125,110.46875,110.453125,110.453125,962,0
2026-03-30 06:11:00,110.46875,110.46875,110.4375,110.453125,766,0
2026-03-30 06:12:00,110.46875,110.46875,110.453125,110.453125,26,0
2026-03-30 06:13:00,110.46875,110.46875,110.453125,110.46875,1015,0
2026-03-30 06:14:00,110.484375,110.484375,110.46875,110.46875,79,0
