datetime_et,open,high,low,close,volume,is_or
2026-03-01 18:09:00,0.006406,0.006408,0.006406,0.006408,205,0
2026-03-01 18:10:00,0.006408,0.00641,0.006407,0.006408,225,0
2026-03-01 18:11:00,0.006408,0.00641,0.006408,0.00641,94,0
2026-03-01 18:12:00,0.00641,0.006411,0.00641,0.006411,145,0
2026-03-01 18:13:00,0.00641,0.006411,0.00641,0.00641,184,0
2026-03-01 18:14:00,0.00641,0.006412,0.006409,0.006412,235,0
2026-03-02 17:55:00,0.006384,0.006384,0.006383,0.006384,9,0
2026-03-02 17:56:00,0.006384,0.006384,0.006383,0.006383,50,0
2026-03-02 17:57:00,0.006383,0.006384,0.006383,0.006384,40,0
2026-03-02 17:58:00,0.006384,0.006384,0.006384,0.006384,9,0
2026-03-02 17:59:00,0.006384,0.006384,0.006383,0.006383,106,0
2026-03-02 18:00:00,0.006383,0.006385,0.006383,0.006384,277,1
2026-03-02 18:01:00,0.006384,0.006386,0.006384,0.006385,483,1
2026-03-02 18:02:00,0.006385,0.006386,0.006384,0.006385,171,1
2026-03-02 18:03:00,0.006384,0.006384,0.00638,0.006382,608,1
2026-03-02 18:04:00,0.006382,0.006382,0.00638,0.006382,152,1
2026-03-02 18:05:00,0.006381,0.006382,0.00638,0.006381,90,0
2026-03-02 18:06:00,0.006381,0.006382,0.006381,0.006381,73,0
2026-03-02 18:07:00,0.006381,0.006381,0.00638,0.00638,64,0
2026-03-02 18:08:00,0.00638,0.006381,0.00638,0.006381,85,0
2026-03-02 18:09:00,0.006381,0.006381,0.006381,0.006381,82,0
2026-03-02 18:10:00,0.006381,0.006381,0.006379,0.006379,73,0
2026-03-02 18:11:00,0.006379,0.006381,0.006379,0.006381,38,0
2026-03-02 18:12:00,0.006381,0.006381,0.00638,0.00638,44,0
2026-03-02 18:13:00,0.00638,0.00638,0.006379,0.006379,85,0
2026-03-02 18:14:00,0.006379,0.006379,0.006378,0.006378,58,0
2026-03-03 17:55:00,0.006362,0.006362,0.006362,0.006362,24,0
2026-03-03 17:56:00,0.006362,0.006363,0.006362,0.006363,41,0
2026-03-03 17:57:00,0.006363,0.006363,0.006362,0.006363,78,0
2026-03-03 17:58:00,0.006363,0.006363,0.006361,0.006362,157,0
2026-03-03 17:59:00,0.006362,0.006363,0.006362,0.006363,53,0
2026-03-03 18:00:00,0.006362,0.006363,0.006361,0.006362,275,1
2026-03-03 18:01:00,0.006362,0.006362,0.00636,0.00636,173,1
2026-03-03 18:02:00,0.006359,0.006361,0.006359,0.00636,286,1
2026-03-03 18:03:00,0.00636,0.00636,0.006359,0.00636,270,1
2026-03-03 18:04:00,0.00636,0.00636,0.006359,0.006359,113,1
2026-03-03 18:05:00,0.006359,0.00636,0.006359,0.006359,112,0
2026-03-03 18:06:00,0.006359,0.00636,0.006359,0.00636,192,0
2026-03-03 18:07:00,0.00636,0.006362,0.00636,0.006361,151,0
2026-03-03 18:08:00,0.006361,0.006363,0.006361,0.006362,178,0
2026-03-03 18:09:00,0.006363,0.006364,0.006362,0.006363,834,0
2026-03-03 18:10:00,0.006363,0.006369,0.006362,0.006365,2016,0
2026-03-03 18:11:00,0.006365,0.006366,0.006365,0.006366,84,0
2026-03-03 18:12:00,0.006365,0.006367,0.006365,0.006367,92,0
2026-03-03 18:13:00,0.006366,0.006367,0.006366,0.006367,57,0
2026-03-03 18:14:00,0.006367,0.006367,0.006365,0.006365,334,0
2026-03-04 17:55:00,0.006392,0.006393,0.006392,0.006393,33,0
2026-03-04 17:56:00,0.006393,0.006393,0.006393,0.006393,17,0
2026-03-04 17:57:00,0.006392,0.006393,0.006392,0.006392,14,0
2026-03-04 17:58:00,0.006393,0.006393,0.006392,0.006392,2,0
2026-03-04 17:59:00,0.006393,0.006393,0.006392,0.006393,65,0
2026-03-04 18:00:00,0.006393,0.006394,0.006392,0.006393,150,1
2026-03-04 18:01:00,0.006393,0.006393,0.006392,0.006392,92,1
2026-03-04 18:02:00,0.006393,0.006393,0.006392,0.006393,123,1
2026-03-04 18:03:00,0.006393,0.006394,0.006393,0.006394,120,1
2026-03-04 18:04:00,0.006394,0.006395,0.006394,0.006395,123,1
2026-03-04 18:05:00,0.006395,0.006395,0.006394,0.006395,66,0
2026-03-04 18:06:00,0.006395,0.006396,0.006395,0.006396,80,0
2026-03-04 18:07:00,0.006396,0.006397,0.006395,0.006397,71,0
2026-03-04 18:08:00,0.006397,0.006398,0.006396,0.006398,114,0
2026-03-04 18:09:00,0.006398,0.006399,0.006398,0.006398,139,0
2026-03-04 18:10:00,0.006398,0.006399,0.006398,0.006398,21,0
2026-03-04 18:11:00,0.006398,0.0064,0.006398,0.006399,129,0
2026-03-04 18:12:00,0.006399,0.006399,0.006399,0.006399,15,0
2026-03-04 18:13:00,0.006399,0.0064,0.006399,0.0064,87,0
2026-03-04 18:14:00,0.0064,0.0064,0.006399,0.0064,68,0
2026-03-05 17:55:00,0.006371,0.006371,0.006371,0.006371,22,0
2026-03-05 17:56:00,0.00637,0.006371,0.00637,0.006371,19,0
2026-03-05 17:57:00,0.00637,0.00637,0.00637,0.00637,23,0
2026-03-05 17:58:00,0.00637,0.00637,0.006369,0.006369,34,0
2026-03-05 17:59:00,0.00637,0.00637,0.006368,0.006368,60,0
2026-03-05 18:00:00,0.006369,0.006373,0.006369,0.006373,478,1
2026-03-05 18:01:00,0.006373,0.006375,0.006371,0.006371,421,1
2026-03-05 18:02:00,0.006371,0.006371,0.00637,0.00637,55,1
2026-03-05 18:03:00,0.00637,0.00637,0.00637,0.00637,33,1
2026-03-05 18:04:00,0.006371,0.006372,0.00637,0.006371,110,1
2026-03-05 18:05:00,0.006371,0.006372,0.006369,0.00637,56,0
2026-03-05 18:06:00,0.00637,0.006371,0.00637,0.00637,32,0
2026-03-05 18:07:00,0.00637,0.006371,0.006369,0.00637,59,0
2026-03-05 18:08:00,0.00637,0.00637,0.00637,0.00637,23,0
2026-03-05 18:09:00,0.00637,0.006371,0.00637,0.006371,38,0
2026-03-05 18:10:00,0.006371,0.006371,0.00637,0.006371,76,0
2026-03-05 18:11:00,0.00637,0.006371,0.00637,0.00637,33,0
2026-03-05 18:12:00,0.00637,0.00637,0.006368,0.006369,101,0
2026-03-05 18:13:00,0.006369,0.006369,0.006369,0.006369,58,0
2026-03-05 18:14:00,0.006369,0.00637,0.006369,0.006369,30,0
2026-03-08 17:55:00,0.006337,0.00634,0.006337,0.00634,137,0
2026-03-08 17:56:00,0.00634,0.006341,0.006339,0.00634,157,0
2026-03-08 17:57:00,0.00634,0.00634,0.006339,0.00634,127,0
2026-03-08 17:58:00,0.00634,0.00634,0.006339,0.006339,68,0
2026-03-08 17:59:00,0.006339,0.006339,0.006337,0.006338,56,0
2026-03-08 18:00:00,0.006337,0.00634,0.006337,0.006339,113,1
2026-03-08 18:01:00,0.006339,0.00634,0.006337,0.006337,32,1
2026-03-08 18:02:00,0.006337,0.006337,0.006336,0.006337,81,1
2026-03-08 18:03:00,0.006337,0.006338,0.006336,0.006337,199,1
2026-03-08 18:04:00,0.006337,0.006338,0.006336,0.006337,164,1
2026-03-08 18:05:00,0.006337,0.00634,0.006337,0.006339,184,0
2026-03-08 18:06:00,0.006338,0.006339,0.006338,0.006338,84,0
2026-03-08 18:07:00,0.006339,0.00634,0.006338,0.006338,133,0
2026-03-08 18:08:00,0.006338,0.006339,0.006338,0.006339,89,0
2026-03-08 18:09:00,0.006339,0.00634,0.006338,0.006339,143,0
2026-03-08 18:10:00,0.00634,0.00634,0.006338,0.006338,85,0
2026-03-08 18:11:00,0.006338,0.006338,0.006338,0.006338,40,0
2026-03-08 18:12:00,0.006338,0.006338,0.006338,0.006338,42,0
2026-03-08 18:13:00,0.006338,0.006338,0.006338,0.006338,55,0
2026-03-08 18:14:00,0.006338,0.006338,0.006337,0.006338,85,0
2026-03-09 17:55:00,0.006359,0.006359,0.006358,0.006359,32,0
2026-03-09 17:56:00,0.006358,0.006358,0.006357,0.006358,60,0
2026-03-09 17:57:00,0.006358,0.006358,0.006357,0.006357,56,0
2026-03-09 17:58:00,0.006357,0.006358,0.006357,0.006357,21,0
2026-03-09 17:59:00,0.006358,0.006358,0.006357,0.006357,24,0
2026-03-09 18:00:00,0.006357,0.006357,0.006356,0.006357,143,1
2026-03-09 18:01:00,0.006357,0.006357,0.006356,0.006357,158,1
2026-03-09 18:02:00,0.006357,0.006357,0.006356,0.006356,22,1
2026-03-09 18:03:00,0.006356,0.006356,0.006355,0.006355,49,1
2026-03-09 18:04:00,0.006355,0.006356,0.006355,0.006356,46,1
2026-03-09 18:05:00,0.006356,0.006357,0.006356,0.006356,36,0
2026-03-09 18:06:00,0.006356,0.006356,0.006356,0.006356,38,0
2026-03-09 18:07:00,0.006356,0.006358,0.006356,0.006357,75,0
2026-03-09 18:08:00,0.006357,0.006359,0.006357,0.006358,20,0
2026-03-09 18:09:00,0.006358,0.006358,0.006358,0.006358,52,0
2026-03-09 18:10:00,0.006358,0.006358,0.006357,0.006357,38,0
2026-03-09 18:11:00,0.006357,0.006357,0.006357,0.006357,33,0
2026-03-09 18:12:00,0.006357,0.006357,0.006357,0.006357,50,0
2026-03-09 18:13:00,0.006357,0.006357,0.006357,0.006357,17,0
2026-03-09 18:14:00,0.006357,0.006357,0.006357,0.006357,20,0
2026-03-10 17:55:00,0.006342,0.006343,0.006342,0.006343,2,0
2026-03-10 17:56:00,0.006343,0.006343,0.006342,0.006343,33,0
2026-03-10 17:57:00,0.006343,0.006343,0.006342,0.006343,0,0
2026-03-10 17:58:00,0.006343,0.006343,0.006343,0.006343,5,0
2026-03-10 17:59:00,0.006342,0.006343,0.006342,0.006343,14,0
2026-03-10 18:00:00,0.006343,0.006344,0.006342,0.006343,113,1
2026-03-10 18:01:00,0.006343,0.006344,0.006343,0.006343,73,1
2026-03-10 18:02:00,0.006343,0.006343,0.006343,0.006343,40,1
2026-03-10 18:03:00,0.006342,0.006343,0.006342,0.006343,52,1
2026-03-10 18:04:00,0.006343,0.006343,0.006342,0.006342,53,1
2026-03-10 18:05:00,0.006342,0.006343,0.006342,0.006342,23,0
2026-03-10 18:06:00,0.006342,0.006343,0.006342,0.006343,28,0
2026-03-10 18:07:00,0.006343,0.006343,0.006343,0.006343,18,0
2026-03-10 18:08:00,0.006342,0.006342,0.006342,0.006342,1,0
2026-03-10 18:09:00,0.006342,0.006342,0.006342,0.006342,0,0
2026-03-10 18:10:00,0.006343,0.006344,0.006343,0.006343,77,0
2026-03-10 18:11:00,0.006343,0.006344,0.006343,0.006344,26,0
2026-03-10 18:12:00,0.006344,0.006345,0.006344,0.006344,40,0
2026-03-10 18:13:00,0.006344,0.006345,0.006344,0.006345,55,0
2026-03-10 18:14:00,0.006345,0.006345,0.006345,0.006345,31,0
2026-03-11 17:55:00,0.006308,0.006308,0.006308,0.006308,31,0
2026-03-11 17:56:00,0.006308,0.006308,0.006308,0.006308,20,0
2026-03-11 17:57:00,0.006308,0.006309,0.006308,0.006308,123,0
2026-03-11 17:58:00,0.006308,0.006308,0.006308,0.006308,22,0
2026-03-11 17:59:00,0.006308,0.006309,0.006308,0.006309,73,0
2026-03-11 18:00:00,0.006308,0.00631,0.006308,0.00631,216,1
2026-03-11 18:01:00,0.00631,0.00631,0.006309,0.006309,99,1
2026-03-11 18:02:00,0.006309,0.006309,0.006309,0.006309,46,1
2026-03-11 18:03:00,0.006309,0.006309,0.006308,0.006308,133,1
2026-03-11 18:04:00,0.006309,0.006309,0.006309,0.006309,1,1
2026-03-11 18:05:00,0.006309,0.006309,0.006309,0.006309,73,0
2026-03-11 18:06:00,0.006309,0.006309,0.006309,0.006309,9,0
2026-03-11 18:07:00,0.006308,0.006308,0.006308,0.006308,66,0
2026-03-11 18:08:00,0.006308,0.006309,0.006308,0.006308,79,0
2026-03-11 18:09:00,0.006308,0.006308,0.006308,0.006308,57,0
2026-03-11 18:10:00,0.006308,0.006308,0.006308,0.006308,44,0
2026-03-11 18:11:00,0.006308,0.006308,0.006305,0.006306,626,0
2026-03-11 18:12:00,0.006306,0.006306,0.006305,0.006305,84,0
2026-03-11 18:13:00,0.006305,0.006305,0.006305,0.006305,134,0
2026-03-11 18:14:00,0.006305,0.006307,0.006305,0.006306,90,0
2026-03-12 17:55:00,0.006296,0.006296,0.006296,0.006296,1,0
2026-03-12 17:56:00,0.006295,0.006295,0.006295,0.006295,4,0
2026-03-12 17:57:00,0.006295,0.006295,0.006295,0.006295,1,0
2026-03-12 17:58:00,0.006296,0.006296,0.006296,0.006296,4,0
2026-03-12 17:59:00,0.006296,0.006296,0.006296,0.006296,1,0
2026-03-12 18:00:00,0.006296,0.006296,0.006296,0.006296,2,1
2026-03-12 18:01:00,0.006296,0.006296,0.006296,0.006296,1,1
2026-03-12 18:02:00,0.006296,0.006296,0.006296,0.006296,0,1
2026-03-12 18:03:00,0.006296,0.006296,0.006296,0.006296,2,1
2026-03-12 18:04:00,0.006296,0.006296,0.006296,0.006296,0,1
2026-03-12 18:05:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:06:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:07:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:08:00,0.006296,0.006296,0.006296,0.006296,1,0
2026-03-12 18:09:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:10:00,0.006296,0.006296,0.006296,0.006296,3,0
2026-03-12 18:11:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:12:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:13:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-12 18:14:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-15 17:55:00,0.006282,0.006282,0.006282,0.006282,0,0
2026-03-15 17:56:00,0.006282,0.006282,0.006282,0.006282,0,0
2026-03-15 17:57:00,0.006285,0.006285,0.006285,0.006285,1,0
2026-03-15 17:58:00,0.006285,0.006285,0.006285,0.006285,0,0
2026-03-15 17:59:00,0.006287,0.006287,0.006287,0.006287,2,0
2026-03-15 18:00:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-15 18:01:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-15 18:02:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-15 18:03:00,0.006286,0.006286,0.006286,0.006286,1,1
2026-03-15 18:04:00,0.006286,0.006286,0.006286,0.006286,0,1
2026-03-15 18:05:00,0.006286,0.006286,0.006286,0.006286,3,0
2026-03-15 18:06:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:07:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:08:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:09:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:10:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:11:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:12:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:13:00,0.006286,0.006286,0.006286,0.006286,0,0
2026-03-15 18:14:00,0.006285,0.006285,0.006285,0.006285,1,0
2026-03-16 17:55:00,0.0063,0.006301,0.0063,0.006301,0,0
2026-03-16 17:56:00,0.0063,0.006301,0.0063,0.006301,0,0
2026-03-16 17:57:00,0.0063,0.006301,0.0063,0.006301,0,0
2026-03-16 17:58:00,0.0063,0.006301,0.0063,0.006301,0,0
2026-03-16 17:59:00,0.0063,0.006301,0.0063,0.006301,0,0
2026-03-16 18:00:00,0.006299,0.006299,0.006299,0.006299,1,1
2026-03-16 18:01:00,0.006299,0.006299,0.006299,0.006299,0,1
2026-03-16 18:02:00,0.006299,0.006299,0.006299,0.006299,0,1
2026-03-16 18:03:00,0.006299,0.006299,0.006299,0.006299,0,1
2026-03-16 18:04:00,0.006299,0.006299,0.006299,0.006299,0,1
2026-03-16 18:05:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:06:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:07:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:08:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:09:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:10:00,0.006299,0.006299,0.006299,0.006299,0,0
2026-03-16 18:11:00,0.006296,0.006296,0.006296,0.006296,1,0
2026-03-16 18:12:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-16 18:13:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-16 18:14:00,0.006296,0.006296,0.006296,0.006296,0,0
2026-03-17 17:55:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 17:56:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 17:57:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 17:58:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 17:59:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:00:00,0.006305,0.006305,0.006305,0.006305,0,1
2026-03-17 18:01:00,0.006305,0.006305,0.006305,0.006305,0,1
2026-03-17 18:02:00,0.006305,0.006305,0.006305,0.006305,0,1
2026-03-17 18:03:00,0.006305,0.006305,0.006305,0.006305,0,1
2026-03-17 18:04:00,0.006305,0.006305,0.006305,0.006305,0,1
2026-03-17 18:05:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:06:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:07:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:08:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:09:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:10:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:11:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:12:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:13:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-17 18:14:00,0.006305,0.006305,0.006305,0.006305,0,0
2026-03-18 17:55:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-18 17:56:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-18 17:57:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-18 17:58:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-18 17:59:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-18 18:00:00,0.006269,0.006269,0.006269,0.006269,0,1
2026-03-18 18:01:00,0.006269,0.006269,0.006269,0.006269,0,1
2026-03-18 18:02:00,0.006272,0.006272,0.006272,0.006272,1,1
2026-03-18 18:03:00,0.006272,0.006272,0.006272,0.006272,1,1
2026-03-18 18:04:00,0.006272,0.006272,0.006272,0.006272,0,1
2026-03-18 18:05:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:06:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:07:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:08:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:09:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:10:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:11:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:12:00,0.006272,0.006272,0.006272,0.006272,0,0
2026-03-18 18:13:00,0.00627,0.00627,0.00627,0.00627,1,0
2026-03-18 18:14:00,0.00627,0.00627,0.00627,0.00627,0,0
2026-03-19 17:55:00,0.006347,0.006347,0.006347,0.006347,0,0
2026-03-19 17:56:00,0.006347,0.006347,0.006347,0.006347,0,0
2026-03-19 17:57:00,0.006347,0.006347,0.006347,0.006347,0,0
2026-03-19 17:58:00,0.006347,0.006347,0.006347,0.006347,0,0
2026-03-19 17:59:00,0.006347,0.006347,0.006347,0.006347,0,0
2026-03-19 18:00:00,0.006347,0.006347,0.006347,0.006347,0,1
2026-03-19 18:01:00,0.006347,0.006347,0.006347,0.006347,0,1
2026-03-19 18:02:00,0.006347,0.006347,0.006347,0.006347,0,1
2026-03-19 18:03:00,0.006347,0.006347,0.006347,0.006347,0,1
2026-03-19 18:04:00,0.006346,0.006346,0.006346,0.006346,1,1
2026-03-19 18:05:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:06:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:07:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:08:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:09:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:10:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:11:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:12:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:13:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-19 18:14:00,0.006346,0.006346,0.006346,0.006346,0,0
2026-03-22 17:55:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 17:56:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 17:57:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 17:58:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 17:59:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:00:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-22 18:01:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-22 18:02:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-22 18:03:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-22 18:04:00,0.006287,0.006287,0.006287,0.006287,0,1
2026-03-22 18:05:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:06:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:07:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:08:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:09:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:10:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:11:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:12:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:13:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-22 18:14:00,0.006287,0.006287,0.006287,0.006287,0,0
2026-03-23 17:55:00,0.006327,0.006327,0.006327,0.006327,1,0
2026-03-23 17:56:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 17:57:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 17:58:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 17:59:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:00:00,0.006327,0.006327,0.006327,0.006327,0,1
2026-03-23 18:01:00,0.006327,0.006327,0.006327,0.006327,0,1
2026-03-23 18:02:00,0.006327,0.006327,0.006327,0.006327,0,1
2026-03-23 18:03:00,0.006327,0.006327,0.006327,0.006327,0,1
2026-03-23 18:04:00,0.006327,0.006327,0.006327,0.006327,0,1
2026-03-23 18:05:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:06:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:07:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:08:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:09:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:10:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:11:00,0.006327,0.006327,0.006327,0.006327,0,0
