datetime_et,open,high,low,close,volume,is_or
2026-02-26 09:37:00,2696.165995,2700.896817,2696.065339,2698.481078,1130,0
2026-02-26 09:38:00,2698.581734,2700.796161,2695.964683,2696.76993,702,0
2026-02-26 09:39:00,2697.273209,2699.286324,2696.165995,2696.367306,418,0
2026-02-26 09:40:00,2695.964683,2696.065339,2693.045665,2693.246977,916,0
2026-02-26 09:41:00,2693.347633,2695.058781,2691.837796,2692.94501,461,0
2026-02-26 09:42:00,2693.045665,2696.065339,2691.334517,2692.743698,597,0
2026-02-26 09:43:00,2692.94501,2694.354191,2687.509597,2688.314843,746,0
2026-02-26 09:44:00,2688.415499,2689.321401,2686.301727,2686.402383,617,0
2026-02-27 09:25:00,2654.595154,2657.111548,2654.494498,2657.111548,159,0
2026-02-27 09:26:00,2657.010893,2657.31286,2655.501056,2656.205646,113,0
2026-02-27 09:27:00,2656.205646,2657.614827,2656.205646,2656.809581,144,0
2026-02-27 09:28:00,2656.708925,2657.816139,2655.702367,2657.715483,280,0
2026-02-27 09:29:00,2657.816139,2659.124664,2657.816139,2658.722041,253,0
2026-02-27 09:30:00,2658.621385,2665.365323,2657.31286,2662.647617,1618,1
2026-02-27 09:31:00,2662.748273,2663.150896,2656.910237,2658.01745,1040,1
2026-02-27 09:32:00,2658.01745,2661.339091,2657.111548,2660.936468,873,1
2026-02-27 09:33:00,2660.634501,2662.748273,2658.319418,2661.037124,737,1
2026-02-27 09:34:00,2660.936468,2661.741715,2658.621385,2659.728599,555,1
2026-02-27 09:35:00,2660.131222,2661.339091,2658.420074,2659.024008,549,0
2026-02-27 09:36:00,2658.822697,2659.024008,2652.884005,2654.997777,1142,0
2026-02-27 09:37:00,2655.199088,2658.319418,2652.783349,2652.884005,611,0
2026-02-27 09:38:00,2653.085317,2655.803023,2652.380726,2653.890563,564,0
2026-02-27 09:39:00,2653.991219,2658.722041,2652.078759,2657.916795,568,0
2026-02-27 09:40:00,2657.916795,2658.01745,2650.770234,2651.072201,594,0
2026-02-27 09:41:00,2650.971545,2652.984661,2649.059085,2649.461708,421,0
2026-02-27 09:42:00,2649.260397,2649.361052,2645.8381,2646.442035,589,0
2026-02-27 09:43:00,2646.744002,2648.253839,2645.334821,2645.636788,504,0
2026-02-27 09:44:00,2645.536132,2649.864331,2644.227607,2647.247281,732,0
2026-03-02 09:25:00,2613.32628,2613.930214,2612.11841,2612.521033,224,0
2026-03-02 09:26:00,2612.521033,2612.722345,2611.111852,2611.111852,96,0
2026-03-02 09:27:00,2611.111852,2611.111852,2610.004639,2611.111852,177,0
2026-03-02 09:28:00,2611.212508,2613.930214,2611.011196,2613.829559,217,0
2026-03-02 09:29:00,2613.728903,2615.138084,2612.621689,2614.534149,222,0
2026-03-02 09:30:00,2614.836116,2624.398417,2614.634805,2623.895138,2186,1
2026-03-02 09:31:00,2623.995793,2628.323992,2620.97612,2625.002351,1600,1
2026-03-02 09:32:00,2625.002351,2630.236452,2624.499072,2626.512188,1174,1
2026-03-02 09:33:00,2626.814155,2629.129239,2624.499072,2627.921369,895,1
2026-03-02 09:34:00,2627.720058,2631.645633,2627.216779,2630.639075,796,1
2026-03-02 09:35:00,2630.739731,2635.168586,2630.53842,2634.162028,1170,0
2026-03-02 09:36:00,2634.061372,2636.477111,2632.551536,2633.054814,794,0
2026-03-02 09:37:00,2632.954159,2639.698097,2632.853503,2637.282358,998,0
2026-03-02 09:38:00,2637.383013,2638.18826,2628.525304,2630.135797,1079,0
2026-03-02 09:39:00,2630.53842,2631.645633,2626.210221,2630.639075,1209,0
2026-03-02 09:40:00,2630.53842,2633.558093,2626.411532,2627.015467,1112,0
2026-03-02 09:41:00,2627.317434,2632.45088,2626.914811,2629.129239,585,0
2026-03-02 09:42:00,2629.129239,2632.652191,2628.424648,2628.827271,760,0
2026-03-02 09:43:00,2628.525304,2631.24301,2627.116123,2628.223337,956,0
2026-03-02 09:44:00,2628.122681,2632.954159,2628.122681,2631.343666,546,0
2026-03-03 09:25:00,2605.978407,2607.991523,2605.978407,2606.481686,124,0
2026-03-03 09:26:00,2606.280374,2607.689555,2606.280374,2606.984965,88,0
2026-03-03 09:27:00,2606.682997,2607.186276,2605.072505,2605.475128,168,0
2026-03-03 09:28:00,2605.475128,2605.575784,2602.958733,2604.367914,245,0
2026-03-03 09:29:00,2604.267258,2607.387588,2603.663324,2603.965291,469,0
2026-03-03 09:30:00,2603.864635,2606.280374,2597.623976,2604.569226,1709,1
2026-03-03 09:31:00,2604.569226,2607.286932,2599.435781,2601.750864,1091,1
2026-03-03 09:32:00,2601.650208,2603.260701,2597.925944,2599.033157,986,1
2026-03-03 09:33:00,2598.932502,2602.455454,2598.227911,2600.241027,859,1
2026-03-03 09:34:00,2600.341683,2602.55611,2595.107582,2596.013484,910,1
2026-03-03 09:35:00,2596.114139,2597.724632,2592.99381,2594.402991,1369,0
2026-03-03 09:36:00,2594.503647,2603.059389,2593.899712,2599.536436,1031,0
2026-03-03 09:37:00,2599.536436,2602.254143,2598.429223,2602.254143,804,0
2026-03-03 09:38:00,2601.750864,2603.965291,2599.133813,2602.354798,728,0
2026-03-03 09:39:00,2602.254143,2604.669882,2598.227911,2598.429223,876,0
2026-03-03 09:40:00,2598.328567,2599.737748,2594.503647,2595.006926,936,0
2026-03-03 09:41:00,2594.805614,2596.718074,2590.276104,2590.276104,934,0
2026-03-03 09:42:00,2590.376759,2591.483973,2587.558397,2587.659053,1105,0
2026-03-03 09:43:00,2587.759709,2589.370202,2584.941347,2587.155774,1420,0
2026-03-03 09:44:00,2586.853807,2587.357086,2585.243314,2585.746593,833,0
2026-03-04 09:25:00,2652.481382,2653.387284,2650.468266,2650.568922,248,0
2026-03-04 09:26:00,2650.669578,2651.676136,2647.851216,2648.253839,228,0
2026-03-04 09:27:00,2648.253839,2650.468266,2647.951871,2650.36761,244,0
2026-03-04 09:28:00,2650.266955,2650.468266,2648.052527,2649.361052,160,0
2026-03-04 09:29:00,2649.159741,2650.770234,2647.347937,2648.253839,488,0
2026-03-04 09:30:00,2648.354495,2657.111548,2646.54269,2653.387284,1878,1
2026-03-04 09:31:00,2653.286628,2654.997777,2649.361052,2650.568922,997,1
2026-03-04 09:32:00,2650.266955,2653.48794,2647.146625,2647.75056,947,1
2026-03-04 09:33:00,2647.649904,2648.052527,2643.724328,2645.334821,860,1
2026-03-04 09:34:00,2645.334821,2646.844658,2640.80531,2641.509901,979,1
2026-03-04 09:35:00,2641.409245,2643.623672,2635.269242,2637.483669,2127,0
2026-03-04 09:36:00,2637.785637,2640.302031,2636.2758,2636.577767,828,0
2026-03-04 09:37:00,2636.779079,2639.295473,2635.973832,2636.879734,723,0
2026-03-04 09:38:00,2637.081046,2637.986948,2633.658749,2633.960717,770,0
2026-03-04 09:39:00,2634.061372,2635.369898,2632.148912,2632.752847,898,0
2026-03-04 09:40:00,2633.356782,2634.866619,2631.041699,2632.752847,935,0
2026-03-04 09:41:00,2632.350224,2634.665307,2631.041699,2631.24301,587,0
2026-03-04 09:42:00,2631.24301,2631.544978,2628.827271,2628.827271,725,0
2026-03-04 09:43:00,2628.927927,2629.733173,2627.216779,2628.424648,494,0
2026-03-04 09:44:00,2628.323992,2630.337108,2626.814155,2626.814155,331,0
2026-03-05 09:25:00,2621.982678,2623.693826,2621.982678,2623.693826,150,0
2026-03-05 09:26:00,2623.391859,2624.599728,2623.190547,2624.297761,108,0
2026-03-05 09:27:00,2623.995793,2624.901695,2623.492514,2623.794482,163,0
2026-03-05 09:28:00,2623.794482,2625.304319,2623.291203,2624.901695,149,0
2026-03-05 09:29:00,2625.203663,2625.908253,2623.391859,2625.50563,196,0
2026-03-05 09:30:00,2625.706942,2627.518746,2619.264971,2627.317434,1711,1
2026-03-05 09:31:00,2627.216779,2630.53842,2624.80104,2626.512188,1207,1
2026-03-05 09:32:00,2626.411532,2627.921369,2623.995793,2625.203663,841,1
2026-03-05 09:33:00,2625.304319,2628.223337,2625.203663,2627.921369,719,1
2026-03-05 09:34:00,2628.122681,2632.45088,2627.41809,2631.947601,844,1
2026-03-05 09:35:00,2632.048257,2632.45088,2628.424648,2630.941043,1132,0
2026-03-05 09:36:00,2630.437764,2632.551536,2630.135797,2631.544978,625,0
2026-03-05 09:37:00,2631.645633,2634.061372,2630.337108,2633.658749,763,0
2026-03-05 09:38:00,2633.658749,2635.168586,2630.53842,2631.142354,739,0
2026-03-05 09:39:00,2631.142354,2631.343666,2626.008909,2629.431206,899,0
2026-03-05 09:40:00,2629.129239,2630.135797,2624.398417,2625.606286,532,0
2026-03-05 09:41:00,2625.706942,2629.733173,2625.404974,2626.310877,475,0
2026-03-05 09:42:00,2626.411532,2628.323992,2624.096449,2624.700384,484,0
2026-03-05 09:43:00,2624.499072,2626.512188,2622.586612,2624.297761,477,0
2026-03-05 09:44:00,2624.297761,2625.304319,2623.59317,2624.499072,347,0
2026-03-06 09:25:00,2546.591491,2547.900016,2546.490835,2547.79936,168,0
2026-03-06 09:26:00,2547.698704,2548.302639,2546.390179,2547.09477,197,0
2026-03-06 09:27:00,2546.994114,2547.497393,2545.584933,2546.390179,191,0
2026-03-06 09:28:00,2546.490835,2548.201983,2544.880342,2548.201983,278,0
2026-03-06 09:29:00,2548.201983,2549.409853,2547.698704,2549.208541,432,0
2026-03-06 09:30:00,2549.208541,2551.825592,2544.779687,2545.383621,1606,1
2026-03-06 09:31:00,2545.484277,2551.121001,2543.370505,2546.591491,1056,1
2026-03-06 09:32:00,2546.390179,2550.215099,2542.967882,2548.503951,761,1
2026-03-06 09:33:00,2548.101328,2549.71182,2542.565259,2544.377063,753,1
2026-03-06 09:34:00,2544.276408,2549.00723,2543.97444,2548.000672,649,1
2026-03-06 09:35:00,2548.000672,2548.805918,2536.022633,2538.136404,1565,0
2026-03-06 09:36:00,2538.23706,2542.363948,2536.928535,2539.948209,1055,0
2026-03-06 09:37:00,2540.14952,2545.282965,2538.539028,2539.948209,951,0
2026-03-06 09:38:00,2539.746897,2543.672473,2537.53247,2542.665915,1125,0
2026-03-06 09:39:00,2542.263292,2543.873784,2539.545585,2540.552143,939,0
2026-03-06 09:40:00,2540.652799,2543.571817,2538.035749,2538.136404,1038,0
2026-03-06 09:41:00,2538.035749,2541.458045,2536.123289,2540.753455,1007,0
2026-03-06 09:42:00,2540.451488,2541.860669,2536.727223,2539.142962,871,0
2026-03-06 09:43:00,2539.142962,2549.00723,2538.941651,2542.363948,1705,0
2026-03-06 09:44:00,2542.363948,2547.396737,2541.659357,2543.471161,959,0
2026-03-09 09:25:00,2503.208845,2504.51737,2503.007534,2504.316059,153,0
2026-03-09 09:26:00,2504.416715,2505.72524,2504.316059,2505.423273,111,0
2026-03-09 09:27:00,2505.423273,2506.631142,2504.51737,2505.523928,183,0
2026-03-09 09:28:00,2506.530486,2506.530486,2503.309501,2504.114747,103,0
2026-03-09 09:29:00,2504.316059,2509.650816,2504.215403,2509.248193,244,0
2026-03-09 09:30:00,2509.046881,2511.46262,2505.322617,2508.845569,1305,1
2026-03-09 09:31:00,2508.744914,2510.556718,2504.114747,2505.322617,1173,1
2026-03-09 09:32:00,2505.72524,2511.563276,2505.624584,2510.657374,1001,1
2026-03-09 09:33:00,2510.959341,2511.764587,2505.523928,2505.523928,815,1
2026-03-09 09:34:00,2505.322617,2510.355406,2505.221961,2507.235077,722,1
2026-03-09 09:35:00,2507.6377,2508.34229,2503.510813,2504.718682,804,0
2026-03-09 09:36:00,2504.718682,2505.926552,2500.994418,2502.705566,733,0
2026-03-09 09:37:00,2502.705566,2504.819338,2499.484581,2500.69245,719,0
2026-03-09 09:38:00,2500.491139,2501.397041,2496.766875,2498.880646,641,0
2026-03-09 09:39:00,2498.981302,2501.497697,2497.270154,2498.880646,541,0
2026-03-09 09:40:00,2498.77999,2501.296385,2495.961628,2495.961628,588,0
2026-03-09 09:41:00,2495.961628,2498.176056,2493.143266,2495.559005,722,0
2026-03-09 09:42:00,2495.357694,2496.062284,2492.740643,2493.143266,557,0
2026-03-09 09:43:00,2493.243922,2497.370809,2492.036052,2496.16294,779,0
2026-03-09 09:44:00,2496.263596,2497.471465,2494.049168,2497.270154,561,0
2026-03-10 09:25:00,2561.488548,2562.39445,2560.683301,2561.689859,142,0
2026-03-10 09:26:00,2561.689859,2561.991827,2560.683301,2560.985269,80,0
2026-03-10 09:27:00,2561.085925,2561.790515,2560.280678,2561.18658,139,0
2026-03-10 09:28:00,2561.18658,2561.488548,2560.381334,2560.884613,115,0
2026-03-10 09:29:00,2560.683301,2563.602319,2559.576088,2563.300352,246,0
2026-03-10 09:30:00,2563.602319,2571.453471,2563.09904,2571.453471,1320,1
2026-03-10 09:31:00,2571.453471,2572.359373,2565.816747,2570.950192,941,1
2026-03-10 09:32:00,2570.74888,2574.271833,2568.333141,2572.460029,776,1
2026-03-10 09:33:00,2572.359373,2573.365931,2568.534453,2568.83642,837,1
2026-03-10 09:34:00,2569.037732,2575.982981,2568.735765,2571.050848,832,1
2026-03-10 09:35:00,2571.050848,2572.057406,2565.816747,2566.018058,769,0
2026-03-10 09:36:00,2566.21937,2571.654782,2566.118714,2568.232486,549,0
2026-03-10 09:37:00,2568.031174,2569.138388,2562.495106,2562.897729,614,0
2026-03-10 09:38:00,2562.696417,2566.621993,2562.293794,2564.810189,594,0
2026-03-10 09:39:00,2564.810189,2565.917402,2562.797073,2564.004942,352,0
2026-03-10 09:40:00,2563.904287,2569.641667,2562.897729,2566.92396,572,0
2026-03-10 09:41:00,2566.722649,2567.930518,2560.683301,2564.004942,645,0
2026-03-10 09:42:00,2564.105598,2565.212812,2559.978711,2560.783957,756,0
2026-03-10 09:43:00,2561.085925,2561.387892,2558.066251,2558.368218,522,0
2026-03-10 09:44:00,2558.468874,2564.004942,2558.267562,2562.696417,494,0
2026-03-11 09:25:00,2555.247889,2555.952479,2554.341987,2555.4492,155,0
2026-03-11 09:26:00,2555.348544,2556.355102,2555.147233,2555.952479,110,0
2026-03-11 09:27:00,2555.952479,2556.959037,2555.247889,2555.952479,235,0
2026-03-11 09:28:00,2556.053135,2557.261004,2556.053135,2556.858381,128,0
2026-03-11 09:29:00,2556.959037,2557.160349,2555.046577,2556.65707,216,0
2026-03-11 09:30:00,2556.959037,2560.180022,2555.046577,2559.777399,1111,1
2026-03-11 09:31:00,2559.576088,2562.495106,2557.36166,2559.27412,697,1
2026-03-11 09:32:00,2558.871497,2562.092482,2558.468874,2560.582646,475,1
2026-03-11 09:33:00,2560.48199,2560.884613,2554.442642,2554.442642,536,1
2026-03-11 09:34:00,2554.442642,2555.348544,2552.328871,2553.637396,555,1
2026-03-11 09:35:00,2553.939363,2553.939363,2548.805918,2549.00723,619,0
2026-03-11 09:36:00,2549.309197,2550.315755,2546.188868,2548.906574,693,0
2026-03-11 09:37:00,2548.906574,2552.731494,2548.000672,2551.422969,599,0
2026-03-11 09:38:00,2551.422969,2554.543298,2550.617722,2551.825592,543,0
2026-03-11 09:39:00,2551.825592,2556.053135,2551.825592,2554.643954,420,0
2026-03-11 09:40:00,2554.845266,2556.757726,2553.033461,2553.134117,495,0
2026-03-11 09:41:00,2553.033461,2553.033461,2549.309197,2549.510509,396,0
2026-03-11 09:42:00,2549.409853,2549.913132,2545.8869,2546.994114,593,0
2026-03-11 09:43:00,2546.692147,2547.900016,2546.088212,2546.692147,427,0
2026-03-11 09:44:00,2546.490835,2546.994114,2543.370505,2545.685589,570,0
2026-03-12 09:25:00,2521.226232,2521.830166,2520.219674,2521.729511,184,0
2026-03-12 09:26:00,2521.628855,2522.23279,2521.125576,2521.628855,135,0
2026-03-12 09:27:00,2521.729511,2521.830166,2520.320329,2520.420985,145,0
2026-03-12 09:28:00,2520.320329,2520.722953,2519.313772,2520.420985,188,0
2026-03-12 09:29:00,2520.622297,2523.138692,2519.917706,2522.333445,243,0
2026-03-12 09:30:00,2522.333445,2523.440659,2514.683605,2517.300656,1306,1
2026-03-12 09:31:00,2517.300656,2519.515083,2512.066555,2512.670489,760,1
2026-03-12 09:32:00,2512.368522,2518.810493,2512.267866,2514.884917,793,1
2026-03-12 09:33:00,2514.884917,2518.307214,2513.475736,2517.703279,720,1
2026-03-12 09:34:00,2517.602623,2522.23279,2516.294098,2516.394754,761,1
2026-03-12 09:35:00,2516.394754,2518.508525,2514.884917,2517.099344,487,0
2026-03-12 09:36:00,2516.998688,2520.924264,2516.092786,2516.294098,580,0
2026-03-12 09:37:00,2515.891475,2521.528199,2515.891475,2520.320329,391,0
2026-03-12 09:38:00,2520.219674,2524.950496,2520.219674,2523.440659,574,0
2026-03-12 09:39:00,2523.440659,2526.359677,2522.534757,2525.453775,410,0
2026-03-12 09:40:00,2525.252463,2527.366235,2523.038036,2527.064267,648,0
2026-03-12 09:41:00,2527.164923,2528.070825,2522.635413,2522.736068,645,0
2026-03-12 09:42:00,2522.836724,2523.239347,2520.320329,2521.125576,541,0
2026-03-12 09:43:00,2521.226232,2523.742626,2520.924264,2521.830166,314,0
2026-03-12 09:44:00,2521.930822,2522.132134,2518.508525,2518.508525,363,0
2026-03-13 09:25:00,2525.051152,2525.453775,2523.641971,2524.547873,120,0
2026-03-13 09:26:00,2524.648528,2525.554431,2523.943938,2525.554431,55,0
2026-03-13 09:27:00,2525.252463,2525.655086,2524.547873,2525.051152,104,0
2026-03-13 09:28:00,2525.151807,2525.453775,2524.14525,2524.14525,62,0
2026-03-13 09:29:00,2524.044594,2524.84984,2523.641971,2524.547873,106,0
2026-03-13 09:30:00,2524.346561,2534.613452,2523.440659,2531.593778,1540,1
2026-03-13 09:31:00,2531.694434,2532.097057,2527.265579,2529.480006,786,1
2026-03-13 09:32:00,2529.379351,2530.989843,2524.84984,2525.554431,652,1
2026-03-13 09:33:00,2526.05771,2527.466891,2523.742626,2524.547873,583,1
2026-03-13 09:34:00,2524.447217,2529.681318,2524.245905,2529.278695,608,1
2026-03-13 09:35:00,2529.077383,2529.88263,2524.547873,2528.070825,622,0
2026-03-13 09:36:00,2527.97017,2527.97017,2523.138692,2526.158365,609,0
2026-03-13 09:37:00,2526.460333,2533.204271,2525.856398,2531.291811,660,0
2026-03-13 09:38:00,2531.593778,2534.311484,2530.788532,2534.210829,411,0
2026-03-13 09:39:00,2534.311484,2536.626567,2533.808205,2535.62001,554,0
2026-03-13 09:40:00,2535.62001,2536.3246,2532.49968,2534.512796,433,0
2026-03-13 09:41:00,2534.311484,2535.116731,2530.989843,2532.49968,407,0
2026-03-13 09:42:00,2532.399024,2534.009517,2530.486564,2532.801647,482,0
2026-03-13 09:43:00,2532.600336,2535.921977,2530.989843,2535.418698,459,0
2026-03-13 09:44:00,2535.519354,2538.337716,2535.217386,2538.136404,650,0
2026-03-16 09:25:00,2531.291811,2531.895745,2530.385909,2530.788532,19,0
2026-03-16 09:26:00,2532.600336,2532.600336,2530.285253,2532.097057,9,0
2026-03-16 09:27:00,2531.593778,2531.593778,2529.681318,2529.681318,8,0
2026-03-16 09:28:00,2529.580662,2530.687876,2529.480006,2529.983285,6,0
2026-03-16 09:29:00,2530.083941,2530.184597,2528.775416,2529.178039,29,0
2026-03-16 09:30:00,2529.077383,2535.016075,2528.473448,2534.009517,166,1
2026-03-16 09:31:00,2534.009517,2535.418698,2529.88263,2531.191155,85,1
2026-03-16 09:32:00,2531.291811,2532.49968,2529.077383,2529.379351,43,1
2026-03-16 09:33:00,2529.077383,2530.889187,2527.869514,2529.88263,61,1
2026-03-16 09:34:00,2530.889187,2535.016075,2529.379351,2533.405582,84,1
2026-03-16 09:35:00,2533.204271,2537.331158,2532.399024,2537.129846,112,0
2026-03-16 09:36:00,2537.331158,2537.633125,2532.902303,2533.405582,86,0
2026-03-16 09:37:00,2533.304926,2534.613452,2532.600336,2534.613452,38,0
2026-03-16 09:38:00,2534.41214,2535.519354,2532.700992,2532.902303,21,0
2026-03-16 09:39:00,2533.506238,2536.727223,2533.506238,2536.727223,42,0
2026-03-16 09:40:00,2533.70755,2538.337716,2533.606894,2538.337716,192,0
2026-03-16 09:41:00,2538.337716,2538.337716,2535.821321,2536.425256,214,0
2026-03-16 09:42:00,2537.633125,2539.746897,2536.727223,2539.44493,160,0
2026-03-16 09:43:00,2539.545585,2540.753455,2539.243618,2540.652799,129,0
2026-03-16 09:44:00,2540.753455,2542.263292,2539.948209,2540.854111,104,0
2026-03-17 09:25:00,2533.908861,2534.613452,2533.70755,2534.613452,45,0
2026-03-17 09:26:00,2535.016075,2535.116731,2534.009517,2534.009517,15,0
2026-03-17 09:27:00,2533.606894,2534.210829,2533.002959,2533.70755,28,0
2026-03-17 09:28:00,2534.110173,2534.613452,2533.204271,2534.311484,18,0
2026-03-17 09:29:00,2534.512796,2535.016075,2533.002959,2534.814763,39,0
2026-03-17 09:30:00,2535.116731,2540.048864,2533.808205,2539.545585,274,1
2026-03-17 09:31:00,2539.344274,2541.256734,2537.230502,2539.344274,222,1
2026-03-17 09:32:00,2539.646241,2542.867226,2538.840995,2542.867226,154,1
2026-03-17 09:33:00,2542.665915,2543.97444,2541.558701,2543.97444,158,1
2026-03-17 09:34:00,2544.075096,2546.088212,2543.873784,2546.088212,221,1
2026-03-17 09:35:00,2545.685589,2547.09477,2544.175752,2545.383621,207,0
2026-03-17 09:36:00,2545.282965,2547.497393,2543.370505,2545.081654,112,0
2026-03-17 09:37:00,2544.880342,2544.980998,2541.760013,2542.967882,138,0
2026-03-17 09:38:00,2542.867226,2544.779687,2541.458045,2544.779687,145,0
2026-03-17 09:39:00,2544.578375,2546.088212,2543.169194,2546.088212,62,0
2026-03-17 09:40:00,2546.390179,2546.390179,2542.766571,2543.169194,92,0
2026-03-17 09:41:00,2543.068538,2545.8869,2542.665915,2545.282965,85,0
2026-03-17 09:42:00,2545.18231,2547.09477,2543.97444,2544.175752,74,0
2026-03-17 09:43:00,2544.377063,2548.503951,2543.97444,2548.302639,108,0
2026-03-17 09:44:00,2548.302639,2548.403295,2544.679031,2544.679031,162,0
2026-03-18 09:25:00,2514.079671,2517.2,2514.079671,2517.2,48,0
2026-03-18 09:26:00,2517.2,2517.401312,2516.394754,2517.401312,14,0
2026-03-18 09:27:00,2517.2,2517.703279,2516.998688,2517.602623,15,0
2026-03-18 09:28:00,2517.401312,2517.401312,2516.596065,2516.596065,6,0
2026-03-18 09:29:00,2517.099344,2519.917706,2517.099344,2519.817051,40,0
2026-03-18 09:30:00,2519.817051,2525.554431,2516.998688,2518.407869,255,1
2026-03-18 09:31:00,2517.904591,2524.648528,2516.696721,2523.541315,139,1
2026-03-18 09:32:00,2523.138692,2524.749184,2522.434101,2522.635413,68,1
2026-03-18 09:33:00,2522.031478,2523.138692,2520.018362,2520.622297,47,1
2026-03-18 09:34:00,2519.414427,2520.924264,2518.105902,2518.709837,45,1
2026-03-18 09:35:00,2519.011804,2520.018362,2517.602623,2519.011804,57,0
2026-03-18 09:36:00,2519.716395,2519.716395,2514.884917,2515.891475,41,0
2026-03-18 09:37:00,2515.891475,2520.018362,2515.589507,2518.307214,54,0
2026-03-18 09:38:00,2518.810493,2518.810493,2516.495409,2517.904591,26,0
2026-03-18 09:39:00,2518.307214,2520.521641,2517.300656,2520.018362,40,0
2026-03-18 09:40:00,2521.427543,2522.635413,2517.904591,2520.722953,27,0
2026-03-18 09:41:00,2520.823608,2522.736068,2518.609181,2519.716395,50,0
2026-03-18 09:42:00,2519.917706,2523.340003,2519.917706,2522.635413,27,0
2026-03-18 09:43:00,2522.736068,2522.736068,2516.998688,2518.005246,31,0
2026-03-18 09:44:00,2517.803935,2519.011804,2514.381638,2514.985573,53,0
2026-03-19 09:25:00,2464.35571,2464.35571,2462.44325,2462.44325,6,0
2026-03-19 09:26:00,2463.852431,2464.456366,2462.342594,2462.745218,5,0
2026-03-19 09:27:00,2462.040627,2462.040627,2462.040627,2462.040627,1,0
2026-03-19 09:28:00,2462.644562,2462.644562,2462.644562,2462.644562,2,0
2026-03-19 09:29:00,2464.053743,2465.060301,2462.44325,2465.060301,15,0
2026-03-19 09:30:00,2463.751775,2467.47604,2462.543906,2467.47604,34,1
2026-03-19 09:31:00,2464.35571,2464.35571,2461.939971,2463.852431,11,1
2026-03-19 09:32:00,2465.56358,2469.086532,2465.56358,2467.878663,18,1
2026-03-19 09:33:00,2467.375384,2468.784565,2466.167514,2466.26817,5,1
2026-03-19 09:34:00,2467.375384,2468.784565,2466.167514,2466.26817,0,1
2026-03-19 09:35:00,2463.449808,2465.261612,2462.946529,2465.160956,6,0
2026-03-19 09:36:00,2463.65112,2467.375384,2463.65112,2467.375384,5,0
2026-03-19 09:37:00,2469.086532,2471.099648,2468.683909,2471.099648,5,0
2026-03-19 09:38:00,2470.898337,2472.710141,2470.898337,2472.00555,5,0
2026-03-19 09:39:00,2468.381942,2473.414731,2468.381942,2473.414731,3,0
2026-03-19 09:40:00,2472.408173,2475.226536,2471.804239,2473.515387,13,0
2026-03-19 09:41:00,2471.703583,2476.434405,2471.703583,2473.91801,30,0
2026-03-19 09:42:00,2475.12588,2475.12588,2475.12588,2475.12588,1,0
2026-03-19 09:43:00,2473.616043,2473.91801,2473.616043,2473.91801,2,0
