datetime_et,open,high,low,close,volume,is_or
2026-03-19 09:44:00,46309.379228,46327.500683,46299.311753,46309.379228,8,0
2026-03-20 09:25:00,46212.0,46234.0,46212.0,46230.0,219,0
2026-03-20 09:26:00,46229.0,46238.0,46222.0,46222.0,153,0
2026-03-20 09:27:00,46222.0,46224.0,46189.0,46194.0,225,0
2026-03-20 09:28:00,46193.0,46217.0,46184.0,46215.0,409,0
2026-03-20 09:29:00,46215.0,46215.0,46172.0,46192.0,576,0
2026-03-20 09:30:00,46191.0,46279.0,46174.0,46251.0,2404,1
2026-03-20 09:31:00,46253.0,46291.0,46207.0,46246.0,1802,1
2026-03-20 09:32:00,46246.0,46278.0,46240.0,46264.0,911,1
2026-03-20 09:33:00,46267.0,46276.0,46197.0,46199.0,819,1
2026-03-20 09:34:00,46204.0,46218.0,46177.0,46188.0,620,1
2026-03-20 09:35:00,46189.0,46189.0,46162.0,46174.0,762,0
2026-03-20 09:36:00,46178.0,46198.0,46158.0,46188.0,539,0
2026-03-20 09:37:00,46185.0,46223.0,46167.0,46172.0,515,0
2026-03-20 09:38:00,46174.0,46191.0,46146.0,46166.0,466,0
2026-03-20 09:39:00,46168.0,46187.0,46152.0,46174.0,416,0
2026-03-20 09:40:00,46175.0,46201.0,46164.0,46173.0,466,0
2026-03-20 09:41:00,46171.0,46219.0,46160.0,46203.0,513,0
2026-03-20 09:42:00,46203.0,46237.0,46180.0,46189.0,460,0
2026-03-20 09:43:00,46191.0,46264.0,46184.0,46259.0,427,0
2026-03-20 09:44:00,46260.0,46313.0,46242.0,46310.0,457,0
2026-03-23 09:25:00,46703.0,46703.0,46659.0,46667.0,105,0
2026-03-23 09:26:00,46663.0,46685.0,46644.0,46661.0,128,0
2026-03-23 09:27:00,46667.0,46686.0,46655.0,46676.0,187,0
2026-03-23 09:28:00,46678.0,46700.0,46659.0,46691.0,256,0
2026-03-23 09:29:00,46691.0,46692.0,46631.0,46650.0,449,0
2026-03-23 09:30:00,46651.0,46711.0,46598.0,46649.0,3302,1
2026-03-23 09:31:00,46646.0,46687.0,46592.0,46601.0,1217,1
2026-03-23 09:32:00,46606.0,46623.0,46512.0,46520.0,910,1
2026-03-23 09:33:00,46520.0,46539.0,46491.0,46524.0,912,1
2026-03-23 09:34:00,46524.0,46546.0,46512.0,46525.0,647,1
2026-03-23 09:35:00,46524.0,46529.0,46470.0,46488.0,696,0
2026-03-23 09:36:00,46495.0,46563.0,46488.0,46553.0,682,0
2026-03-23 09:37:00,46552.0,46614.0,46544.0,46549.0,686,0
2026-03-23 09:38:00,46549.0,46614.0,46541.0,46603.0,446,0
2026-03-23 09:39:00,46606.0,46663.0,46586.0,46662.0,427,0
2026-03-23 09:40:00,46661.0,46664.0,46613.0,46641.0,448,0
2026-03-23 09:41:00,46642.0,46715.0,46582.0,46709.0,550,0
2026-03-23 09:42:00,46707.0,46796.0,46701.0,46767.0,545,0
2026-03-23 09:43:00,46769.0,46769.0,46697.0,46716.0,357,0
2026-03-23 09:44:00,46716.0,46760.0,46677.0,46681.0,304,0
2026-03-24 09:25:00,46162.0,46207.0,46160.0,46203.0,284,0
2026-03-24 09:26:00,46198.0,46198.0,46159.0,46160.0,141,0
2026-03-24 09:27:00,46164.0,46174.0,46141.0,46148.0,144,0
2026-03-24 09:28:00,46148.0,46150.0,46133.0,46144.0,116,0
2026-03-24 09:29:00,46144.0,46157.0,46140.0,46155.0,208,0
2026-03-24 09:30:00,46157.0,46185.0,46102.0,46154.0,1754,1
2026-03-24 09:31:00,46157.0,46169.0,46109.0,46139.0,825,1
2026-03-24 09:32:00,46138.0,46175.0,46125.0,46168.0,511,1
2026-03-24 09:33:00,46167.0,46187.0,46155.0,46184.0,316,1
2026-03-24 09:34:00,46182.0,46190.0,46160.0,46185.0,234,1
2026-03-24 09:35:00,46188.0,46211.0,46152.0,46183.0,636,0
2026-03-24 09:36:00,46185.0,46199.0,46132.0,46155.0,491,0
2026-03-24 09:37:00,46151.0,46197.0,46140.0,46179.0,261,0
2026-03-24 09:38:00,46179.0,46206.0,46160.0,46185.0,239,0
2026-03-24 09:39:00,46184.0,46192.0,46102.0,46118.0,333,0
2026-03-24 09:40:00,46123.0,46140.0,46097.0,46110.0,458,0
2026-03-24 09:41:00,46114.0,46119.0,46046.0,46046.0,455,0
2026-03-24 09:42:00,46049.0,46158.0,46049.0,46154.0,541,0
2026-03-24 09:43:00,46150.0,46158.0,46132.0,46147.0,197,0
2026-03-24 09:44:00,46152.0,46168.0,46118.0,46118.0,149,0
2026-03-25 09:25:00,46862.0,46866.0,46841.0,46850.0,84,0
2026-03-25 09:26:00,46856.0,46868.0,46851.0,46863.0,97,0
2026-03-25 09:27:00,46865.0,46872.0,46860.0,46868.0,55,0
2026-03-25 09:28:00,46868.0,46872.0,46854.0,46857.0,130,0
2026-03-25 09:29:00,46857.0,46887.0,46856.0,46883.0,312,0
2026-03-25 09:30:00,46885.0,46999.0,46871.0,46985.0,1861,1
2026-03-25 09:31:00,46990.0,47036.0,46980.0,47004.0,1223,1
2026-03-25 09:32:00,47004.0,47022.0,46977.0,46991.0,594,1
2026-03-25 09:33:00,46994.0,47000.0,46930.0,46951.0,472,1
2026-03-25 09:34:00,46951.0,46958.0,46932.0,46944.0,326,1
2026-03-25 09:35:00,46945.0,46979.0,46940.0,46963.0,479,0
2026-03-25 09:36:00,46965.0,46997.0,46920.0,46997.0,444,0
2026-03-25 09:37:00,46992.0,47001.0,46951.0,46952.0,357,0
2026-03-25 09:38:00,46956.0,46975.0,46923.0,46952.0,204,0
2026-03-25 09:39:00,46954.0,46957.0,46925.0,46927.0,194,0
2026-03-25 09:40:00,46930.0,46965.0,46926.0,46950.0,217,0
2026-03-25 09:41:00,46950.0,46958.0,46923.0,46936.0,186,0
2026-03-25 09:42:00,46941.0,46962.0,46931.0,46935.0,149,0
2026-03-25 09:43:00,46936.0,46936.0,46866.0,46879.0,325,0
2026-03-25 09:44:00,46882.0,46882.0,46817.0,46831.0,484,0
2026-03-26 09:25:00,46391.0,46403.0,46385.0,46403.0,92,0
2026-03-26 09:26:00,46400.0,46404.0,46390.0,46400.0,48,0
2026-03-26 09:27:00,46397.0,46417.0,46397.0,46416.0,86,0
2026-03-26 09:28:00,46417.0,46418.0,46402.0,46414.0,169,0
2026-03-26 09:29:00,46412.0,46451.0,46408.0,46450.0,534,0
2026-03-26 09:30:00,46447.0,46503.0,46441.0,46497.0,2149,1
2026-03-26 09:31:00,46498.0,46528.0,46485.0,46527.0,925,1
2026-03-26 09:32:00,46528.0,46546.0,46461.0,46463.0,1121,1
2026-03-26 09:33:00,46462.0,46465.0,46428.0,46448.0,647,1
2026-03-26 09:34:00,46450.0,46471.0,46433.0,46467.0,269,1
2026-03-26 09:35:00,46467.0,46475.0,46435.0,46442.0,364,0
2026-03-26 09:36:00,46441.0,46470.0,46436.0,46461.0,199,0
2026-03-26 09:37:00,46460.0,46497.0,46460.0,46483.0,224,0
2026-03-26 09:38:00,46479.0,46484.0,46451.0,46473.0,309,0
2026-03-26 09:39:00,46473.0,46477.0,46431.0,46448.0,297,0
2026-03-26 09:40:00,46443.0,46494.0,46440.0,46474.0,283,0
2026-03-26 09:41:00,46477.0,46503.0,46467.0,46488.0,242,0
2026-03-26 09:42:00,46488.0,46575.0,46483.0,46574.0,606,0
2026-03-26 09:43:00,46571.0,46620.0,46565.0,46604.0,483,0
2026-03-26 09:44:00,46603.0,46666.0,46592.0,46662.0,462,0
2026-03-27 09:25:00,46008.0,46035.0,46007.0,46016.0,131,0
2026-03-27 09:26:00,46022.0,46030.0,46018.0,46030.0,66,0
2026-03-27 09:27:00,46028.0,46028.0,46010.0,46026.0,114,0
2026-03-27 09:28:00,46024.0,46031.0,46017.0,46028.0,115,0
2026-03-27 09:29:00,46030.0,46038.0,45996.0,46004.0,371,0
2026-03-27 09:30:00,46002.0,46018.0,45885.0,45891.0,2295,1
2026-03-27 09:31:00,45890.0,45897.0,45831.0,45831.0,1328,1
2026-03-27 09:32:00,45834.0,45850.0,45807.0,45846.0,952,1
2026-03-27 09:33:00,45847.0,45871.0,45840.0,45854.0,785,1
2026-03-27 09:34:00,45855.0,45857.0,45825.0,45831.0,432,1
2026-03-27 09:35:00,45834.0,45836.0,45773.0,45780.0,680,0
2026-03-27 09:36:00,45782.0,45803.0,45754.0,45756.0,668,0
2026-03-27 09:37:00,45753.0,45801.0,45753.0,45790.0,526,0
2026-03-27 09:38:00,45788.0,45805.0,45778.0,45800.0,499,0
2026-03-27 09:39:00,45801.0,45820.0,45793.0,45806.0,392,0
2026-03-27 09:40:00,45803.0,45817.0,45771.0,45792.0,419,0
2026-03-27 09:41:00,45793.0,45834.0,45766.0,45791.0,418,0
2026-03-27 09:42:00,45796.0,45820.0,45783.0,45815.0,364,0
2026-03-27 09:43:00,45815.0,45817.0,45785.0,45805.0,463,0
2026-03-27 09:44:00,45805.0,45841.0,45805.0,45814.0,230,0
2026-03-30 09:25:00,45798.0,45830.0,45792.0,45824.0,170,0
2026-03-30 09:26:00,45828.0,45830.0,45810.0,45810.0,219,0
2026-03-30 09:27:00,45813.0,45821.0,45804.0,45821.0,75,0
2026-03-30 09:28:00,45821.0,45829.0,45816.0,45827.0,118,0
2026-03-30 09:29:00,45824.0,45831.0,45807.0,45829.0,238,0
2026-03-30 09:30:00,45828.0,45834.0,45756.0,45799.0,2211,1
2026-03-30 09:31:00,45797.0,45851.0,45794.0,45807.0,835,1
2026-03-30 09:32:00,45801.0,45826.0,45799.0,45818.0,473,1
2026-03-30 09:33:00,45821.0,45871.0,45820.0,45855.0,588,1
2026-03-30 09:34:00,45854.0,45854.0,45775.0,45781.0,470,1
2026-03-30 09:35:00,45783.0,45785.0,45724.0,45727.0,604,0
2026-03-30 09:36:00,45728.0,45770.0,45724.0,45753.0,497,0
2026-03-30 09:37:00,45751.0,45781.0,45737.0,45769.0,353,0
2026-03-30 09:38:00,45773.0,45780.0,45740.0,45746.0,260,0
2026-03-30 09:39:00,45749.0,45766.0,45733.0,45748.0,339,0
2026-03-30 09:40:00,45744.0,45745.0,45696.0,45697.0,504,0
2026-03-30 09:41:00,45701.0,45727.0,45668.0,45692.0,583,0
2026-03-30 09:42:00,45693.0,45705.0,45683.0,45700.0,322,0
2026-03-30 09:43:00,45706.0,45743.0,45700.0,45722.0,385,0
2026-03-30 09:44:00,45723.0,45724.0,45692.0,45693.0,222,0
