datetime_et,open,high,low,close,volume,is_or
2026-03-16 02:56:00,5014.0,5016.9,5013.8,5015.0,357,0
2026-03-16 02:57:00,5015.0,5017.1,5014.2,5016.6,138,0
2026-03-16 02:58:00,5016.6,5018.8,5016.6,5017.1,372,0
2026-03-16 02:59:00,5017.2,5017.7,5015.6,5016.0,171,0
2026-03-16 03:00:00,5015.9,5017.0,5013.4,5016.9,296,1
2026-03-16 03:01:00,5016.9,5018.2,5015.8,5018.1,157,1
2026-03-16 03:02:00,5018.0,5019.4,5017.8,5018.3,155,1
2026-03-16 03:03:00,5018.3,5018.9,5017.3,5018.3,149,1
2026-03-16 03:04:00,5017.9,5019.4,5017.4,5019.0,117,1
2026-03-16 03:05:00,5019.2,5019.2,5015.0,5015.3,163,0
2026-03-16 03:06:00,5015.7,5017.0,5014.1,5016.3,235,0
2026-03-16 03:07:00,5016.0,5016.8,5012.7,5016.1,347,0
2026-03-16 03:08:00,5016.2,5018.4,5015.9,5018.2,204,0
2026-03-16 03:09:00,5018.4,5020.0,5018.1,5019.0,292,0
2026-03-16 03:10:00,5019.0,5019.2,5015.6,5015.6,205,0
2026-03-16 03:11:00,5015.6,5017.2,5015.3,5016.4,134,0
2026-03-16 03:12:00,5016.4,5017.4,5015.6,5017.0,174,0
2026-03-16 03:13:00,5016.9,5017.4,5015.8,5016.0,162,0
2026-03-16 03:14:00,5015.8,5015.8,5012.9,5013.4,187,0
2026-03-17 02:55:00,5014.6,5015.6,5013.9,5015.6,77,0
2026-03-17 02:56:00,5015.5,5016.3,5015.1,5015.5,190,0
2026-03-17 02:57:00,5015.3,5016.0,5014.7,5015.1,70,0
2026-03-17 02:58:00,5014.6,5014.6,5012.3,5013.6,275,0
2026-03-17 02:59:00,5013.7,5015.7,5013.0,5013.9,229,0
2026-03-17 03:00:00,5013.5,5016.3,5013.1,5015.7,231,1
2026-03-17 03:01:00,5016.0,5016.0,5013.3,5015.8,169,1
2026-03-17 03:02:00,5015.9,5018.5,5015.1,5018.1,210,1
2026-03-17 03:03:00,5018.3,5018.3,5016.1,5016.2,121,1
2026-03-17 03:04:00,5016.0,5018.5,5015.7,5016.9,197,1
2026-03-17 03:05:00,5017.0,5018.4,5016.8,5018.0,129,0
2026-03-17 03:06:00,5017.7,5018.6,5017.4,5018.4,133,0
2026-03-17 03:07:00,5018.6,5020.7,5018.6,5020.6,336,0
2026-03-17 03:08:00,5020.4,5020.8,5016.6,5016.8,369,0
2026-03-17 03:09:00,5016.8,5017.1,5016.3,5016.3,99,0
2026-03-17 03:10:00,5016.2,5017.7,5016.0,5016.7,184,0
2026-03-17 03:11:00,5016.7,5018.4,5015.1,5017.8,224,0
2026-03-17 03:12:00,5017.9,5019.0,5017.4,5017.7,157,0
2026-03-17 03:13:00,5018.0,5018.6,5018.0,5018.3,45,0
2026-03-17 03:14:00,5018.4,5019.2,5018.4,5018.4,65,0
2026-03-18 02:55:00,5014.7,5015.6,5014.3,5014.6,129,0
2026-03-18 02:56:00,5014.0,5014.5,5013.2,5013.2,108,0
2026-03-18 02:57:00,5013.0,5013.4,5012.7,5013.3,93,0
2026-03-18 02:58:00,5013.3,5013.4,5012.6,5013.0,122,0
2026-03-18 02:59:00,5013.1,5014.2,5012.8,5013.7,113,0
2026-03-18 03:00:00,5013.9,5015.5,5013.9,5015.5,153,1
2026-03-18 03:01:00,5015.5,5015.9,5014.4,5015.3,148,1
2026-03-18 03:02:00,5015.2,5016.2,5015.1,5016.1,239,1
2026-03-18 03:03:00,5016.4,5016.9,5014.7,5015.4,166,1
2026-03-18 03:04:00,5015.6,5017.2,5015.4,5016.7,82,1
2026-03-18 03:05:00,5016.8,5018.0,5016.3,5017.8,153,0
2026-03-18 03:06:00,5017.6,5019.2,5016.5,5018.9,215,0
2026-03-18 03:07:00,5018.7,5018.9,5016.4,5017.8,220,0
2026-03-18 03:08:00,5017.8,5018.0,5016.0,5016.8,115,0
2026-03-18 03:09:00,5016.7,5017.0,5015.5,5015.8,131,0
2026-03-18 03:10:00,5015.5,5016.2,5013.9,5014.2,161,0
2026-03-18 03:11:00,5014.4,5015.6,5014.3,5015.4,72,0
2026-03-18 03:12:00,5015.4,5015.6,5014.7,5015.4,36,0
2026-03-18 03:13:00,5015.2,5015.6,5014.6,5015.0,67,0
2026-03-18 03:14:00,5014.8,5015.1,5014.1,5014.2,47,0
2026-03-19 02:55:00,4756.5,4760.0,4749.6,4757.8,1026,0
2026-03-19 02:56:00,4757.9,4761.2,4755.0,4760.3,597,0
2026-03-19 02:57:00,4760.3,4766.7,4758.6,4765.8,1000,0
2026-03-19 02:58:00,4765.5,4769.6,4765.2,4768.7,762,0
2026-03-19 02:59:00,4768.8,4771.9,4765.4,4765.4,963,0
2026-03-19 03:00:00,4765.6,4769.2,4765.4,4767.2,499,1
2026-03-19 03:01:00,4767.2,4773.6,4766.0,4773.2,855,1
2026-03-19 03:02:00,4773.5,4774.4,4770.6,4774.1,630,1
2026-03-19 03:03:00,4774.5,4775.2,4768.3,4769.3,636,1
2026-03-19 03:04:00,4769.2,4770.2,4764.6,4770.2,762,1
2026-03-19 03:05:00,4769.8,4771.8,4765.5,4771.3,516,0
2026-03-19 03:06:00,4771.6,4777.2,4769.8,4775.8,618,0
2026-03-19 03:07:00,4775.3,4779.5,4773.4,4777.8,672,0
2026-03-19 03:08:00,4777.9,4782.9,4777.9,4781.9,721,0
2026-03-19 03:09:00,4781.9,4784.7,4781.4,4781.8,573,0
2026-03-19 03:10:00,4781.8,4782.1,4778.4,4781.1,557,0
2026-03-19 03:11:00,4780.8,4782.0,4778.5,4780.3,375,0
2026-03-19 03:12:00,4780.5,4785.2,4779.8,4784.4,437,0
2026-03-19 03:13:00,4784.3,4785.9,4780.7,4782.2,812,0
2026-03-19 03:14:00,4781.8,4782.3,4779.5,4779.8,369,0
2026-03-20 02:55:00,4668.6,4670.2,4666.4,4669.8,259,0
2026-03-20 02:56:00,4669.9,4670.5,4668.0,4668.9,218,0
2026-03-20 02:57:00,4668.8,4670.2,4666.4,4667.5,291,0
2026-03-20 02:58:00,4667.5,4670.4,4667.0,4668.9,184,0
2026-03-20 02:59:00,4669.2,4671.0,4669.1,4670.3,177,0
2026-03-20 03:00:00,4669.8,4676.1,4668.8,4675.4,665,1
2026-03-20 03:01:00,4675.4,4677.7,4674.8,4676.1,351,1
2026-03-20 03:02:00,4676.2,4677.6,4673.0,4677.4,377,1
2026-03-20 03:03:00,4677.1,4679.0,4674.5,4676.4,394,1
2026-03-20 03:04:00,4676.0,4678.0,4674.2,4675.7,245,1
2026-03-20 03:05:00,4675.1,4675.3,4671.6,4674.4,292,0
2026-03-20 03:06:00,4674.2,4675.0,4672.3,4673.3,285,0
2026-03-20 03:07:00,4673.1,4679.7,4671.7,4679.1,394,0
2026-03-20 03:08:00,4679.4,4685.0,4679.1,4684.8,487,0
2026-03-20 03:09:00,4684.5,4684.8,4682.0,4683.2,387,0
2026-03-20 03:10:00,4682.8,4683.0,4678.4,4678.4,486,0
2026-03-20 03:11:00,4678.5,4682.2,4677.9,4682.1,230,0
2026-03-20 03:12:00,4682.3,4683.0,4676.2,4677.4,313,0
2026-03-20 03:13:00,4677.0,4678.7,4676.4,4677.8,303,0
2026-03-20 03:14:00,4677.6,4680.5,4677.2,4680.4,231,0
2026-03-23 02:55:00,4217.4,4233.2,4215.5,4227.6,1248,0
2026-03-23 02:56:00,4227.5,4230.3,4223.3,4229.7,610,0
2026-03-23 02:57:00,4229.9,4233.2,4226.5,4231.8,800,0
2026-03-23 02:58:00,4231.7,4233.1,4220.3,4223.7,973,0
2026-03-23 02:59:00,4223.6,4228.2,4211.3,4225.1,1654,0
2026-03-23 03:00:00,4224.7,4227.0,4210.4,4215.9,1288,1
2026-03-23 03:01:00,4216.3,4217.1,4188.0,4195.2,2853,1
2026-03-23 03:02:00,4195.5,4205.8,4195.5,4196.1,1156,1
2026-03-23 03:03:00,4196.7,4205.8,4189.9,4191.8,1124,1
2026-03-23 03:04:00,4191.8,4195.8,4182.7,4183.8,1252,1
2026-03-23 03:05:00,4184.0,4184.3,4172.5,4179.6,2588,0
2026-03-23 03:06:00,4179.1,4182.3,4151.9,4155.5,3378,0
2026-03-23 03:07:00,4155.7,4169.8,4152.5,4165.0,2508,0
2026-03-23 03:08:00,4164.5,4165.0,4133.1,4145.7,3898,0
2026-03-23 03:09:00,4146.1,4162.6,4144.8,4158.9,2351,0
2026-03-23 03:10:00,4159.0,4172.4,4158.8,4165.1,2242,0
